"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
GPCPD1.1,5.11003665597057e-246,-0.460615161027753,0.166,0.372,5.92304348793549e-242,Other,GPCPD1
LPP.1,8.95715798393852e-246,-0.62533099636713,0.162,0.359,1.03822418191831e-241,Other,LPP
SCP2.1,1.87634773972303e-245,-0.498425977280273,0.34,0.63,2.17487466511296e-241,Other,SCP2
TMEM14A.1,7.76924510857906e-245,-0.491815050176093,0.112,0.282,9.00533200535399e-241,Other,TMEM14A
BCAP29.1,8.1404229845788e-245,-0.507592594046927,0.123,0.298,9.43556428142529e-241,Other,BCAP29
CNPY2.1,1.10646853010844e-244,-0.486596000652659,0.273,0.535,1.2825076732487e-240,Other,CNPY2
NUDT3.1,1.1863876650505e-244,-0.538734137494275,0.129,0.308,1.37514194256003e-240,Other,NUDT3
UBE2R2.1,1.29746680848721e-244,-0.457823399912621,0.16,0.36,1.50389377771752e-240,Other,UBE2R2
MRPL41.1,4.19595468232418e-244,-0.447362030540493,0.311,0.602,4.86353107228196e-240,Other,MRPL41
ZDHHC12.1,5.12270516442806e-244,-0.460158338906458,0.162,0.363,5.93772755608856e-240,Other,ZDHHC12
EIF4G1.1,9.42181749082059e-244,-0.577611055773011,0.148,0.337,1.09208286536101e-239,Other,EIF4G1
NDUFC2.1,2.4973495325334e-243,-0.515888743577121,0.376,0.682,2.89467784315947e-239,Other,NDUFC2
STK4.1,4.22156085189962e-243,0.982619925301622,0.547,0.421,4.89321118343684e-239,Other,STK4
CTNNBIP1.1,5.32617075103233e-243,-0.696228390784748,0.1,0.257,6.17356451752157e-239,Other,CTNNBIP1
VMA21.1,6.37202423639081e-243,-0.425207858829095,0.176,0.384,7.38581329240059e-239,Other,VMA21
MRPL57.1,3.00917702151879e-242,-0.420168897822252,0.313,0.6,3.48793708564243e-238,Other,MRPL57
PYM1.1,3.11740431381114e-242,-0.556481427349758,0.108,0.272,3.6133833401385e-238,Other,PYM1
PIK3IP1.1,5.8053015702663e-242,1.21375248269107,0.413,0.235,6.72892505009567e-238,Other,PIK3IP1
CTBS.1,8.17188997146331e-242,-0.470046174804855,0.123,0.298,9.47203766592312e-238,Other,CTBS
CLTA.1,1.76267375396033e-241,-0.55224991197571,0.387,0.678,2.04311514821542e-237,Other,CLTA
IPO7.1,2.13369217133997e-241,-0.538930964916652,0.126,0.301,2.47316259580016e-237,Other,IPO7
MRPL28.1,3.09192520844818e-241,-0.44983232771628,0.155,0.35,3.58385050911228e-237,Other,MRPL28
SELENOM.1,4.65060167416871e-241,-0.589875248830153,0.197,0.415,5.39051240052895e-237,Other,SELENOM
ATP6V1C1.1,5.16945027484494e-241,-0.594040890627047,0.104,0.264,5.99190981357277e-237,Other,ATP6V1C1
LSM6.1,6.7289704429888e-241,-0.432405431253324,0.231,0.467,7.79954964046832e-237,Other,LSM6
YIPF3.1,9.78900300386311e-241,-0.475243459511798,0.192,0.411,1.13464333817777e-236,Other,YIPF3
CLPTM1.1,1.46397250484977e-240,-0.484578799827033,0.117,0.288,1.69689053037137e-236,Other,CLPTM1
TSC22D1.1,3.41525376418834e-240,-0.518557654260146,0.161,0.356,3.95862063807071e-236,Other,TSC22D1
SFTPC.1,3.63980152967035e-240,-1.19585425069065,0.162,0.36,4.2188939530409e-236,Other,SFTPC
SDHC.1,1.73686513865607e-239,-0.42704648267961,0.284,0.557,2.01320038221625e-235,Other,SDHC
CYC1.1,4.53177088046378e-239,-0.439905042314461,0.261,0.524,5.25277562754557e-235,Other,CYC1
UBA1.1,3.2489255537028e-238,-0.494581791739391,0.124,0.299,3.76582960929691e-234,Other,UBA1
CTNNB1.1,3.65264036195404e-238,-0.431081438596407,0.257,0.508,4.23377544354092e-234,Other,CTNNB1
MRPS35.1,5.35866920694594e-237,-0.469099370656283,0.139,0.321,6.21123347777104e-233,Other,MRPS35
MVB12A.1,5.83366874321929e-237,-0.640949849543337,0.1,0.255,6.76180544026548e-233,Other,MVB12A
SEC31A.1,1.40950204525804e-236,-0.49739846461824,0.165,0.362,1.6337538206586e-232,Other,SEC31A
RNF181.1,4.71813153907179e-236,-0.427758407556994,0.322,0.612,5.46878626693811e-232,Other,RNF181
YWHAH.1,7.55786050371123e-236,-0.524053566839675,0.317,0.584,8.76031610985169e-232,Other,YWHAH
HACD4.1,8.05661084642913e-236,-0.473620020549471,0.133,0.314,9.33841763209601e-232,Other,HACD4
HLA-DRB1.1,1.01615931379321e-235,-0.5101596230079,0.54,0.713,1.17783026061771e-231,Other,HLA-DRB1
MBD2.1,1.28071943659007e-235,-0.519147434618803,0.104,0.264,1.48448189895155e-231,Other,MBD2
SLC25A39.1,2.93209788921991e-235,-0.439546583931263,0.189,0.404,3.39859466339479e-231,Other,SLC25A39
MDH1.1,3.45188175535946e-235,-0.513450658661334,0.307,0.57,4.00107614263715e-231,Other,MDH1
CLEC2D.1,6.60841654140377e-235,1.20081785031786,0.37,0.185,7.65981561314111e-231,Other,CLEC2D
TM9SF3.1,4.96213836775323e-234,-0.445932505548942,0.168,0.367,5.75161458206277e-230,Other,TM9SF3
STK17A.1,7.56645304194096e-234,1.19109859203979,0.479,0.337,8.77027572091376e-230,Other,STK17A
ROMO1.1,5.46012583660101e-233,-0.417594302425866,0.321,0.606,6.32883185720423e-229,Other,ROMO1
NUCB2.1,3.11266705002551e-232,-0.541041954327503,0.186,0.392,3.60789237768457e-228,Other,NUCB2
DPM3.1,4.10651188847366e-232,-0.409892985073047,0.198,0.415,4.75985792992982e-228,Other,DPM3
NR4A2.1,1.03994664952028e-230,0.98094671653988,0.554,0.446,1.20540216145895e-226,Other,NR4A2
RNH1.1,4.49666468226506e-230,-0.533694228709228,0.347,0.626,5.21208403321343e-226,Other,RNH1
NUDT22.1,4.76551387337257e-230,-0.47047683707793,0.138,0.317,5.52370713062614e-226,Other,NUDT22
AK2.1,1.0407647947065e-229,-0.439218413081461,0.177,0.381,1.2063504735443e-225,Other,AK2
ETS1.1,1.31062297935808e-229,1.49482791689023,0.297,0.124,1.51914309537396e-225,Other,ETS1
HEBP2.1,2.47955916953624e-229,-0.434481441079735,0.171,0.374,2.87405703340946e-225,Other,HEBP2
HSP90B1.1,6.92952310076232e-229,-0.581431991741341,0.485,0.766,8.0320102260936e-225,Other,HSP90B1
MIIP.1,9.86497673262567e-229,-0.507006060498305,0.097,0.25,1.14344945307864e-224,Other,MIIP
TOLLIP.1,1.4540585239922e-228,-0.488818686555051,0.111,0.272,1.68539923515936e-224,Other,TOLLIP
SPOCK2.1,4.18295002438075e-228,1.1557798141856,0.331,0.146,4.84845737325973e-224,Other,SPOCK2
AURKAIP1.1,3.42891336641923e-227,-0.444443487268203,0.347,0.646,3.97445348301653e-223,Other,AURKAIP1
POLDIP2.1,7.65193107246715e-227,-0.558310849374693,0.108,0.265,8.86935330609667e-223,Other,POLDIP2
EBAG9.1,1.8726080821053e-226,-0.465714040631326,0.124,0.294,2.17054002796826e-222,Other,EBAG9
HIPK2.1,3.24439356743743e-226,-0.589461582233825,0.12,0.285,3.76057658401672e-222,Other,HIPK2
MX1.1,4.38036008202287e-226,-0.500235426763805,0.132,0.306,5.07727537107271e-222,Other,MX1
SLC39A1.1,1.22687730893073e-225,-0.441350309889569,0.16,0.353,1.42207348878161e-221,Other,SLC39A1
CD4.1,2.17418976180509e-225,-0.591510731438877,0.15,0.336,2.52010335290828e-221,Other,CD4
MT-ATP8.1,3.75292333203139e-225,-0.700204939712058,0.128,0.295,4.35001343415759e-221,Other,MT-ATP8
DAP.1,6.2253770249242e-225,-0.601385881424832,0.14,0.318,7.21583450958964e-221,Other,DAP
ITM2A.1,7.51085815836994e-225,1.41736101323608,0.292,0.119,8.7058356913666e-221,Other,ITM2A
SLC2A3.1,1.01265340755025e-224,1.03520485003999,0.497,0.356,1.1737665646915e-220,Other,SLC2A3
MRPS25.1,1.64711923475008e-224,-0.417422699870437,0.145,0.328,1.90917590499882e-220,Other,MRPS25
NKG7.1,4.60763946825336e-224,1.56250056095954,0.407,0.257,5.34071490765247e-220,Other,NKG7
CD247.1,5.0817129860366e-224,1.32306067526931,0.304,0.127,5.89021352211502e-220,Other,CD247
TRIB1.1,6.37937575885448e-224,-0.866798705295608,0.107,0.259,7.39433444208823e-220,Other,TRIB1
G6PD.1,6.98141492187533e-224,-0.427342819629688,0.147,0.332,8.0921580359457e-220,Other,G6PD
ATRAID.1,9.01705417615187e-224,-0.451190810839115,0.333,0.621,1.04516674955776e-219,Other,ATRAID
PDCD6.1,1.66949690063549e-223,-0.475703722495102,0.297,0.561,1.93511385752659e-219,Other,PDCD6
IFNAR1.1,2.29901309367444e-223,-0.455210865371425,0.12,0.285,2.66478607687804e-219,Other,IFNAR1
FAM136A.1,3.17104503177944e-223,-0.432162334119065,0.122,0.289,3.67555829633555e-219,Other,FAM136A
ARMC10.1,4.44447040046933e-223,-0.436795962260671,0.126,0.296,5.151585641184e-219,Other,ARMC10
IARS2.1,7.95589123515479e-223,-0.584508080625159,0.112,0.27,9.22167353066792e-219,Other,IARS2
AHCY.1,8.35467788040005e-223,-0.596888018751634,0.102,0.253,9.68390713117169e-219,Other,AHCY
RUNX3.1,8.57675386671028e-222,1.40240220261858,0.332,0.164,9.94131540690389e-218,Other,RUNX3
BAG6.1,6.12840759960326e-221,-0.478061540907187,0.134,0.307,7.10343724870014e-217,Other,BAG6
EPN1.1,9.04365558170034e-221,-0.594174243292989,0.102,0.253,1.04825011847489e-216,Other,EPN1
UNC50.1,4.5853045665229e-220,-0.419619383535392,0.123,0.289,5.3148265230567e-216,Other,UNC50
NUTF2.1,1.24250516490879e-219,-0.40969924440737,0.162,0.353,1.44018773664578e-215,Other,NUTF2
EEA1.1,2.86946510168223e-219,-0.422227102924276,0.122,0.288,3.32599699935988e-215,Other,EEA1
MID1IP1.1,2.31875864452885e-218,-0.528481085760309,0.133,0.304,2.68767314487338e-214,Other,MID1IP1
TMBIM4.1,2.86718631748394e-218,-0.440496739728841,0.347,0.632,3.32335566059563e-214,Other,TMBIM4
HLA-DQB1.1,5.00669804810949e-218,-0.577630827010846,0.394,0.614,5.80326370756371e-214,Other,HLA-DQB1
TMED7.1,5.5754810718473e-218,-0.458130407718141,0.126,0.293,6.46254011037821e-214,Other,TMED7
RAB11FIP1.1,7.29363611349828e-218,-0.410366082881234,0.228,0.457,8.45405361915585e-214,Other,RAB11FIP1
RNASE6.1,8.94812067077205e-218,-0.734199923905764,0.101,0.251,1.03717666694919e-213,Other,RNASE6
FKBP1A.1,7.68282357171717e-217,-0.508526873326404,0.415,0.695,8.90516080197737e-213,Other,FKBP1A
MED8.1,3.71711353894955e-216,-0.437599132975511,0.111,0.267,4.30850630299642e-212,Other,MED8
ATP5MC3.1,9.03380732124319e-216,-0.482817799238608,0.517,0.77,1.0471086066053e-211,Other,ATP5MC3
LARP1.1,1.17306152066461e-215,-0.491656722151782,0.132,0.301,1.35969560860235e-211,Other,LARP1
CTSC.1,1.50164918578302e-215,-0.559131012604818,0.465,0.67,1.7405615712411e-211,Other,CTSC
GZMH.1,6.5492666114868e-215,1.63878801232756,0.284,0.12,7.59125492937435e-211,Other,GZMH
GPR137B.1,6.72426561828613e-215,-0.492002734115089,0.112,0.272,7.79409627815545e-211,Other,GPR137B
GBP1.1,1.08892223811021e-214,-0.516490687368058,0.135,0.308,1.26216976619355e-210,Other,GBP1
UQCRQ.1,2.62165258123285e-213,-0.50630988460718,0.472,0.76,3.038757506907e-209,Other,UQCRQ
XIAP.1,2.74290912965952e-213,-0.512782835436392,0.128,0.293,3.17930597218835e-209,Other,XIAP
DYNLRB1.1,5.10481547691292e-213,-0.456459877226951,0.386,0.681,5.91699161928977e-209,Other,DYNLRB1
COQ4.1,6.47943480006421e-213,-0.472620514644726,0.113,0.269,7.51031287675443e-209,Other,COQ4
ERO1A.1,1.51532513174274e-212,-0.452499787183107,0.132,0.3,1.75641336020301e-208,Other,ERO1A
ERP44.1,2.83925343339424e-211,-0.423557702831218,0.283,0.533,3.29097865464726e-207,Other,ERP44
DHRS4L2.1,1.29855792747314e-210,-0.421166314106003,0.12,0.281,1.50515849373412e-206,Other,DHRS4L2
FCGR3A.1,2.2562571886309e-210,-0.556454069708992,0.215,0.426,2.61522770734207e-206,Other,FCGR3A
GINM1.1,2.97974626985128e-210,-0.434922052644923,0.121,0.282,3.45382390138462e-206,Other,GINM1
MRPL37.1,4.05541966752201e-210,-0.483210945079321,0.103,0.252,4.70063693662476e-206,Other,MRPL37
GALNT1.1,4.12417027688843e-210,-0.43183249470475,0.123,0.284,4.78032576794139e-206,Other,GALNT1
ZSWIM7.1,1.48758622763471e-209,-0.439693046364909,0.124,0.285,1.72426119645139e-205,Other,ZSWIM7
NDUFS6.1,2.64751262111383e-209,-0.446399254904851,0.374,0.675,3.06873187913304e-205,Other,NDUFS6
BLCAP.1,8.80010066867219e-209,-0.422831993285409,0.107,0.258,1.02001966850579e-204,Other,BLCAP
STAT6.1,2.41264459378836e-208,-0.519557675912435,0.124,0.284,2.79649634866009e-204,Other,STAT6
BAZ2B.1,4.47331011451488e-207,-0.452487222954157,0.133,0.299,5.18501375373419e-203,Other,BAZ2B
PTOV1.1,9.46709118248052e-207,-0.494547442209185,0.118,0.274,1.09733053896132e-202,Other,PTOV1
LAMTOR5.1,1.42755056048646e-206,-0.473784202492872,0.413,0.701,1.65467385465985e-202,Other,LAMTOR5
SLC16A3.1,2.05070949529985e-206,-0.424086335861626,0.252,0.491,2.37697737600206e-202,Other,SLC16A3
RBX1.1,3.69696171349261e-205,-0.469947960532499,0.42,0.713,4.28514832210929e-201,Other,RBX1
EFCAB14.1,3.892251019368e-205,-0.405739826792893,0.146,0.32,4.51150815654945e-201,Other,EFCAB14
ZNF511.1,7.77882969296792e-205,-0.460509806403013,0.128,0.291,9.01644149711912e-201,Other,ZNF511
EMC2.1,6.80212070004284e-204,-0.464878404830959,0.115,0.269,7.88433810341965e-200,Other,EMC2
LYRM2.1,1.57470907546021e-203,-0.407361085783181,0.107,0.256,1.82524528936593e-199,Other,LYRM2
DNAJB12.1,3.73887568276955e-203,-0.42776266469468,0.109,0.26,4.33373080389819e-199,Other,DNAJB12
GORASP2.1,1.53083423182917e-202,-0.450439149391898,0.132,0.296,1.77438995811319e-198,Other,GORASP2
UBXN6.1,4.29949919890353e-201,-0.475480811246248,0.127,0.287,4.98354952144908e-197,Other,UBXN6
COX17.1,7.73050304947394e-201,-0.432020029773618,0.384,0.668,8.96042608464525e-197,Other,COX17
HES1.1,6.88570944729509e-200,-0.795257770213016,0.115,0.262,7.98122582035974e-196,Other,HES1
FH.1,1.3349922970581e-199,-0.493627776795132,0.106,0.252,1.54738957152004e-195,Other,FH
UQCR10.1,2.11148662908156e-199,-0.475420109422972,0.482,0.758,2.44742415176843e-195,Other,UQCR10
YWHAE.1,1.57608017717895e-198,-0.421842740363805,0.374,0.671,1.82683453336812e-194,Other,YWHAE
TAGAP.1,1.23097738778079e-197,1.34889158267114,0.367,0.22,1.42682589017671e-193,Other,TAGAP
CD96.1,1.65612510540132e-197,1.45667606043414,0.256,0.102,1.91961460967067e-193,Other,CD96
TNFRSF12A.1,4.62709217274753e-197,-0.51663945138554,0.141,0.305,5.36326253743166e-193,Other,TNFRSF12A
DPP7.1,6.35774011170362e-195,-0.41459530297154,0.332,0.598,7.36925656347567e-191,Other,DPP7
MT-ND4L.1,6.96679841534861e-195,-0.475715447314765,0.488,0.777,8.07521604323058e-191,Other,MT-ND4L
DNTTIP1.1,9.61468786464721e-195,-0.43669453633152,0.11,0.257,1.11443847039126e-190,Other,DNTTIP1
LAPTM4A.1,5.20090463904428e-194,-0.422143922839948,0.398,0.688,6.02836856711622e-190,Other,LAPTM4A
PRF1.1,2.9571891905429e-193,1.50625471492327,0.257,0.104,3.42767799075828e-189,Other,PRF1
SAMHD1.1,1.5169755493877e-192,-0.459897417684869,0.232,0.446,1.75832635929528e-188,Other,SAMHD1
PHACTR2.1,1.46510300198694e-191,-0.424418668982311,0.108,0.253,1.69820088960307e-187,Other,PHACTR2
ASAP1.1,1.99311453665109e-191,-0.428618310590648,0.13,0.288,2.31021905943227e-187,Other,ASAP1
CRELD2.1,5.62946307018878e-191,-0.513836091809128,0.179,0.361,6.52511064465581e-187,Other,CRELD2
GNG5.1,1.60010241528696e-189,-0.46299007909675,0.488,0.761,1.85467870955911e-185,Other,GNG5
CISD1.1,2.06757008845111e-189,-0.455486598284547,0.128,0.283,2.39652048952368e-185,Other,CISD1
LIMD2.1,7.76132358412784e-188,1.11098311829675,0.39,0.238,8.99615016636258e-184,Other,LIMD2
DYNC1LI2.1,4.54693445761176e-187,-0.455304032291698,0.134,0.292,5.2703517298178e-183,Other,DYNC1LI2
ACBD3.1,2.40480314238308e-186,-0.451700231447768,0.128,0.281,2.78740732233623e-182,Other,ACBD3
TPD52L2.1,6.28777389090891e-186,-0.444687930494038,0.126,0.279,7.28815871695252e-182,Other,TPD52L2
ELOVL1.1,1.01310242246622e-185,-0.423920361547821,0.108,0.251,1.1742870178806e-181,Other,ELOVL1
VPS29.1,1.85503989425388e-185,-0.446569600275563,0.381,0.643,2.15017674142967e-181,Other,VPS29
PDIA6.1,4.8924419188657e-184,-0.464754176111737,0.365,0.634,5.67082942815724e-180,Other,PDIA6
RTN4.1,1.16236568001525e-183,-0.46316192365209,0.456,0.712,1.34729805970568e-179,Other,RTN4
KLRB1.1,1.50225140437106e-181,1.48428386650696,0.291,0.141,1.74125960280649e-177,Other,KLRB1
ZNF706.1,3.29877957501124e-180,-0.437125503813792,0.385,0.648,3.82361540539552e-176,Other,ZNF706
ATF6.1,2.66621444015837e-179,-0.424096712303231,0.135,0.29,3.09040915758756e-175,Other,ATF6
HLA-DPA1.1,6.63891773485523e-177,-0.408466122024208,0.606,0.734,7.6951695464707e-173,Other,HLA-DPA1
LY6E.1,1.22027223589696e-175,-0.456182087911446,0.464,0.692,1.41441754862816e-171,Other,LY6E
ICAM1.1,2.38737939358501e-175,-0.497129357685459,0.171,0.341,2.76721145510438e-171,Other,ICAM1
LAMP1.1,1.77404724688557e-173,-0.445167515938055,0.378,0.631,2.05629816386507e-169,Other,LAMP1
RABL6.1,2.02535994574956e-173,-0.411239741533277,0.118,0.26,2.34759471311831e-169,Other,RABL6
MT-ND6.1,8.85238853614405e-172,-0.609018015117002,0.152,0.309,1.02608035522446e-167,Other,MT-ND6
CNOT6L.1,1.23235045830699e-170,1.30585246390602,0.361,0.228,1.42841741622363e-166,Other,CNOT6L
ARL3.1,3.81803909445137e-170,-0.423050163908439,0.124,0.269,4.42548911437859e-166,Other,ARL3
GZMB.1,1.64888781339247e-168,1.4925794916714,0.294,0.153,1.91122586450322e-164,Other,GZMB
PDXDC1.1,1.96227682156129e-166,-0.446669801847882,0.129,0.273,2.27447506387169e-162,Other,PDXDC1
PTPN7.1,3.12042383990969e-165,1.20104495808227,0.289,0.146,3.61688327283932e-161,Other,PTPN7
DUSP4.1,5.57766660871252e-164,1.25894972607319,0.34,0.203,6.46507336615869e-160,Other,DUSP4
PEBP1.1,7.60205517769855e-164,-0.428637140912248,0.469,0.732,8.81154215647039e-160,Other,PEBP1
GADD45G.1,9.5980199214696e-163,-0.438339902196868,0.119,0.258,1.11250648909754e-158,Other,GADD45G
ATP5MF.1,1.8701765797464e-159,-0.436789306191743,0.471,0.744,2.16772167358405e-155,Other,ATP5MF
PKM.1,6.17485917180062e-159,-0.435659110321167,0.491,0.757,7.1572792660341e-155,Other,PKM
PDE4B.1,4.25643926942948e-154,1.29310114575641,0.317,0.189,4.93363875719571e-150,Other,PDE4B
USP22.1,2.00278095794222e-153,-0.438966749613894,0.121,0.256,2.32142340835082e-149,Other,USP22
COX5A.1,3.51064495046085e-151,-0.413202780109525,0.439,0.714,4.06918856207917e-147,Other,COX5A
ICAM3.1,6.71938372950449e-142,0.915411792282688,0.399,0.271,7.78843768086865e-138,Other,ICAM3
GIMAP7.1,5.1043500131884e-131,1.21925767834872,0.28,0.158,5.91645210028667e-127,Other,GIMAP7
LTB.1,5.74820349379331e-130,0.892836107306232,0.403,0.278,6.66274266965582e-126,Other,LTB
RORA.1,5.21421611981512e-128,1.13209141511287,0.3,0.181,6.04379790447771e-124,Other,RORA
LBH.1,6.49520673273698e-124,1.17871072346623,0.295,0.181,7.52859412391544e-120,Other,LBH
SCGB3A1.1,1.35613380896634e-123,-0.490208132557289,0.302,0.499,1.57189469797288e-119,Other,SCGB3A1
ISCA1.1,6.08401179964413e-29,0.471536289491629,0.216,0.318,7.05197807696752e-25,Other,ISCA1
UBE2B.1,6.6455435694341e-28,0.425731983153737,0.539,0.648,7.70284955133106e-24,Other,UBE2B
CMC1.1,1.94058985317023e-13,0.694660681385958,0.312,0.44,2.24933769880961e-09,Other,CMC1
SYF2.1,9.41283720862005e-13,0.422780976462084,0.489,0.594,1.09104196085115e-08,Other,SYF2
NFE2L2.1,2.36099148250335e-10,0.408782053623017,0.477,0.582,2.73662522736964e-06,Other,NFE2L2
LYAR.1,5.0779821551502e-10,0.501310825200526,0.288,0.389,5.88588911603459e-06,Other,LYAR
GABARAPL1.1,5.81462105171739e-10,0.412716547591377,0.299,0.405,6.73972726104562e-06,Other,GABARAPL1
EIF3D.1,3.66189856312208e-09,0.40994805113253,0.471,0.575,4.2445066245148e-05,Other,EIF3D
CAMLG.1,5.73693754171852e-05,0.443877059550205,0.323,0.427,0.664968430460594,Other,CAMLG
