gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
HMGCLL1,-0.832714285714286,6.27921428571429,-2.96777560918281,0.00973665560415952,0.0577302418854382,-2.66180383915779
GPRASP2,-0.979571428571429,6.39964285714286,-2.96748294403702,0.00974241192614742,0.0577302418854382,-2.66234269008326
TBC1D30,-1.47385714285714,6.3205,-2.96687402582867,0.00975439922372127,0.0577302418854382,-2.66346378794901
SYT14,-0.739714285714286,7.22071428571429,-2.96622617673612,0.00976716882499194,0.0577698235794511,-2.66465651258405
FRMPD4,-2.26328571428572,5.92535714285714,-2.96583757633596,0.00977483631063413,0.0577791973333625,-2.66537192179318
PIP5K1C,-0.830714285714286,8.41192857142857,-2.96536600667011,0.00978414880327349,0.0577982770412282,-2.66624005154204
NREP,-1.304,7.72114285714286,-2.96458755737122,0.00979954057503318,0.0578532230716222,-2.66767306713557
SLC1A2,-0.979857142857143,9.96435714285714,-2.96393970740711,0.0098123682144675,0.0578929724653583,-2.66886561065498
BCL11A,-1.92,6.50671428571429,-2.9618937643502,0.00985298688495016,0.0579834997569956,-2.67263138233888
CACNA2D3,-1.54985714285714,7.27835714285714,-2.96180170283707,0.00985481848328988,0.0579834997569956,-2.67280081894975
RTF1,-0.904,7.70228571428572,-2.96128022137892,0.00986519986336737,0.0579834997569956,-2.67376057093876
SLC30A3,-1.534,5.673,-2.9611446302067,0.00986790089963627,0.0579834997569956,-2.67401011194612
NAPA,-0.641142857142858,8.15928571428571,-2.96103540628475,0.00987007721651758,0.0579834997569956,-2.6742111251943
KCNA2,-1.77528571428571,7.70092857142857,-2.96031328009608,0.00988447764065483,0.0579957502579289,-2.67554007261055
KIF21B,-0.978,6.88642857142857,-2.9596861087804,0.00989700123636117,0.0580318609532066,-2.67669421939786
RPS6KA6,-0.995857142857144,5.96321428571429,-2.95915865830473,0.00990754562486531,0.0580578506419467,-2.67766481774356
LETMD1,-0.580714285714286,8.12321428571429,-2.95877626633972,0.00991519700842705,0.0580668658341853,-2.67836846209414
PDE8B,-0.732142857142858,8.05507142857143,-2.95438929177295,0.0100033931696022,0.0583018198680847,-2.68643967872709
REEP2,-1.14014285714286,7.88435714285714,-2.95303358555303,0.0100308038136325,0.0583018198680847,-2.68893343584174
ASTN1,-0.88857142857143,8.13157142857143,-2.95302077035441,0.0100310632718676,0.0583018198680847,-2.68895700768209
MXD1,0.786714285714285,8.19321428571429,2.95243239958644,0.0100429826002267,0.0583018198680847,-2.69003921447859
LMTK2,-0.91257142857143,8.18985714285714,-2.95191284369839,0.0100535194171937,0.0583018198680847,-2.69099481170089
ERICH3,-1.31357142857143,5.06392857142857,-2.95090808335536,0.0100739271711249,0.0583165263163646,-2.69284272790556
NT5DC3,-1.15071428571429,7.39407142857143,-2.95063637632725,0.0100794528090486,0.0583165263163646,-2.69334241890608
PTPRO,-1.46771428571429,5.54771428571429,-2.94862581530966,0.0101204336056605,0.0584756683820978,-2.69703970985786
SLF1,-0.728000000000001,5.06842857142857,-2.94812249592059,0.0101307182039851,0.0584765031882651,-2.6979652008434
FBXL2,-0.979000000000001,7.22564285714286,-2.94801626319321,0.0101328902250641,0.0584765031882651,-2.6981605347665
PLPP2,0.854142857142856,7.90835714285714,2.94569864219782,0.0101803898774043,0.0586793224790436,-2.70242166822476
PLXNA4,-1.36328571428572,6.80878571428571,-2.94503916758843,0.0101939456844404,0.0587218253829592,-2.70363403973849
ROBO2,-1.45242857142857,6.77235714285714,-2.94438759748794,0.0102073563986332,0.0587634414731013,-2.70483182479836
CCT5,0.646428571428571,8.72021428571429,2.94396649857059,0.0102160327245312,0.0587777679287231,-2.70560590430349
NOL4,-1.28214285714286,6.0785,-2.94216749974373,0.0102531808458586,0.058892969042616,-2.70891263267271
C1QL2,-0.704142857142858,5.82035714285714,-2.94032045102388,0.0102914589959757,0.0590686217539414,-2.71230724608988
GALNT14,-0.987714285714286,5.64285714285714,-2.93491964164553,0.010404190844948,0.0594441739324213,-2.72223062283255
ATP2B2,-1.80614285714286,8.5405,-2.93487369578947,0.0104051550541021,0.0594441739324213,-2.72231502680494
NPC1,0.742142857142855,9.58278571428571,2.93482573287392,0.0104061616862628,0.0594441739324213,-2.72240313588339
RAB6B,-1.41214285714286,9.01264285714286,-2.93228642941651,0.0104595924222552,0.0596014807552502,-2.72706746864125
NDUFA8,-0.636142857142857,7.43864285714286,-2.93154505307896,0.0104752427454437,0.0596548746036988,-2.72842910958224
PCDH19,-0.976428571428572,5.32107142857143,-2.93032851616439,0.01050097337437,0.0597212048282948,-2.7306632919441
FAM57B,-0.985,6.77021428571429,-2.93022340685505,0.0105031994170341,0.0597212048282948,-2.73085631707538
FAM65B,-1.02414285714286,6.00721428571429,-2.9301029305791,0.0105057514757428,0.0597212048282948,-2.7310775606568
CDK5,-1.13428571428572,7.81,-2.92770316687537,0.0105567126765726,0.0598295443842495,-2.73548410491046
FAM49A,-1.20871428571429,8.34435714285714,-2.92737258490848,0.0105637518496886,0.0598295443842495,-2.73609107312677
CXCL14,-1.98342857142857,6.87528571428571,-2.92713097582239,0.0105688994080188,0.0598295443842495,-2.73653467263135
CPLX2,-1.83157142857143,6.38335714285714,-2.92567448921227,0.0105999824328501,0.0599340673390734,-2.73920864883735
RASGRP3,1.145,7.99621428571429,2.92400977226134,0.0106356190390096,0.0600640578189967,-2.74226457016147
RELL2,-0.760571428571429,5.69342857142857,-2.92307094468718,0.01065576827197,0.0600881666173944,-2.74398781263352
LONRF2,-1.147,7.55678571428571,-2.9229268004996,0.0106588652226876,0.0600881666173944,-2.7442523825823
HMGN5,0.782142857142857,5.66835714285714,2.92206700485183,0.0106773563362536,0.0601539716276631,-2.74583043955723
CCDC184,-0.769285714285714,5.29464285714286,-2.92179542789015,0.0106832035094081,0.0601539716276631,-2.74632886749956
NIPSNAP3B,-0.918571428571429,5.03857142857143,-2.92057728045777,0.0107094693854571,0.060230461629637,-2.7485644237274
ATL1,-0.657857142857143,8.60778571428572,-2.91950886309467,0.0107325588321622,0.0602355294955633,-2.75052502925329
MYO1E,0.873428571428572,7.80328571428571,2.91864407645008,0.0107512833436431,0.0602355294955633,-2.75211184817525
GKAP1,0.73842857142857,5.13278571428571,2.91848370545092,0.0107547592403911,0.0602355294955633,-2.7524061058705
ANKRD30B,-0.794571428571429,3.09542857142857,-2.91704358521111,0.0107860219148707,0.0603394712422599,-2.75504836312397
NDFIP1,-0.685999999999999,9.157,-2.91654759340317,0.010796809687601,0.0603642702898892,-2.75595831783292
SCN1A,-1.66671428571429,7.22735714285714,-2.91622110440885,0.0108039165581737,0.0603684725800543,-2.75655728166723
CACNB2,-1.65642857142857,7.20707142857143,-2.91460654627769,0.0108391289688357,0.0604357865170419,-2.75951907324262
RIMKLA,-1.34257142857143,6.62114285714286,-2.91400370506115,0.0108523053233755,0.0604357865170419,-2.76062485135431
SNX10,-1.76328571428572,7.62635714285714,-2.91252340926652,0.0108847268708953,0.0605706037180048,-2.76333991418712
MEGF10,0.758999999999999,8.55892857142857,2.91033841122968,0.0109327562641093,0.0606601937808263,-2.76734694809588
CRTC1,-0.586285714285715,7.87,-2.9096883559834,0.0109470854233803,0.0607042407686453,-2.76853894780214
NDFIP2,-0.727142857142858,8.019,-2.90723409334155,0.011001350662944,0.0608985023002945,-2.77303877960589
ABCD2,-1.45628571428572,6.45414285714286,-2.90643813701533,0.0110190062325094,0.0609377347721732,-2.7744979678771
SEZ6L2,-1.26428571428572,7.66742857142857,-2.90633624412883,0.0110212683796814,0.0609377347721732,-2.77468475685328
MID1,0.613142857142857,7.89971428571429,2.90566776591429,0.0110361206965745,0.0609682452048782,-2.77591016847817
NBEA,-0.995142857142858,8.19485714285714,-2.90522172893859,0.0110460416883457,0.0609682452048782,-2.776727780561
SOX9,0.580857142857141,8.13171428571429,2.90367853183969,0.011080433702129,0.0611225550154027,-2.77955633876175
RGS6,-1.40871428571429,6.08835714285714,-2.90257969820448,0.0111049864061426,0.0612224410168013,-2.78157021196859
PAN2,0.753857142857143,7.99135714285714,2.90158077285501,0.0111273529311332,0.0612444986305791,-2.78340083347371
SLC6A11,-1.49971428571429,6.82771428571429,-2.90126520968952,0.0111344277357264,0.0612444986305791,-2.78397910269986
THUMPD3-AS1,1.03285714285714,3.69285714285714,2.90090407836111,0.0111425295631526,0.0612444986305791,-2.78464085846619
CX3CL1,-1.16514285714286,7.25828571428571,-2.90015940739337,0.0111592541585242,0.0612444986305791,-2.78600537454935
CDH12,-1.896,5.167,-2.90010099311098,0.011160567125964,0.0612444986305791,-2.78611240810633
HTR2A,-2.05085714285714,6.73757142857143,-2.89781960571224,0.0112119638862749,0.0614555366161137,-2.7902922615498
MAP3K19,0.955428571428571,3.36914285714286,2.89389748351056,0.011300866209305,0.0617291133537596,-2.79747648105682
CEBPB,0.703571428571428,7.70492857142857,2.89330504119303,0.0113143548577111,0.0617317959755302,-2.79856147885951
MAP4K5,0.674142857142857,9.21792857142857,2.89170704179385,0.0113508164866111,0.0617833831695024,-2.80148780369043
TOX,-0.974142857142857,6.9205,-2.88953762575143,0.0114005001603982,0.0619075650368564,-2.80545994951593
GRIN2A,-1.73357142857143,7.35121428571429,-2.88788378101117,0.0114385191265131,0.0620196844497899,-2.80848764589689
MORC4,0.742285714285714,6.008,2.88596174382,0.0114828591796747,0.0622222928395493,-2.81200583021549
MAP2,-1.26657142857143,9.81414285714286,-2.88233058148951,0.0115670867652974,0.0625255461060438,-2.81865102381398
TRPC5,-1.32457142857143,5.15114285714286,-2.87934038744913,0.0116368999010341,0.0627284897434537,-2.82412178378458
TRPM2,-0.780857142857143,6.65657142857143,-2.87853564329212,0.0116557587967294,0.0627289710280059,-2.82559389511968
SCG3,-1.20714285714286,7.54957142857143,-2.8782605158245,0.0116622131630128,0.0627289710280059,-2.82609716170884
PPP1R2,-0.582000000000001,8.23242857142857,-2.87546558785366,0.0117279792553663,0.0630113546078759,-2.83120905223217
NAIP,0.633142857142856,9.00914285714286,2.87497608190465,0.0117395348282308,0.0630377848125295,-2.83210423523619
NCKAP5,0.857285714285714,7.88364285714286,2.87427496700438,0.0117561051564071,0.0630707366230139,-2.8333863364489
GFOD1,-0.88857142857143,6.86357142857143,-2.87331332356711,0.0117788700672941,0.0630707366230139,-2.83514473850453
SEL1L3,-0.94857142857143,6.10185714285714,-2.87247368001756,0.0117987821114436,0.0631096743096092,-2.83667994782161
CHD3,-0.866571428571429,7.07857142857143,-2.87244640109048,0.01179942957931,0.0631096743096092,-2.83672982303464
NECAP2,0.629428571428571,7.40514285714286,2.8717277470858,0.0118164994112843,0.0631654068136127,-2.83804372895353
TRAPPC6B,-0.644285714285716,7.42185714285714,-2.87114740309423,0.0118303016448172,0.0632036194173894,-2.8391047088379
UCHL1,-0.973714285714288,10.5245714285714,-2.86820119671276,0.0119006141829713,0.063337870560812,-2.84449016960698
PARP4,0.587999999999999,8.32628571428571,2.8678604221258,0.0119087732205085,0.063337870560812,-2.84511299887285
DNAAF1,0.622714285714286,5.60221428571429,2.86678616538847,0.0119345295319662,0.0633749811487749,-2.8470762909263
TOX2,-0.613857142857143,5.19764285714286,-2.86640170942399,0.0119437604414972,0.0633749811487749,-2.84777887392525
NOTCH1,0.682999999999998,7.79707142857143,2.86557441491858,0.0119636477055506,0.0633749811487749,-2.84929065784015
KIFC2,-0.959857142857143,6.6385,-2.86550217143784,0.0119653858956436,0.0633749811487749,-2.84942266950377
TANC1,0.940142857142857,8.12607142857143,2.86534680934903,0.011969124769018,0.0633749811487749,-2.84970656248652
SIDT1,-1.07428571428571,6.52157142857143,-2.86242829189996,0.0120395729476238,0.0635940004638294,-2.85503889587007
FXR1,0.648999999999999,8.93935714285714,2.86232218773606,0.0120421417419782,0.0635940004638294,-2.85523273149022
UNC5D,-1.189,5.90435714285714,-2.86202578368372,0.0120493205560834,0.0635940004638294,-2.85577420612626
KCNH5,-1.578,5.76771428571429,-2.86198366372781,0.0120503410274849,0.0635940004638294,-2.8558511503193
RTN3,-1.00542857142857,8.61157142857143,-2.86145200026376,0.0120632292923548,0.0635940004638294,-2.8568223633825
RELN,-0.84657142857143,5.71785714285714,-2.8611423239754,0.0120707424819754,0.0635940004638294,-2.85738804312231
PARD3,0.763857142857143,6.68821428571429,2.86074557070016,0.0120803749627955,0.0635981572262638,-2.85811276365314
OXR1,-1.44385714285714,7.91735714285714,-2.85916620760892,0.0121187936357101,0.0637410967583668,-2.86099743709727
LY86-AS1,-0.886142857142858,5.06664285714286,-2.8578825614445,0.0121501067486151,0.0637878657131683,-2.8633417125928
EPHA6,-1.29771428571429,5.33,-2.85770082147089,0.0121545464723481,0.0637878657131683,-2.86367359745815
FLNA,0.852714285714285,8.35792857142857,2.85583839624774,0.0122001350333385,0.063956447396072,-2.86707438126272
ZBTB20,0.64457142857143,9.008,2.85280970162065,0.0122746283621082,0.0641100295697605,-2.87260364515486
CBLN4,-1.30485714285714,4.161,-2.85279844955437,0.0122749059425507,0.0641100295697605,-2.87262418461548
SLC26A8,-1.442,4.69428571428571,-2.85071857539121,0.0123263203484823,0.064226051066468,-2.87642044338142
ST8SIA5,-1.14085714285714,6.41571428571429,-2.85007663860524,0.0123422314121967,0.0642404691421679,-2.87759199508471
MITF,0.619571428571428,7.18264285714286,2.84918040112986,0.0123644791185481,0.0643210225340023,-2.87922754661287
GALNT16,-0.951714285714287,7.02328571428572,-2.84752873810858,0.0124055816766338,0.0644642343251338,-2.88224135751031
ARNTL2,-0.855142857142858,5.33857142857143,-2.84672145332161,0.0124257199000698,0.0645258006247392,-2.88371426773478
ELFN1,-0.692714285714286,6.78192857142857,-2.84541748204245,0.0124583156842564,0.064596910854122,-2.88609318188908
DGKZ,-0.677857142857144,6.3705,-2.84147058886066,0.0125574867639695,0.0649692629471384,-2.89329213513678
RBFOX3,-2.55742857142857,7.64785714285714,-2.84066300799866,0.0125778730547013,0.0650039260862936,-2.89476482757017
RNF128,-0.699000000000001,4.63535714285714,-2.83980050262898,0.0125996814987822,0.0650168913414505,-2.89633756726518
TMEM132D,-1.08314285714286,5.61085714285714,-2.83960722424614,0.0126045735990363,0.0650168913414505,-2.89668998577198
TTC39B,-0.854571428571429,5.49857142857143,-2.83944112963252,0.0126087791269643,0.0650168913414505,-2.89699283347907
SLC25A23,-0.607714285714287,8.33742857142857,-2.83855645692678,0.0126312021788118,0.0650168913414505,-2.89860582400579
RGL2,0.645285714285715,7.30907142857143,2.83850645919434,0.0126324705898233,0.0650168913414505,-2.89869697934091
RAB37,-1.18914285714286,4.97957142857143,-2.83838650918522,0.0126355141527371,0.0650168913414505,-2.89891566932987
CYP27A1,0.951714285714285,8.19771428571429,2.83820918435407,0.0126400148315848,0.0650168913414505,-2.89923895959854
ST6GALNAC5,-1.73385714285714,6.23207142857143,-2.83675436742208,0.0126769986104023,0.0651178784786397,-2.90189112725658
INPP4B,-0.594571428571429,6.63557142857143,-2.83654511680139,0.0126823267722155,0.0651178784786397,-2.90227256907361
IFI16,0.900714285714285,8.11592857142857,2.8362815844354,0.012689040221493,0.0651178784786397,-2.90275295100986
MAP3K9,-1.322,7.00114285714286,-2.83507729557557,0.0127197634476467,0.0652402985902787,-2.90494805905826
DLX1,-0.797571428571429,5.28135714285714,-2.83283071504242,0.0127772711405166,0.0653940186227193,-2.90904238570545
CREG2,-1.891,6.70078571428571,-2.8303416047321,0.0128412831874377,0.0655450558825744,-2.91357778452372
OSBPL10,-0.933285714285714,6.73378571428571,-2.82886486435117,0.0128794079629134,0.0656131376124587,-2.91626808349597
PDE1B,-1.91471428571429,6.77964285714286,-2.82742615969292,0.0129166569000763,0.0657122178886431,-2.91888875612334
BTBD11,-1.19657142857143,5.17242857142857,-2.82308252246076,0.0130297546300792,0.0660519067804991,-2.92679890343052
FAM78B,-0.814285714285715,5.504,-2.82303568538135,0.013030979398532,0.0660519067804991,-2.92688418141708
ACVR1B,-0.683714285714286,6.58028571428571,-2.82244654870088,0.0130463946423443,0.0660947747774021,-2.92795681405474
ADRA1B,-1.37085714285714,5.96228571428572,-2.82196674614275,0.0130589622001873,0.0661231780061722,-2.92883034240482
TTLL9,0.766999999999999,6.69907142857143,2.8212045457112,0.0130789509221024,0.0661538630506129,-2.93021792803052
PARP2,-0.602857142857143,7.62471428571429,-2.81814425230946,0.0131595078088438,0.0663845802847624,-2.93578824743707
MCF2,-1.17057142857143,5.01785714285714,-2.817777100842,0.0131692048543831,0.0663982361527524,-2.93645643158578
EPS8,0.657714285714285,8.27542857142857,2.81712514134099,0.0131864412887184,0.0664498704517434,-2.9376428880535
FAM234B,-1.165,8.1735,-2.8156100831167,0.013226581171787,0.0666168051700982,-2.94039977233496
CNN3,0.680142857142856,9.23292857142857,2.8136037860567,0.0132799191603381,0.0667498499112697,-2.9440499673934
NCEH1,-1.68314285714286,7.72442857142857,-2.81355927046395,0.0132811049933993,0.0667498499112697,-2.94413095024948
DLG2,-0.643571428571429,9.42921428571429,-2.81193868947953,0.0133243453050182,0.0668449585869255,-2.94707889402555
OSMR,1.07985714285714,7.56235714285714,2.81158382420459,0.0133338321003261,0.0668449585869255,-2.94772436005674
BAP1,-0.683571428571429,8.2345,-2.81032710766982,0.0133674814846652,0.0668449585869255,-2.9500100414455
GPCPD1,-0.652142857142858,7.28221428571429,-2.80945808096165,0.0133907985862859,0.0668449585869255,-2.95159045171511
PGM2L1,-1.69757142857143,7.08107142857143,-2.80922048478573,0.013397180489462,0.0668449585869255,-2.95202252205683
DPF1,-1.05428571428571,7.02871428571429,-2.80817866490624,0.0134251990677732,0.0668449585869255,-2.95391696931875
DLGAP4,-0.669142857142859,7.32742857142857,-2.80732964023894,0.0134480748320063,0.0668449585869255,-2.95546070520907
B4GALT6,-1.73585714285714,6.95964285714286,-2.80719957671259,0.0134515825604436,0.0668449585869255,-2.95569718222649
