"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
RAB13,3.70102077247039e-276,-1.27438853771401,0.214,0.608,4.28985317737043e-272,Other,RAB13
PPIC,1.06238654018995e-253,-1.48513375945314,0.129,0.434,1.23141223873417e-249,Other,PPIC
ACTN1,8.54316812723678e-246,-1.20178409885765,0.163,0.502,9.90238617628015e-242,Other,ACTN1
ALDH2,1.624468708723e-239,-1.22186265931684,0.263,0.647,1.88292168028083e-235,Other,ALDH2
S100A13,3.80648524610583e-227,-1.2433858557629,0.209,0.558,4.41209704876127e-223,Other,S100A13
LGALS3BP,1.68899962519333e-223,-1.19919141943314,0.235,0.592,1.95771946556158e-219,Other,LGALS3BP
GPX3,1.4647826944485e-213,-1.30639586634608,0.135,0.421,1.69782962113525e-209,Other,GPX3
TGM2,7.69589301356909e-210,-1.33850174881255,0.123,0.395,8.92030959202794e-206,Other,TGM2
TP53I3,6.97286359548183e-207,-1.3492742306582,0.093,0.335,8.08224619352299e-203,Other,TP53I3
RAB34,4.14991486701577e-206,-1.1487926801522,0.159,0.463,4.81016632235797e-202,Other,RAB34
TRIP6,2.78814171459775e-204,-1.32237904701862,0.115,0.377,3.23173506139025e-200,Other,TRIP6
UBE2E2,7.23451815337424e-204,-1.22790360440028,0.124,0.396,8.38552999157608e-200,Other,UBE2E2
CD9,8.82790439597832e-204,-1.0506720556589,0.293,0.668,1.02324239853785e-199,Other,CD9
HEBP1,1.00689470745087e-202,-0.9684457835474,0.153,0.458,1.1670916554063e-198,Other,HEBP1
HNMT,1.02107394155215e-202,-1.16663448625356,0.177,0.492,1.18352680565309e-198,Other,HNMT
TCEAL9,2.06271829746774e-202,-1.09354217234513,0.163,0.468,2.39089677859485e-198,Other,TCEAL9
CD151,1.7903411364028e-201,-1.01091997186699,0.256,0.618,2.07518441120448e-197,Other,CD151
GAA,4.95028990475859e-200,-1.09420141729548,0.16,0.465,5.73788102860568e-196,Other,GAA
NUPR1,5.17049492682276e-199,-1.16158309969735,0.174,0.484,5.99312066968026e-195,Other,NUPR1
TCEAL4,8.44007463697182e-197,-0.885734170646865,0.208,0.554,9.78289051171404e-193,Other,TCEAL4
PDLIM1,1.87703723641748e-195,-1.16279780574466,0.191,0.509,2.17567386073151e-191,Other,PDLIM1
CPE,1.34767909562492e-194,-1.38401062402055,0.096,0.332,1.56209483973885e-190,Other,CPE
COPRS,6.45152680190629e-193,-0.97405874071427,0.165,0.473,7.47796471608957e-189,Other,COPRS
TAX1BP3,5.55553418659254e-192,-0.892933517756618,0.194,0.524,6.43941967567942e-188,Other,TAX1BP3
GSN,6.69286502645099e-192,-1.00741450018947,0.226,0.571,7.75769985215934e-188,Other,GSN
SERPING1,5.01743625754892e-190,-1.29360148043172,0.161,0.447,5.81571036612496e-186,Other,SERPING1
SCARB2,6.19858937933987e-190,-0.967757259061438,0.165,0.469,7.18478494959285e-186,Other,SCARB2
EPHX1,1.20874071314903e-189,-1.24268499420763,0.116,0.372,1.40105136061104e-185,Other,EPHX1
MGST2,1.41461203541333e-189,-0.965212337319954,0.196,0.521,1.63967681024759e-185,Other,MGST2
SERPINA1,3.90473208099494e-189,-1.04330012283495,0.289,0.647,4.52597495508123e-185,Other,SERPINA1
SVIL,9.45498369296494e-189,-1.12998164619874,0.128,0.396,1.09592715985157e-184,Other,SVIL
MSRB2,1.4559834108845e-188,-0.959948527675482,0.167,0.472,1.68763037155622e-184,Other,MSRB2
GRN,3.71157901416704e-187,-0.96419525819361,0.364,0.74,4.30209123532102e-183,Other,GRN
TSPAN4,4.32723123176217e-187,-1.15403901576008,0.123,0.384,5.01569372073553e-183,Other,TSPAN4
SRD5A3,4.78683308452636e-187,-1.1077723474539,0.123,0.385,5.5484182282745e-183,Other,SRD5A3
PLBD1,3.10032118788047e-184,-1.41463165653159,0.14,0.403,3.59358228887225e-180,Other,PLBD1
IL13RA1,5.61037027895342e-183,-0.932390782693659,0.159,0.454,6.50298019033491e-179,Other,IL13RA1
CYP27A1,1.08805524284848e-182,-1.5132255831486,0.11,0.347,1.26116483198568e-178,Other,CYP27A1
TUBB6,1.32992822554774e-182,-1.16257462396051,0.127,0.39,1.54151980623238e-178,Other,TUBB6
ROGDI,1.87085382997149e-182,-1.14442367210929,0.115,0.366,2.16850667431996e-178,Other,ROGDI
RAB31,1.89718754256681e-182,-0.857060706657874,0.233,0.588,2.19903008058919e-178,Other,RAB31
BLVRA,1.63223257187025e-181,-0.957908447952875,0.227,0.565,1.89192077405481e-177,Other,BLVRA
SMCO4,1.82749349177909e-181,-0.900757377039122,0.215,0.552,2.11824770632114e-177,Other,SMCO4
BCKDK,2.99148846748472e-179,-0.908207514945853,0.149,0.434,3.46743428266153e-175,Other,BCKDK
PROCR,3.19234304807562e-179,-1.36021099685336,0.076,0.281,3.70024482702445e-175,Other,PROCR
SMIM30,5.477582826876e-178,-0.84739704995424,0.228,0.575,6.34906625463197e-174,Other,SMIM30
NEK6,9.03835298894115e-178,-1.03272074654384,0.113,0.361,1.04763549494817e-173,Other,NEK6
BLVRB,2.57633207422094e-177,-0.848356044080157,0.262,0.623,2.98622650722949e-173,Other,BLVRB
CLIC4,5.93050461293422e-177,-1.11242248054716,0.118,0.368,6.87404789685206e-173,Other,CLIC4
FCGRT,7.86507574977341e-177,-0.928458907718861,0.31,0.678,9.11640930156236e-173,Other,FCGRT
RILP,1.69109804137569e-176,-1.11723882961607,0.103,0.338,1.96015173975856e-172,Other,RILP
SLC27A3,1.99550696525214e-176,-1.11585629677986,0.109,0.35,2.31299212342375e-172,Other,SLC27A3
SCCPDH,1.25122060165723e-175,-0.966812801751649,0.158,0.445,1.4502897993809e-171,Other,SCCPDH
QSOX1,5.9351820712912e-175,-0.837529272657258,0.194,0.512,6.87946953883363e-171,Other,QSOX1
CTSL,2.043747565851e-174,-0.975460601286989,0.233,0.564,2.3689078035779e-170,Other,CTSL
HSD3B7,3.58760858181832e-174,-1.48619126988606,0.069,0.262,4.15839710718562e-170,Other,HSD3B7
FBP1,3.77546575896723e-174,-1.1180674122756,0.238,0.552,4.37614236121892e-170,Other,FBP1
CREG1,3.89692059816411e-174,-0.850120945552691,0.23,0.572,4.51692066533203e-170,Other,CREG1
CTNNA1,1.50615788753504e-173,-0.802176733228104,0.209,0.538,1.74578760744186e-169,Other,CTNNA1
TIMP2,3.42073273208285e-173,-1.02741804216825,0.163,0.447,3.96497130975723e-169,Other,TIMP2
NECTIN2,2.41375641677024e-172,-1.06728055636889,0.133,0.394,2.79778506267838e-168,Other,NECTIN2
ISOC2,2.47122783002155e-172,-0.891141586449479,0.173,0.471,2.86440017777797e-168,Other,ISOC2
GRINA,3.96058187054746e-172,-0.86682576484022,0.249,0.602,4.59071044615156e-168,Other,GRINA
HYAL2,7.00858516972092e-172,-1.28342622003703,0.071,0.265,8.12365107022351e-168,Other,HYAL2
ECI1,7.50095836634048e-172,-1.01361187750627,0.113,0.354,8.69436084242525e-168,Other,ECI1
PLD3,8.97165055493995e-172,-0.906463414273204,0.251,0.596,1.03990401582309e-167,Other,PLD3
FUCA2,9.23877465052301e-172,-0.959201110663989,0.144,0.414,1.07086636974212e-167,Other,FUCA2
MGST1,2.94258128667361e-171,-1.18766409824006,0.178,0.461,3.41074596938338e-167,Other,MGST1
SORT1,4.65920842352288e-171,-1.19954520745446,0.105,0.336,5.40048848370537e-167,Other,SORT1
OSBPL1A,8.65632184915854e-171,-1.23845754757033,0.09,0.306,1.00335426553597e-166,Other,OSBPL1A
FUCA1,1.32760736365115e-170,-1.02350271894395,0.132,0.388,1.53882969520805e-166,Other,FUCA1
IFT22,1.86789596092818e-170,-1.27922398963601,0.074,0.271,2.16507820831186e-166,Other,IFT22
MORN2,7.92788719140561e-170,-1.06930713135415,0.096,0.318,9.18921404355824e-166,Other,MORN2
C2,1.45263181641569e-169,-1.43810376284983,0.092,0.305,1.68374553840743e-165,Other,C2
PRDX4,1.65296760408236e-169,-0.755100059337604,0.222,0.555,1.91595474989187e-165,Other,PRDX4
SLC31A1,1.79538681181374e-169,-1.16905887684324,0.109,0.343,2.0810328535733e-165,Other,SLC31A1
TSPAN3,6.20228856378804e-169,-0.862320247754141,0.184,0.487,7.18907267428672e-165,Other,TSPAN3
SCPEP1,7.07427043484058e-169,-0.834090319725871,0.251,0.599,8.19978686102372e-165,Other,SCPEP1
CYB5A,1.07611672623554e-168,-0.899710504187526,0.281,0.629,1.24732689737962e-164,Other,CYB5A
IGFBP2,1.43374065589735e-168,-1.11706768848577,0.159,0.435,1.66184879425062e-164,Other,IGFBP2
AP1S1,1.76796102502129e-168,-0.915472803198867,0.143,0.411,2.04924362410217e-164,Other,AP1S1
PGD,4.8646471453115e-168,-0.857881608038404,0.207,0.527,5.63861250613056e-164,Other,PGD
SGMS2,1.04607120236745e-167,-1.13983352192856,0.112,0.349,1.21250113066411e-163,Other,SGMS2
LAMP2,1.35815337486442e-167,-0.871436484142324,0.256,0.599,1.57423557680535e-163,Other,LAMP2
SPR,1.53592052474227e-167,-1.43194761618258,0.069,0.258,1.78028548022877e-163,Other,SPR
IFNGR2,4.50959778724157e-167,-0.796628513937184,0.213,0.54,5.2270747951917e-163,Other,IFNGR2
MTX1,6.13081847244229e-167,-0.855193216246342,0.161,0.444,7.10623169140786e-163,Other,MTX1
NME1,1.01123656883919e-166,-0.790302844665988,0.223,0.555,1.1721243069415e-162,Other,NME1
SERINC2,1.35735584876388e-166,-1.32388790014368,0.103,0.327,1.57331116430222e-162,Other,SERINC2
PTGR1,1.41703057648208e-165,-1.30687723744225,0.076,0.272,1.64248014120037e-161,Other,PTGR1
CETN2,1.57939833954469e-165,-0.82101039113128,0.166,0.45,1.83068061536625e-161,Other,CETN2
MGLL,1.82815544328096e-162,-1.09638050963239,0.128,0.375,2.11901497430696e-158,Other,MGLL
CORO1C,2.46475924636664e-162,-0.913958299238071,0.158,0.432,2.85690244246357e-158,Other,CORO1C
MPZL2,2.93314991010726e-162,-1.2252434681221,0.086,0.293,3.39981406080532e-158,Other,MPZL2
HCFC1R1,8.6385253159137e-162,-0.75259106802647,0.197,0.507,1.00129146936756e-157,Other,HCFC1R1
OPN3,1.32246431092491e-161,-1.00406975916021,0.132,0.383,1.53286838279306e-157,Other,OPN3
RNF130,1.44514825912504e-161,-0.803469480403649,0.245,0.585,1.67507134715183e-157,Other,RNF130
ARL2,2.75970106752493e-161,-0.770718698116343,0.213,0.533,3.19876950736814e-157,Other,ARL2
SPINT2,3.85381103035015e-161,-0.840958753910843,0.276,0.628,4.46695236527886e-157,Other,SPINT2
VAT1,4.53936709451177e-161,-1.00513234061828,0.125,0.369,5.26158039924859e-157,Other,VAT1
ANXA4,1.48142986926513e-160,-0.755561316396844,0.221,0.544,1.71712536146521e-156,Other,ANXA4
RAB32,2.26562473595483e-160,-0.978882612106284,0.126,0.372,2.62608563144525e-156,Other,RAB32
PDXK,2.32421082558176e-160,-0.747890090385773,0.246,0.59,2.69399276793182e-156,Other,PDXK
TCEAL3,2.7398454162895e-160,-0.852583814105332,0.123,0.368,3.17575482202116e-156,Other,TCEAL3
EIF4EBP1,3.47662520883928e-160,-0.843244086964211,0.195,0.498,4.0297562795656e-156,Other,EIF4EBP1
ARPC1A,6.56781131784075e-160,-0.785137881213495,0.21,0.527,7.61275009850921e-156,Other,ARPC1A
MRPL13,1.05822303849338e-159,-0.677937845644341,0.211,0.533,1.22658632391767e-155,Other,MRPL13
VAMP3,1.13062174248269e-159,-0.728892258961195,0.186,0.488,1.31050366171168e-155,Other,VAMP3
TCEAL8,5.68251489864505e-159,-0.722568377724733,0.222,0.546,6.58660301901947e-155,Other,TCEAL8
TCEA3,7.70896382100059e-159,-1.49153840040077,0.075,0.264,8.93545996492178e-155,Other,TCEA3
IL18,1.02171686354627e-158,-0.985101886950085,0.151,0.417,1.18427201653649e-154,Other,IL18
CD302,4.41379539266649e-158,-1.01602842133318,0.147,0.406,5.11603023963973e-154,Other,CD302
GCSH,7.72244243362055e-158,-0.903865271440474,0.124,0.367,8.95108302480958e-154,Other,GCSH
YIF1A,1.12524527151886e-157,-0.748529549488912,0.219,0.539,1.30427179421751e-153,Other,YIF1A
ANPEP,2.18381232759764e-157,-1.17397533696225,0.12,0.354,2.53125686891843e-153,Other,ANPEP
PTPMT1,2.60999075164429e-157,-0.915718739821343,0.126,0.371,3.0252402802309e-153,Other,PTPMT1
KLF4,3.45897009663297e-157,-0.886394379159866,0.233,0.557,4.00929223900728e-153,Other,KLF4
DUSP23,6.3657491813541e-157,-0.72969625027089,0.232,0.564,7.37853987610754e-153,Other,DUSP23
ALCAM,2.98724054632473e-156,-0.802111057126947,0.172,0.457,3.46251051724499e-152,Other,ALCAM
AIG1,3.9708787632237e-156,-0.902216535673589,0.117,0.353,4.60264557445259e-152,Other,AIG1
MRPS23,3.98625780033976e-156,-0.644473539097638,0.181,0.477,4.62047141637381e-152,Other,MRPS23
LRP1,5.4795821120944e-156,-1.11517844356787,0.122,0.357,6.35138362612862e-152,Other,LRP1
G6PC3,7.82131769854473e-156,-0.989431999864545,0.104,0.325,9.06568934438319e-152,Other,G6PC3
RNPEP,1.46828154189471e-155,-0.73597700195464,0.194,0.497,1.70188513521016e-151,Other,RNPEP
CXCL16,1.63160229118124e-155,-1.02764266005864,0.233,0.535,1.89119021570818e-151,Other,CXCL16
TSPAN15,2.26458097400349e-155,-1.16566879898139,0.084,0.284,2.62487580696745e-151,Other,TSPAN15
ASPH,3.03261819868073e-155,-0.974634992320288,0.128,0.369,3.51510775409083e-151,Other,ASPH
NT5C3B,3.30159549918346e-155,-0.901443351202381,0.108,0.334,3.82687934310354e-151,Other,NT5C3B
AGPAT2,5.63106679254155e-155,-0.766943842014832,0.225,0.547,6.52696951923491e-151,Other,AGPAT2
NCEH1,8.25429299349237e-155,-1.26852893781181,0.089,0.292,9.56755100875701e-151,Other,NCEH1
BRI3,2.09659102137477e-154,-0.817282312002836,0.365,0.732,2.4301586528755e-150,Other,BRI3
HEXB,6.36143037317359e-154,-0.841461977250545,0.287,0.631,7.37353394554551e-150,Other,HEXB
GPNMB,7.83490483930552e-154,-1.20282736387423,0.148,0.397,9.08143819923903e-150,Other,GPNMB
CTSZ,9.54219920490447e-154,-0.838470472572237,0.326,0.687,1.10603630984048e-149,Other,CTSZ
COA3,1.68819580045727e-153,-0.752322260998255,0.218,0.535,1.95678775231003e-149,Other,COA3
RPL26L1,4.30568369697412e-153,-0.700260474015233,0.191,0.488,4.99071797316271e-149,Other,RPL26L1
TCN2,7.13866453036002e-153,-1.23797258960638,0.09,0.294,8.27442605714029e-149,Other,TCN2
RCN1,7.15076617244006e-153,-0.994383773227248,0.127,0.368,8.28845307047527e-149,Other,RCN1
AHCYL1,1.74839458955145e-152,-0.685432841649315,0.175,0.462,2.02656416874908e-148,Other,AHCYL1
MRPL17,2.03896219263111e-152,-0.702757651315254,0.157,0.427,2.36336107747872e-148,Other,MRPL17
ZDHHC3,1.076625552005e-151,-0.764816699620048,0.147,0.405,1.24791667732899e-147,Other,ZDHHC3
COMMD4,1.86790818196703e-151,-0.609373647667237,0.179,0.472,2.16509237371798e-147,Other,COMMD4
PLXDC2,2.30539601201418e-151,-1.03629550026296,0.135,0.38,2.67218451752563e-147,Other,PLXDC2
COMT,2.36869645637848e-151,-0.789861252539611,0.317,0.683,2.74555606258829e-147,Other,COMT
MRPL40,2.74192915780217e-151,-0.692065366292394,0.211,0.524,3.1781700868085e-147,Other,MRPL40
PHLDA3,3.24782889603468e-151,-1.22364918974029,0.11,0.331,3.7645584733938e-147,Other,PHLDA3
ACOT7,7.38099610860574e-151,-1.00467813898771,0.119,0.351,8.55531258948492e-147,Other,ACOT7
PGM1,1.23956169821742e-150,-0.825348972144314,0.123,0.361,1.43677596440381e-146,Other,PGM1
SCD,1.48612193086371e-150,-1.07767530805629,0.113,0.338,1.72256393006413e-146,Other,SCD
TMEM53,1.76824195411704e-150,-1.17043336960667,0.075,0.262,2.04956924901706e-146,Other,TMEM53
AHCY,2.38001040147361e-150,-0.81079621862539,0.128,0.369,2.75867005634806e-146,Other,AHCY
PTPN12,4.60256663520957e-150,-0.750626476297525,0.169,0.447,5.33483498687141e-146,Other,PTPN12
HSD17B4,8.06829610733404e-150,-0.802703140334465,0.148,0.406,9.35196201801088e-146,Other,HSD17B4
MRPL12,9.79742039786537e-150,-0.74124170624966,0.178,0.464,1.13561899831657e-145,Other,MRPL12
ATOX1,1.07354259896262e-149,-0.723827725927183,0.312,0.684,1.24434322645757e-145,Other,ATOX1
ATP6AP1,1.14178024896265e-149,-0.709646741707458,0.257,0.597,1.32343748657261e-145,Other,ATP6AP1
LTA4H,1.16585084660362e-149,-0.850649483435342,0.289,0.624,1.35133771629825e-145,Other,LTA4H
PLIN3,1.38526751213292e-149,-0.757777705082522,0.169,0.445,1.60566357331326e-145,Other,PLIN3
LTBR,1.79960443968026e-149,-0.975941485975432,0.107,0.327,2.08592150603339e-145,Other,LTBR
CRTAP,1.94283844340246e-149,-0.686174801517393,0.173,0.457,2.25194403974779e-145,Other,CRTAP
DAB2,2.50746474309097e-149,-1.07440529590181,0.146,0.394,2.90640238371675e-145,Other,DAB2
HLA-DMB,2.9051168194587e-149,-0.87459540162812,0.265,0.593,3.36732090543458e-145,Other,HLA-DMB
FN1,6.77918426747557e-149,-1.04252885185899,0.175,0.442,7.85775248443094e-145,Other,FN1
GGCT,7.39402671095563e-149,-0.720369698024417,0.175,0.455,8.57041636066867e-145,Other,GGCT
ACOT13,2.14095519604605e-148,-0.773354191548775,0.146,0.4,2.48158116773697e-144,Other,ACOT13
PIGP,2.43877370229095e-148,-0.708134466711647,0.199,0.496,2.82678259832544e-144,Other,PIGP
TGFBI,4.45414244466223e-148,-0.946924844746011,0.19,0.471,5.16279650760799e-144,Other,TGFBI
TMEM205,7.13812508718157e-148,-0.691520556747965,0.213,0.52,8.27380078855215e-144,Other,TMEM205
SERPINB6,1.05519540169146e-147,-0.697590519071444,0.264,0.605,1.22307699010057e-143,Other,SERPINB6
ATP2C1,1.45544241962013e-147,-0.745535588879286,0.132,0.376,1.68700330858169e-143,Other,ATP2C1
PPA2,2.99940206504744e-147,-0.681851811677364,0.226,0.545,3.47660693359649e-143,Other,PPA2
GLB1,3.44019598894515e-147,-0.765651560853073,0.158,0.423,3.98753117078633e-143,Other,GLB1
COMMD9,6.66999761631016e-147,-0.731220865002474,0.154,0.416,7.73119423706511e-143,Other,COMMD9
HADH,7.09950307578319e-147,-0.808907030887566,0.12,0.351,8.22903401514029e-143,Other,HADH
APIP,7.43174861762471e-147,-0.868455548337127,0.173,0.445,8.6141398226888e-143,Other,APIP
PTTG1IP,7.43956009261153e-147,-0.656131992930124,0.246,0.577,8.62319410334602e-143,Other,PTTG1IP
MRPL24,9.20949775438176e-147,-0.660769861660139,0.175,0.457,1.06747288471039e-142,Other,MRPL24
CSRP1,1.55211721353812e-146,-0.712524459052747,0.175,0.455,1.79905906221204e-142,Other,CSRP1
PRXL2A,2.00891539558025e-146,-1.09958247765657,0.1,0.31,2.32853383501707e-142,Other,PRXL2A
TNFRSF1A,2.52147272544694e-146,-0.666356405012924,0.19,0.482,2.92263903606555e-142,Other,TNFRSF1A
ALDH3A2,2.79764441724918e-146,-0.843328794702492,0.135,0.379,3.24274964403353e-142,Other,ALDH3A2
CALU,6.19134674414008e-146,-0.725114301631416,0.196,0.489,7.17639001113277e-142,Other,CALU
CD68,7.21721418398601e-146,-0.973321490984537,0.252,0.547,8.36547296065818e-142,Other,CD68
MTCH2,9.4339652396172e-146,-0.60590390171311,0.203,0.508,1.09349091092403e-141,Other,MTCH2
DERA,1.05954641379152e-145,-0.7299673551266,0.131,0.373,1.22812024822576e-141,Other,DERA
GLMP,1.20246085484526e-145,-0.841762716291441,0.115,0.341,1.39377237685114e-141,Other,GLMP
TCF7L2,1.25271114395395e-145,-1.03863395552202,0.11,0.328,1.45201748695703e-141,Other,TCF7L2
TREM1,1.32801170209756e-145,-1.13401251831327,0.171,0.427,1.53929836390129e-141,Other,TREM1
SDSL,5.82881913512601e-145,-1.1899777647683,0.084,0.276,6.75618425952455e-141,Other,SDSL
EDEM2,5.93150037854981e-145,-0.760274912980216,0.148,0.402,6.87520208877708e-141,Other,EDEM2
NUDT16,1.13439782351503e-144,-0.751324133056369,0.171,0.444,1.31488051723627e-140,Other,NUDT16
PLTP,1.19237117277851e-144,-1.28195240377044,0.088,0.282,1.38207742636758e-140,Other,PLTP
AIMP2,2.1708945018619e-144,-0.870572619196791,0.095,0.301,2.51628381710813e-140,Other,AIMP2
CAVIN3,6.63456586863528e-144,-1.3116520212145,0.078,0.261,7.69012529833515e-140,Other,CAVIN3
ECHS1,7.62816453772344e-144,-0.648910496906098,0.261,0.602,8.84180551567523e-140,Other,ECHS1
PLSCR1,8.31737185131282e-144,-0.65101667575234,0.237,0.562,9.6406657128567e-140,Other,PLSCR1
ABHD12,9.57717253406893e-144,-0.72720756246704,0.142,0.392,1.11009006842393e-139,Other,ABHD12
LYPLAL1,1.10318775564908e-143,-0.755155523596164,0.131,0.371,1.27870492757285e-139,Other,LYPLAL1
TMED3,1.13239541747226e-143,-0.674471540644592,0.225,0.54,1.31255952839209e-139,Other,TMED3
S100A16,1.29063059985839e-143,-1.35876637029432,0.095,0.293,1.49596992829586e-139,Other,S100A16
PRDX3,1.55105255706245e-143,-0.679429466441815,0.269,0.611,1.79782501889109e-139,Other,PRDX3
NTPCR,4.82557364924815e-143,-0.773189665963379,0.121,0.352,5.59332241684353e-139,Other,NTPCR
SIL1,4.86531076984852e-143,-0.699728606700144,0.149,0.405,5.63938171333142e-139,Other,SIL1
SPG21,5.34280380156022e-143,-0.684143206581474,0.266,0.606,6.19284388638845e-139,Other,SPG21
UQCRC1,5.68799855446124e-143,-0.651415220422034,0.246,0.574,6.59295912447602e-139,Other,UQCRC1
CDK2AP1,7.95790331101153e-143,-0.944632046758257,0.127,0.36,9.22400572779347e-139,Other,CDK2AP1
SPATS2L,1.39833738086738e-142,-0.7177504861071,0.251,0.574,1.62081285816338e-138,Other,SPATS2L
PDLIM7,1.66925589368392e-142,-0.90886616279615,0.122,0.351,1.93483450636903e-138,Other,PDLIM7
NNMT,1.71008552634505e-142,-1.5499739181337,0.103,0.302,1.98216013358655e-138,Other,NNMT
HIBADH,1.73885869123024e-142,-0.885523701878558,0.103,0.314,2.01551110900497e-138,Other,HIBADH
AXL,1.87470136389248e-142,-1.13583706249934,0.111,0.327,2.17296635088778e-138,Other,AXL
MVB12A,3.29079820448074e-142,-0.745891588016633,0.127,0.361,3.81436419881363e-138,Other,MVB12A
MRPL27,3.7426852062484e-142,-0.591677993052228,0.224,0.54,4.33814642256252e-138,Other,MRPL27
NQO2,5.29563924209981e-142,-0.680198159733244,0.156,0.417,6.13817544551789e-138,Other,NQO2
NDUFAF2,5.45666806773678e-142,-0.58959457291331,0.159,0.425,6.3248239573137e-138,Other,NDUFAF2
MLPH,8.91878792674112e-142,-1.06202728728058,0.11,0.325,1.03377670858856e-137,Other,MLPH
TNFAIP2,2.45845720765945e-141,-0.959470713460781,0.132,0.367,2.84959774939807e-137,Other,TNFAIP2
SLC43A3,4.53344553278372e-141,-0.820611521883693,0.125,0.357,5.25471671704961e-137,Other,SLC43A3
PON2,6.88493360733467e-141,-1.081700751475,0.126,0.352,7.98032654426161e-137,Other,PON2
ARL1,7.25046778724268e-141,-0.689913406907369,0.189,0.474,8.40401721219299e-137,Other,ARL1
VPS25,8.54388288561355e-141,-0.725073852596613,0.133,0.374,9.90321465271466e-137,Other,VPS25
CYB5R3,1.06706209280757e-140,-0.619613316887361,0.257,0.594,1.23683167177326e-136,Other,CYB5R3
MDK,1.11915662820629e-140,-1.00485585264754,0.124,0.349,1.29721444775391e-136,Other,MDK
CD59,1.36291086371421e-140,-0.781949297354305,0.334,0.68,1.57974998213114e-136,Other,CD59
MRPL15,1.44610516611673e-140,-0.696763313863258,0.143,0.392,1.67618049804591e-136,Other,MRPL15
PCBD1,2.61891115105433e-140,-0.678003100598908,0.271,0.612,3.03557991518707e-136,Other,PCBD1
CPVL,2.84521589478669e-140,-1.13489832354908,0.14,0.373,3.29788974364726e-136,Other,CPVL
DNTTIP1,3.21546234624377e-140,-0.702391913560963,0.135,0.375,3.72704240553115e-136,Other,DNTTIP1
UQCC2,3.40129135986516e-140,-0.642127382011029,0.245,0.568,3.94243681521971e-136,Other,UQCC2
MPP1,4.07919007063826e-140,-0.946085078221106,0.127,0.356,4.72818921087681e-136,Other,MPP1
NFIC,5.22088566080082e-140,-0.796750265637291,0.163,0.423,6.05152856943423e-136,Other,NFIC
NIPSNAP2,9.91658744428362e-140,-0.69477878603854,0.181,0.457,1.14943165066692e-135,Other,NIPSNAP2
RBM47,1.56993788308789e-139,-0.786990219371752,0.172,0.442,1.81971500028718e-135,Other,RBM47
ACER3,2.49539439049792e-139,-0.848677796417383,0.12,0.346,2.89241163802614e-135,Other,ACER3
GUSB,2.51031871707193e-139,-0.653801119420107,0.203,0.498,2.90971042495808e-135,Other,GUSB
PSMB5,2.84914520838709e-139,-0.663299460780493,0.275,0.616,3.30244421104147e-135,Other,PSMB5
CXCL3,4.0740183228224e-139,-1.12342703706254,0.149,0.387,4.72219463798344e-135,Other,CXCL3
COA4,4.15374236921692e-139,-0.598669119101888,0.233,0.549,4.81460278015933e-135,Other,COA4
DST,4.49063593603047e-139,-0.914355999126666,0.098,0.302,5.20509611345292e-135,Other,DST
CCDC88A,4.53256207221569e-139,-0.865859804692422,0.17,0.434,5.25369269790521e-135,Other,CCDC88A
GCA,6.30502913278781e-139,-0.770195464446908,0.21,0.501,7.30815926781435e-135,Other,GCA
TIMMDC1,1.25649225573601e-138,-0.54921135929632,0.175,0.453,1.45640017362361e-134,Other,TIMMDC1
IFI27,1.30824717984778e-138,-0.957915524463603,0.206,0.482,1.51638930616156e-134,Other,IFI27
WWTR1,1.42125749732829e-138,-1.17684630548439,0.074,0.251,1.64737956515322e-134,Other,WWTR1
CUEDC2,1.69644469733874e-138,-0.604853879158677,0.178,0.455,1.96634904868534e-134,Other,CUEDC2
MRPS14,1.78413769551861e-138,-0.578575230939087,0.181,0.46,2.06799400287562e-134,Other,MRPS14
CLDN7,2.03378602818919e-138,-0.948844322055194,0.129,0.357,2.35736138527409e-134,Other,CLDN7
MLF2,2.03727955067177e-138,-0.572299953525494,0.258,0.598,2.36141072718365e-134,Other,MLF2
HLA-DRB5,2.13435266740114e-138,-0.958564515937431,0.285,0.584,2.47392817678466e-134,Other,HLA-DRB5
MRPL37,3.08232441898534e-138,-0.677411229165602,0.129,0.362,3.5727222340459e-134,Other,MRPL37
PTMS,1.3400171767274e-137,-0.744521236043057,0.315,0.667,1.55321390954473e-133,Other,PTMS
SPNS1,1.54451736831595e-137,-0.667204982885061,0.146,0.394,1.79025008161501e-133,Other,SPNS1
FAM89A,2.05855427499522e-137,-1.28467361714478,0.091,0.282,2.38607026014696e-133,Other,FAM89A
CHID1,2.20181501552343e-137,-0.715781921702412,0.161,0.418,2.5521237844932e-133,Other,CHID1
UROD,3.50554718141098e-137,-0.718193820747819,0.141,0.383,4.06327973797347e-133,Other,UROD
EPAS1,3.84125845943862e-137,-0.750000874156716,0.118,0.34,4.45240268033531e-133,Other,EPAS1
TMEM14C,4.24718167613395e-137,-0.692875053076306,0.337,0.704,4.92290828080686e-133,Other,TMEM14C
LY96,4.69186179006227e-137,-0.7908773157824,0.212,0.504,5.43833700086118e-133,Other,LY96
ARF3,6.56337061777519e-137,-0.598592089444983,0.223,0.532,7.60760288306323e-133,Other,ARF3
AAMDC,6.60084996692544e-137,-0.784099287893212,0.117,0.339,7.65104519666328e-133,Other,AAMDC
