meta_column,label_value,score_group,mean_score,count,log_count,sample
scissor,Positive,Neg_ctrl_34,-0.256299511678136,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_35,0.0452152668953888,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_36,0.147756225590828,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_37,-0.0530783037198321,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_38,-0.153920829609114,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_39,-0.202278864620201,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_40,-0.13969735909595,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_41,-0.00734428499862816,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_42,0.0999890516653061,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_43,-0.029222482146575,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_44,-0.0575334157171141,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_45,-0.0833132908166653,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_46,-0.402890603216817,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_47,-0.382349282000065,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_48,-0.225018688674987,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_49,-0.399900212149783,5180,3.71441359228712,Sample_100_TCGA_BRCA
