"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
CSNK2B,6.21677440151127e-58,-1.59591537878786,0.367,0.482,8.19868208071307e-54,Negative,CSNK2B
NUDT14,6.2562871699813e-58,0.572017577388273,0.302,0.15,8.25079151977134e-54,Negative,NUDT14
NEDD4L,6.66132199483266e-58,0.707661674323191,0.304,0.15,8.78495144678531e-54,Negative,NEDD4L
MX1.1,8.49135679020611e-58,-2.25560553492222,0.153,0.333,1.11984013349238e-53,Negative,MX1
REL.1,8.61757882692871e-58,-2.64037715225891,0.231,0.384,1.13648629569536e-53,Negative,REL
PCLAF.2,2.18938016028838e-57,-2.36167622146526,0.123,0.298,2.88735455538832e-53,Negative,PCLAF
CADM1.1,2.61099741838176e-57,0.688741189103624,0.306,0.153,3.44338339536186e-53,Negative,CADM1
RBP7.1,3.62047958230734e-57,-2.60551231457915,0.094,0.261,4.77468847314692e-53,Negative,RBP7
BZW1.1,4.0045745114281e-57,-1.90995904798237,0.208,0.374,5.28123286567137e-53,Negative,BZW1
LEPROTL1.1,6.20549378546903e-57,-2.43087017638797,0.156,0.328,8.18380520427655e-53,Negative,LEPROTL1
UBE2T.1,7.69578926044555e-57,-2.32620203695155,0.093,0.261,1.01492068766756e-52,Negative,UBE2T
RALA,1.34413218420515e-56,-1.86994527581769,0.203,0.367,1.77264152452976e-52,Negative,RALA
SPPL2A.1,1.90565731639862e-56,-2.47452167296217,0.088,0.257,2.5131808688665e-52,Negative,SPPL2A
SLC25A37,2.24097752575691e-56,-1.76761250471815,0.299,0.44,2.95540116096822e-52,Negative,SLC25A37
ID1,2.84386499302992e-56,-2.83765463399122,0.185,0.347,3.75048915280786e-52,Negative,ID1
FOXC1.1,4.01054906194932e-56,0.627059246758303,0.375,0.208,5.28911210289877e-52,Negative,FOXC1
POLR2H.1,6.17684069377886e-56,-1.92085245963005,0.254,0.396,8.14601750695555e-52,Negative,POLR2H
ISG15,8.41130773356691e-56,-1.72059608535326,0.269,0.446,1.1092832639028e-51,Negative,ISG15
HSPA1A.1,9.41195240683096e-56,-1.99304748178178,0.421,0.538,1.24124828341287e-51,Negative,HSPA1A
TMOD3.1,1.19821314869476e-55,-2.20308115454031,0.121,0.29,1.58020350049865e-51,Negative,TMOD3
TMEM50A,1.51262012997983e-55,-1.36443064080164,0.403,0.519,1.99484342741739e-51,Negative,TMEM50A
ATP5MC1,3.13686307169652e-55,0.439787102686668,0.795,0.543,4.13689501895336e-51,Negative,ATP5MC1
SVBP,3.26554385234723e-55,0.597479729601833,0.396,0.223,4.30659923247553e-51,Negative,SVBP
MINOS1,4.32963645651523e-55,-1.40021138675861,0.371,0.5,5.70992455885228e-51,Negative,MINOS1
CCND1.1,5.28256784323934e-55,0.566792519547187,0.591,0.395,6.96665047166404e-51,Negative,CCND1
HSPA9,6.51431529118065e-55,-1.66487037531686,0.235,0.395,8.59107900600904e-51,Negative,HSPA9
PYCARD.1,1.27799206284063e-54,-1.88716456772022,0.17,0.34,1.68541593247422e-50,Negative,PYCARD
FKBP2.1,1.29340292345675e-54,0.735958686180898,0.63,0.423,1.70573977545476e-50,Negative,FKBP2
PLP2,1.43791949070692e-54,-1.76739778676067,0.238,0.394,1.89632822434428e-50,Negative,PLP2
NFKBIZ,1.70901905882576e-54,-2.55208316016143,0.094,0.258,2.25385433477941e-50,Negative,NFKBIZ
LGALS3BP.1,7.99137420113791e-54,-1.76493056537781,0.092,0.261,1.05390242964607e-49,Negative,LGALS3BP
ARPC1A,1.09710998035292e-53,0.512324812467851,0.639,0.432,1.44686864208943e-49,Negative,ARPC1A
HMGA1,1.75952172234041e-53,-1.66056685725661,0.313,0.436,2.32045724742253e-49,Negative,HMGA1
CTNNB1.1,2.57807800179991e-53,0.911179403996566,0.603,0.405,3.39996926877372e-49,Negative,CTNNB1
PSIP1,2.60453145570168e-53,-1.9489096992314,0.195,0.353,3.43485608377938e-49,Negative,PSIP1
TEX30.1,4.13483944459995e-53,-2.47134898094954,0.108,0.268,5.45302625953842e-49,Negative,TEX30
CIAO2B,6.5879428967608e-53,-1.44531479239769,0.369,0.491,8.68817909224815e-49,Negative,CIAO2B
GABARAPL2,1.07833772359192e-52,-1.41329093872131,0.375,0.492,1.42211178987303e-48,Negative,GABARAPL2
NT5DC2,1.18836290346959e-52,0.83483440735559,0.277,0.139,1.56721299709569e-48,Negative,NT5DC2
IGHG1,1.56261599994779e-52,3.11368795677864,0.313,0.201,2.06077798073115e-48,Negative,IGHG1
ARPC4,2.93274988337295e-52,-1.93492203794508,0.206,0.364,3.86771054619225e-48,Negative,ARPC4
CREG1,3.13976197489053e-52,-2.20832831824838,0.119,0.28,4.14071809248564e-48,Negative,CREG1
RNF181,4.12924820098731e-52,-1.49000544758356,0.281,0.433,5.44565252746207e-48,Negative,RNF181
TNFRSF1A.1,5.57850690115153e-52,-1.86459163022966,0.11,0.275,7.35693490123864e-48,Negative,TNFRSF1A
AK2,6.76603721626276e-52,-1.71295110198524,0.278,0.418,8.92304988080732e-48,Negative,AK2
KCNQ1OT1.1,7.52431711851284e-52,-1.61221230835501,0.099,0.271,9.92306941589473e-48,Negative,KCNQ1OT1
MBNL1,1.21951267397262e-51,-2.42933502171084,0.177,0.331,1.60829331443509e-47,Negative,MBNL1
EIF3J.1,1.23994676673752e-51,-1.67325838575158,0.243,0.395,1.63524179597345e-47,Negative,EIF3J
ATP6AP2,1.31677183707745e-51,-1.43608142734133,0.265,0.423,1.73655869873774e-47,Negative,ATP6AP2
SDHC,1.44069274122245e-51,-1.53244699504464,0.35,0.46,1.89998558712416e-47,Negative,SDHC
TRIB1.1,1.95924535334633e-51,0.486940057283109,0.373,0.205,2.58385277199315e-47,Negative,TRIB1
ARL16,3.12640630916674e-51,0.532427095949617,0.364,0.202,4.1231046405291e-47,Negative,ARL16
BSDC1.1,3.3334993344598e-51,0.519419094317232,0.357,0.196,4.39621892228558e-47,Negative,BSDC1
CCT4.1,3.65230028197575e-51,-1.43909986056937,0.333,0.452,4.81665361186962e-47,Negative,CCT4
EGR2,3.86201477067483e-51,0.553282354057158,0.281,0.141,5.09322507956596e-47,Negative,EGR2
DNMT1.1,4.22985725862435e-51,-1.79064496901229,0.186,0.345,5.5783357526738e-47,Negative,DNMT1
SELENOW.1,9.76005943771209e-51,-1.35011866828628,0.4,0.506,1.28715663864547e-46,Negative,SELENOW
NDUFB5.1,1.73433834434044e-50,-1.6538501609874,0.326,0.439,2.28724540851617e-46,Negative,NDUFB5
SLC35E3,2.44291204391906e-50,0.605198636449844,0.256,0.127,3.22171240352046e-46,Negative,SLC35E3
MAL2,4.79315769063295e-50,-2.31948128854347,0.319,0.428,6.32121636240674e-46,Negative,MAL2
GSPT1.1,5.0660342423192e-50,-1.81240352871028,0.187,0.345,6.68108595877056e-46,Negative,GSPT1
SLBP,1.22058241249512e-49,-1.98813880836375,0.135,0.294,1.60970408559856e-45,Negative,SLBP
TXNDC17,1.56111297041683e-49,-1.52291870446279,0.276,0.418,2.05879578538571e-45,Negative,TXNDC17
MCM3,1.70156228050497e-49,-2.13983101617209,0.101,0.257,2.24402033552996e-45,Negative,MCM3
ALKBH2,1.75789773151027e-49,0.865429695108029,0.273,0.141,2.31831552831574e-45,Negative,ALKBH2
IFNGR2,2.22249909063884e-49,-1.85010950026059,0.189,0.34,2.9310318007345e-45,Negative,IFNGR2
RBBP7,4.92574079133587e-49,-1.77029577023755,0.199,0.35,6.49606695561374e-45,Negative,RBBP7
CDC37,6.98865266271643e-49,-1.59986883386951,0.28,0.42,9.21663513159042e-45,Negative,CDC37
LIMS1.1,1.13709148475155e-48,-2.09143888865684,0.172,0.325,1.49959625009034e-44,Negative,LIMS1
NME1,2.06205886852865e-48,0.411276963750191,0.652,0.417,2.71944323581558e-44,Negative,NME1
ATOX1,2.09297992443516e-48,-1.23203533960952,0.362,0.485,2.76022192434508e-44,Negative,ATOX1
EIF4A3,2.5519218546113e-48,-1.62654689077649,0.242,0.382,3.36547454186139e-44,Negative,EIF4A3
DPCD,3.08178783779761e-48,0.783175859496625,0.256,0.128,4.06426180048749e-44,Negative,DPCD
TYMS.1,5.01695148205886e-48,-2.10390252245786,0.108,0.262,6.61635561453923e-44,Negative,TYMS
LINC02001,5.37867489964931e-48,0.591832502447986,0.272,0.139,7.0933964576575e-44,Negative,LINC02001
GPI,6.44970699242465e-48,-1.83128402179156,0.191,0.339,8.50587358160962e-44,Negative,GPI
VMA21.1,1.74779716516842e-47,-1.76562710765112,0.148,0.305,2.30499490142412e-43,Negative,VMA21
MORN2,1.97604891607353e-47,0.917184851803078,0.25,0.127,2.60601331051777e-43,Negative,MORN2
PSMA2,2.55157813051669e-47,-1.49805646772391,0.347,0.459,3.36502123852541e-43,Negative,PSMA2
MYH9,2.98164947344908e-47,-1.45261089500522,0.237,0.381,3.93219932558464e-43,Negative,MYH9
PTTG1.1,3.10422235610561e-47,-2.05787025732614,0.145,0.296,4.09384844323208e-43,Negative,PTTG1
AHNAK.1,3.24625537468664e-47,-1.93279533075224,0.225,0.373,4.28116158813674e-43,Negative,AHNAK
PSMB8.1,3.43754486134276e-47,-1.55464053260977,0.179,0.344,4.53343416313883e-43,Negative,PSMB8
NAT9,4.54134601873539e-47,0.685426925019162,0.266,0.137,5.98912712950823e-43,Negative,NAT9
RGS10.1,5.00687467258905e-47,-1.61508699188913,0.31,0.437,6.60306631821043e-43,Negative,RGS10
SOX4.1,5.09207563769728e-47,0.581716167057557,0.686,0.563,6.71542935099517e-43,Negative,SOX4
TUBA4A,6.53528429466781e-47,-1.98992620354649,0.146,0.301,8.61873292780791e-43,Negative,TUBA4A
NAMPT,7.00056790950282e-47,-2.32361906991629,0.199,0.345,9.23234895905231e-43,Negative,NAMPT
MRPS6,8.67892842843736e-47,-1.63729146109555,0.279,0.408,1.14457708114232e-42,Negative,MRPS6
PSMD14,1.3060483173948e-46,-1.66129673813048,0.221,0.364,1.72241652098027e-42,Negative,PSMD14
PPP2CA,2.2283053861575e-46,-1.85032928650932,0.186,0.334,2.93868914326452e-42,Negative,PPP2CA
ACLY.1,2.57511878296713e-46,0.511912659572552,0.272,0.141,3.39606665097705e-42,Negative,ACLY
DMKN.1,3.08658235193111e-46,-2.99405113587533,0.169,0.305,4.07058480572675e-42,Negative,DMKN
SNRPB2,3.78029385718834e-46,-1.30496988218446,0.384,0.495,4.98545153885998e-42,Negative,SNRPB2
ECSIT.1,5.15016713942495e-46,0.545871704807432,0.284,0.15,6.79204042347362e-42,Negative,ECSIT
NDUFB10,2.30064442936836e-45,-1.19692190677506,0.396,0.505,3.03408987345099e-41,Negative,NDUFB10
TAPBP.1,2.73797106377451e-45,-1.43057043134933,0.266,0.414,3.61083623890582e-41,Negative,TAPBP
FAM50A.1,3.3465964532836e-45,-1.84277545105588,0.158,0.306,4.41349140259041e-41,Negative,FAM50A
SLC3A2.1,1.03020500591637e-44,-1.60296897678369,0.29,0.414,1.35863436180251e-40,Negative,SLC3A2
AAMDC.1,1.39124909295716e-44,0.596891303208543,0.334,0.189,1.8347793037919e-40,Negative,AAMDC
COX7A2,1.84198992326232e-44,-0.566348841963952,0.911,0.795,2.42921631079835e-40,Negative,COX7A2
MDH1,1.84616826696983e-44,-1.4956115490099,0.318,0.43,2.43472671047981e-40,Negative,MDH1
POLR2J,2.98560288930464e-44,0.416041211253979,0.695,0.499,3.93741309041496e-40,Negative,POLR2J
MOB1A,4.88959174378994e-44,-1.79118934346708,0.179,0.327,6.44839359171018e-40,Negative,MOB1A
FLOT1,1.03802778453805e-43,-1.84219885680873,0.117,0.264,1.36895104224878e-39,Negative,FLOT1
KPNA2,1.21036691161098e-43,-2.30106070984725,0.143,0.283,1.59623188303256e-39,Negative,KPNA2
TMEM165,1.35565537618571e-43,-1.43578430631255,0.339,0.451,1.78783831011371e-39,Negative,TMEM165
CALML5.1,1.38672060624396e-43,-2.52759861716677,0.298,0.399,1.82880713551454e-39,Negative,CALML5
SOCS3,3.425527454097e-43,-1.52011726660946,0.189,0.341,4.51758560646312e-39,Negative,SOCS3
SRSF5,4.23719995263164e-43,-1.46032759982476,0.386,0.488,5.5880192975306e-39,Negative,SRSF5
NASP,6.86451986053608e-43,-1.53702760642266,0.341,0.443,9.05292879207498e-39,Negative,NASP
ARMC10,1.12188580323875e-42,0.406090228886229,0.419,0.254,1.47954299731126e-38,Negative,ARMC10
RNF213,1.28695023504211e-42,-2.05308619293557,0.253,0.383,1.69722996997353e-38,Negative,RNF213
RPA3.1,2.92003884785132e-42,-1.66893869418036,0.176,0.321,3.85094723254633e-38,Negative,RPA3
UCHL3.1,3.45361934489292e-42,-1.72872177697044,0.149,0.29,4.55463319204479e-38,Negative,UCHL3
ANKRD10,4.37611491182743e-42,-1.9929804374645,0.136,0.277,5.77122034571802e-38,Negative,ANKRD10
MAPKAPK5-AS1,9.23808661996398e-42,0.474982499080681,0.261,0.137,1.21831886344085e-37,Negative,MAPKAPK5-AS1
ERP44,1.04949718073853e-41,-1.49350853445753,0.169,0.317,1.38407688195798e-37,Negative,ERP44
HNRNPAB,2.09295978340759e-41,-1.39424844257994,0.247,0.383,2.76019536235793e-37,Negative,HNRNPAB
CYB5A.1,2.88553634503495e-41,-1.59327171371424,0.256,0.377,3.8054453318321e-37,Negative,CYB5A
CASP4.1,3.20478042496839e-41,-1.99988346132759,0.111,0.253,4.22646442444831e-37,Negative,CASP4
WASL,7.77520222439184e-41,0.496442881012973,0.25,0.13,1.0253936693528e-36,Negative,WASL
NUPR1,8.0250703893691e-41,-1.63207099371565,0.335,0.445,1.05834628295e-36,Negative,NUPR1
TMEM101,1.0330271777307e-40,0.513741294824357,0.254,0.134,1.36235624199125e-36,Negative,TMEM101
ST3GAL4.1,1.15804567640543e-40,0.66765258871801,0.34,0.199,1.52723063804348e-36,Negative,ST3GAL4
DNASE2,1.98947356444556e-40,-1.84937434155724,0.125,0.263,2.62371773679081e-36,Negative,DNASE2
HSPH1.1,2.33190378587222e-40,-2.22604992637103,0.134,0.273,3.07531471280828e-36,Negative,HSPH1
CHMP2B,2.74301229663909e-40,-1.65062931191203,0.17,0.31,3.61748461680763e-36,Negative,CHMP2B
RAB8A,2.85496442584498e-40,-1.47483578623019,0.197,0.342,3.76512708480436e-36,Negative,RAB8A
AAK1,3.29149310720263e-40,-2.22619971802856,0.146,0.28,4.34082110977883e-36,Negative,AAK1
MAPRE1,3.42392886996671e-40,-1.90870629431047,0.142,0.281,4.51547739371209e-36,Negative,MAPRE1
HACD3,4.77201742114017e-40,-1.58289409531932,0.209,0.343,6.29333657499965e-36,Negative,HACD3
IFI27.1,4.77556185277733e-40,-1.20696385701984,0.216,0.374,6.29801097144274e-36,Negative,IFI27
TANK,5.27627410091115e-40,-2.00804503961241,0.175,0.308,6.95835028428162e-36,Negative,TANK
MFSD10,5.38436093915267e-40,-1.81271240527728,0.181,0.315,7.10089520655454e-36,Negative,MFSD10
SKIL.1,5.8761885219473e-40,-1.93469068377358,0.177,0.314,7.7495174227441e-36,Negative,SKIL
ATP6V1E1,8.11615061198297e-40,-1.71096171602854,0.176,0.313,1.07035794270831e-35,Negative,ATP6V1E1
MBP.1,8.60039507785271e-40,-2.57931202681892,0.142,0.27,1.13422010286722e-35,Negative,MBP
NUDT5,1.38929108044009e-39,-1.63513819595403,0.29,0.393,1.83219707688438e-35,Negative,NUDT5
VPS35,1.76301423217884e-39,-1.5662102061381,0.196,0.334,2.32506316939745e-35,Negative,VPS35
GSTO1,2.35231486348435e-39,-1.6289126933391,0.25,0.379,3.10223284196317e-35,Negative,GSTO1
DDX39A,2.47729323720669e-39,-1.87719536210025,0.143,0.276,3.26705432122819e-35,Negative,DDX39A
EIF6,2.63516532476847e-39,-1.50055509570456,0.283,0.399,3.47525603030466e-35,Negative,EIF6
AP1S1,2.63620419426112e-39,0.438052640305895,0.438,0.277,3.47662609139157e-35,Negative,AP1S1
STAT1,4.36092446835454e-39,-1.8049738490794,0.204,0.339,5.75118718886596e-35,Negative,STAT1
MZT1,5.82330915903075e-39,-1.80653684698257,0.143,0.277,7.67978011892975e-35,Negative,MZT1
ACTL6A.1,6.07502242587238e-39,-1.8551374736156,0.16,0.289,8.0117395752405e-35,Negative,ACTL6A
SMC4,6.39170615534147e-39,-1.84567699647941,0.158,0.292,8.42938207766433e-35,Negative,SMC4
TMEM98,8.9288794010595e-39,0.483096903387443,0.319,0.18,1.17754061541173e-34,Negative,TMEM98
AP3S1.1,1.5907858881433e-38,-1.50016959287254,0.232,0.36,2.09792842928338e-34,Negative,AP3S1
TMED3,1.77232635773622e-38,0.414071345616198,0.508,0.337,2.33734400058252e-34,Negative,TMED3
CHID1,2.15142216252545e-38,0.595820454563989,0.279,0.156,2.83729554793856e-34,Negative,CHID1
CYB5B,2.2849273434345e-38,-1.97657268448072,0.128,0.261,3.01336218052142e-34,Negative,CYB5B
ANXA4,3.61644328078745e-38,-1.5769521186741,0.208,0.336,4.76936539870249e-34,Negative,ANXA4
EMD,5.02006707387516e-38,-1.74120357808546,0.177,0.306,6.62046445702656e-34,Negative,EMD
EIF4EBP1,5.29491061693564e-38,-1.59062905141522,0.274,0.39,6.98292812161472e-34,Negative,EIF4EBP1
PTTG1IP.1,9.18724197549757e-38,-1.43124111497869,0.226,0.354,1.21161347172862e-33,Negative,PTTG1IP
SSR4.1,9.86169184615171e-38,1.24997915835573,0.913,0.744,1.30055992067049e-33,Negative,SSR4
VDAC3,1.3970901315243e-37,-1.46980894052607,0.218,0.35,1.84248246545425e-33,Negative,VDAC3
GNAI2,3.40662548582164e-37,-1.83994142681593,0.256,0.374,4.49265769070158e-33,Negative,GNAI2
MAP1LC3B.1,9.43394815832619e-37,-1.47209041450881,0.319,0.423,1.24414908312006e-32,Negative,MAP1LC3B
NDUFA10,1.03340754388341e-36,-1.51832906498647,0.16,0.296,1.36285786887343e-32,Negative,NDUFA10
SMAP1,1.11931145793936e-36,-1.66113314776561,0.174,0.306,1.47614795073042e-32,Negative,SMAP1
PKP1,1.5957284568506e-36,-2.08389054948949,0.132,0.256,2.10444668889457e-32,Negative,PKP1
CFDP1,3.05618580191261e-36,-1.70491617817673,0.19,0.315,4.03049783556235e-32,Negative,CFDP1
KLF10,5.29473951130658e-36,-1.87979628730577,0.14,0.265,6.98270246751112e-32,Negative,KLF10
GLUL,8.43144762878077e-36,-2.06191709087407,0.299,0.406,1.11193931328361e-31,Negative,GLUL
WDR45B,2.801891608324e-35,-1.63961026939863,0.262,0.37,3.6951346530577e-31,Negative,WDR45B
QARS.1,3.00217436072288e-35,0.458569220399692,0.314,0.185,3.95926754692133e-31,Negative,QARS
EML4,4.44062974757063e-35,-2.1942426815167,0.157,0.28,5.85630251109615e-31,Negative,EML4
MTHFD2,6.54030105897796e-35,-1.62897400323135,0.248,0.361,8.62534903658014e-31,Negative,MTHFD2
RAP1B,7.72518425191212e-35,-1.45563168054851,0.31,0.423,1.01879729914217e-30,Negative,RAP1B
FMC1,8.26936885230805e-35,0.4723838034639,0.304,0.178,1.09056436424239e-30,Negative,FMC1
USF2,8.27810859569766e-35,-1.65636587557809,0.172,0.298,1.09171696160061e-30,Negative,USF2
PPP1R7,1.23946506257079e-34,-1.63812108280559,0.121,0.252,1.63460652451836e-30,Negative,PPP1R7
HAT1,1.60039919706134e-34,-1.67875259154049,0.152,0.277,2.1106064610845e-30,Negative,HAT1
IDS,1.77421055968095e-34,-2.1932988021083,0.152,0.271,2.33982888610724e-30,Negative,IDS
SPTSSA,1.7764420509715e-34,-1.48064513538769,0.252,0.365,2.34277177682121e-30,Negative,SPTSSA
MPG,4.85944353199581e-34,-1.49657752834901,0.21,0.332,6.40863412999608e-30,Negative,MPG
NUTF2,5.54341870513233e-34,-1.58161558854243,0.2,0.321,7.31066058832851e-30,Negative,NUTF2
OPTN,1.72584352586762e-33,-1.84160677795613,0.157,0.28,2.27604244191422e-29,Negative,OPTN
MMADHC.1,1.72806921968565e-33,-1.39687631997022,0.276,0.38,2.27897768692144e-29,Negative,MMADHC
MED10,1.87306019244949e-33,-1.53089326568888,0.231,0.348,2.47019178180239e-29,Negative,MED10
INSR,2.38930872699862e-33,0.494946510608031,0.274,0.158,3.15102034916578e-29,Negative,INSR
IFI6,3.32172767822345e-33,-1.11487707369732,0.264,0.397,4.38069446204109e-29,Negative,IFI6
PFKL.1,3.36571915278514e-33,-1.68378108962936,0.142,0.264,4.43871041869304e-29,Negative,PFKL
MRPL4,3.54301659286153e-33,-1.53781630817217,0.258,0.363,4.67253028266578e-29,Negative,MRPL4
MRPS12,3.73991885817456e-33,-1.43806292507305,0.275,0.377,4.93220499016061e-29,Negative,MRPS12
PSMA5,8.67196409295095e-33,-1.38118109119925,0.286,0.387,1.14365862457837e-28,Negative,PSMA5
FAM177A1,1.10839564420482e-32,-1.40314657978969,0.308,0.412,1.46175217557732e-28,Negative,FAM177A1
ANXA11,1.6544631722701e-32,-1.51512694611828,0.27,0.376,2.18190603158981e-28,Negative,ANXA11
ATP6AP1,1.66642689071384e-32,-1.510144997692,0.233,0.348,2.19768378347342e-28,Negative,ATP6AP1
RAB25.1,1.91372135348069e-32,-1.6792380667754,0.187,0.298,2.52381572097033e-28,Negative,RAB25
DNAJB11,2.14763166461525e-32,-1.30275166806568,0.217,0.34,2.83229663929459e-28,Negative,DNAJB11
IRF6,2.91056870406823e-32,-1.96292325117886,0.145,0.26,3.83845800692518e-28,Negative,IRF6
TSTA3.1,3.70509751033953e-32,-1.7055024195894,0.14,0.258,4.88628259663577e-28,Negative,TSTA3
FXR1.1,4.64034921948716e-32,-1.54623861947269,0.206,0.32,6.11969255065966e-28,Negative,FXR1
WDR1,4.72110187729222e-32,-1.62683825828441,0.183,0.303,6.22618915577298e-28,Negative,WDR1
TCEA2,4.72566913899698e-32,0.440229422842307,0.258,0.147,6.23221246050922e-28,Negative,TCEA2
TAF12,5.9322407605869e-32,-1.65292027730765,0.145,0.266,7.823439115062e-28,Negative,TAF12
CYTOR,6.06980888420912e-32,-1.09091620325045,0.201,0.338,8.00486395649499e-28,Negative,CYTOR
NECTIN4,7.52530251291205e-32,-1.63519560190059,0.186,0.299,9.92436895402841e-28,Negative,NECTIN4
RTN3,9.77668024905099e-32,-1.31047116267545,0.192,0.314,1.28934859124484e-27,Negative,RTN3
DYNC1I2.1,1.08683556360472e-31,-1.35390943074779,0.237,0.351,1.4333187412819e-27,Negative,DYNC1I2
SSU72,2.3294394498533e-31,-1.31610111464625,0.306,0.408,3.07206474646653e-27,Negative,SSU72
CDK2AP2,2.66179935334983e-31,-1.52147606814237,0.154,0.277,3.51038098719776e-27,Negative,CDK2AP2
FRG1,3.15582515972358e-31,-1.83236551264817,0.147,0.262,4.16190222064346e-27,Negative,FRG1
CD63.1,3.260251624106e-31,-0.892701566229184,0.812,0.704,4.29961984187099e-27,Negative,CD63
EBP,3.48005125396827e-31,-1.80318707684854,0.14,0.255,4.58949159373335e-27,Negative,EBP
TM9SF2.1,3.98239076388521e-31,-1.36114114663885,0.201,0.319,5.25197693941181e-27,Negative,TM9SF2
EIF5A,4.4981395243873e-31,-1.16094335943695,0.299,0.415,5.93214640476197e-27,Negative,EIF5A
PDHA1,7.31748611232666e-31,-1.58972190181332,0.148,0.266,9.6503006849364e-27,Negative,PDHA1
VPS4B,1.0748991993915e-30,-1.68084973678453,0.194,0.308,1.41757706415751e-26,Negative,VPS4B
RNF19A,1.49415967199651e-30,-2.41227330942979,0.145,0.256,1.970497775429e-26,Negative,RNF19A
TAF7,1.87372463172814e-30,-1.4553374253182,0.233,0.348,2.47106804432307e-26,Negative,TAF7
SP100,2.24304413451782e-30,-2.10035546078942,0.162,0.275,2.9581266046021e-26,Negative,SP100
ANP32A,2.38793825961546e-30,-1.40893058543129,0.274,0.377,3.14921297678087e-26,Negative,ANP32A
SMCO4,3.18387377315253e-30,-1.39690410344497,0.216,0.327,4.19889273203355e-26,Negative,SMCO4
SCCPDH,5.24737538957454e-30,-1.83818970264554,0.178,0.286,6.9202386637709e-26,Negative,SCCPDH
SDHB,6.94610975797424e-30,-1.39297051220691,0.196,0.309,9.16052954881643e-26,Negative,SDHB
GARS,8.88224566147962e-30,-1.54183467123445,0.149,0.265,1.17139055783593e-25,Negative,GARS
RAB5C,1.0182925085185e-29,-1.32876092422096,0.282,0.384,1.3429241602342e-25,Negative,RAB5C
SYPL1,1.34065762317541e-29,-1.29854785098198,0.269,0.374,1.76805927344373e-25,Negative,SYPL1
PPIF,1.4482426215088e-29,-1.70464327598989,0.151,0.262,1.90994236924581e-25,Negative,PPIF
PCID2,1.71489658544962e-29,-1.6832368031864,0.138,0.252,2.26160561689096e-25,Negative,PCID2
CAPNS1.1,3.86196543464064e-29,-1.49233730402768,0.203,0.314,5.09316001520408e-25,Negative,CAPNS1
SPATS2.2,5.86290968078602e-29,0.486013086323488,0.33,0.207,7.7320052870206e-25,Negative,SPATS2
SLC35B1,9.94185571283963e-29,0.444424556614893,0.335,0.215,1.31113193140929e-24,Negative,SLC35B1
IK,1.23002513922508e-28,-1.39744066060742,0.253,0.361,1.62215715361004e-24,Negative,IK
MEA1,2.26562336012004e-28,-1.38409015530874,0.23,0.334,2.98790408732631e-24,Negative,MEA1
ELF1,2.52490125684057e-28,-2.11236268207081,0.17,0.277,3.32983977752134e-24,Negative,ELF1
RRAGA.1,3.25204503577551e-28,-1.54666659860992,0.169,0.278,4.28879699318075e-24,Negative,RRAGA
TIPRL,3.73105612341139e-28,-1.37334935259917,0.206,0.314,4.92051681555495e-24,Negative,TIPRL
LSM6,5.11724804214564e-28,-1.61573622495707,0.165,0.275,6.74862671798167e-24,Negative,LSM6
TMEM106C,5.24879488703797e-28,-1.30042308691267,0.231,0.333,6.92211069702567e-24,Negative,TMEM106C
PSMC4.1,6.20999697943252e-28,-1.4696959226578,0.187,0.295,8.1897440164756e-24,Negative,PSMC4
EIF2AK2,1.65353680103709e-27,-1.83469497989521,0.17,0.279,2.18068433320771e-23,Negative,EIF2AK2
GOLIM4,3.29792190383574e-27,-1.53597009073196,0.142,0.251,4.34929940677858e-23,Negative,GOLIM4
PTPN12,4.42091418274462e-27,-1.69016645735678,0.151,0.253,5.83030162420361e-23,Negative,PTPN12
PSMD6,5.01711033534376e-27,-1.39418901517467,0.149,0.261,6.61656511025135e-23,Negative,PSMD6
UBALD2,6.80636623781405e-27,-1.66815098506545,0.177,0.28,8.97623579442917e-23,Negative,UBALD2
LAPTM4B.2,1.50679309123281e-26,0.426238209906177,0.518,0.371,1.98715872871783e-22,Negative,LAPTM4B
VBP1,1.54582704197099e-26,-1.46951581390625,0.211,0.313,2.03863670295134e-22,Negative,VBP1
TMX1,1.86516813839387e-26,-1.47090900782191,0.149,0.257,2.45978374091384e-22,Negative,TMX1
NAA50,1.87769677248351e-26,-1.43937436343096,0.175,0.284,2.47630650355126e-22,Negative,NAA50
TERF2IP,2.26598638177677e-26,-1.69955383263945,0.196,0.302,2.9883828402872e-22,Negative,TERF2IP
UQCRH,3.18353816130995e-26,-0.632813406679173,0.933,0.8,4.19845012713556e-22,Negative,UQCRH
SARS,3.23612431610666e-26,-1.4596674214432,0.22,0.32,4.26780074808147e-22,Negative,SARS
ATG3,4.60637754814013e-26,-1.48856752637353,0.199,0.302,6.0748907104872e-22,Negative,ATG3
RNF13,4.68570019626178e-26,-1.63715813663126,0.179,0.281,6.17950141883004e-22,Negative,RNF13
SMC1A,8.7146642801974e-26,-1.55575904100193,0.175,0.279,1.14928992527243e-21,Negative,SMC1A
DYNC1LI2.1,1.17780538309829e-25,-1.43936663246555,0.165,0.27,1.55328973923002e-21,Negative,DYNC1LI2
CMTM8,1.33218578472647e-25,0.449067359991741,0.258,0.157,1.75688661289727e-21,Negative,CMTM8
