"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
CALD1,2.20408058294252e-163,0.846411847971392,0.468,0.258,2.69581096099699e-159,Positive,CALD1
KRT10,2.20589459158948e-162,1.34530928349261,0.702,0.577,2.69802967497309e-158,Positive,KRT10
NME2,9.79832594806242e-162,1.33207585533689,0.286,0.126,1.19843324670752e-157,Positive,NME2
LYPD3,6.31126608580373e-159,1.83418841046621,0.259,0.111,7.71930954954654e-155,Positive,LYPD3
S100A13,1.2785860354555e-158,0.826062072639655,0.589,0.389,1.56383857996562e-154,Positive,S100A13
PITX1,1.10174071790747e-153,1.49248323468118,0.279,0.124,1.34753907207262e-149,Positive,PITX1
RGS1,1.64909040278845e-153,-2.81580966598067,0.123,0.315,2.01700247165055e-149,Positive,RGS1
COMT.1,2.40576643834113e-153,1.08385749056323,0.583,0.398,2.94249293073503e-149,Positive,COMT
S100A14,4.4979142338182e-153,1.0412142394024,0.561,0.376,5.50139889938304e-149,Positive,S100A14
FLNA,3.90081037658625e-151,0.852647831055758,0.439,0.234,4.77108117160264e-147,Positive,FLNA
ROMO1,1.70509343475994e-149,0.712372289865185,0.709,0.538,2.08549978005488e-145,Positive,ROMO1
EIF4EBP1.1,4.91403840888389e-149,1.32201532173845,0.473,0.288,6.01036037790588e-145,Positive,EIF4EBP1
CXCR4,7.60782120703753e-148,-2.74824153873806,0.143,0.334,9.3051261183276e-144,Positive,CXCR4
RASSF3,1.4378888593662e-144,1.69336196698994,0.266,0.122,1.7586818638908e-140,Positive,RASSF3
SRGN,3.98820400801167e-144,-2.76417443857709,0.137,0.321,4.87797232219907e-140,Positive,SRGN
PCLAF,4.07318961905651e-144,1.33379368340042,0.256,0.111,4.98191822306802e-140,Positive,PCLAF
ELOB,7.84234128572696e-144,0.513829459076784,0.862,0.754,9.59196762657265e-140,Positive,ELOB
S100A16,1.31964730968879e-143,0.713976328669026,0.673,0.475,1.61406062448036e-139,Positive,S100A16
UQCR11,2.94069640189447e-143,0.59213760912854,0.842,0.737,3.59676576915712e-139,Positive,UQCR11
BOLA3,4.89539270182312e-143,1.05004734545563,0.455,0.281,5.98755481359986e-139,Positive,BOLA3
EIF3H,1.05657538439079e-142,0.711201979053327,0.709,0.572,1.29229735264837e-138,Positive,EIF3H
TOMM5,2.51975894602817e-142,1.25565885100607,0.447,0.287,3.08191716688706e-138,Positive,TOMM5
ATP5PF,3.61975253748012e-140,0.614397327808522,0.843,0.72,4.42731932859194e-136,Positive,ATP5PF
FDPS,4.40698136739905e-139,1.01486616547311,0.519,0.352,5.39017891046578e-135,Positive,FDPS
ORMDL3,1.69138361485403e-138,0.922469781405237,0.485,0.297,2.06873129932796e-134,Positive,ORMDL3
LDLR,5.80434545347972e-138,1.40054851916986,0.308,0.153,7.09929492415104e-134,Positive,LDLR
FADS2,6.41490632868233e-137,1.27128621971175,0.279,0.131,7.84607193061135e-133,Positive,FADS2
SLC35B1,7.20567178718291e-137,1.23807246493099,0.407,0.239,8.81325716290341e-133,Positive,SLC35B1
SNRPD2,1.84821847676061e-135,0.572307035228646,0.785,0.641,2.26055601892591e-131,Positive,SNRPD2
APP,6.25533517904733e-135,0.748306929000974,0.636,0.442,7.65090045749279e-131,Positive,APP
LMNA.1,1.99679885829808e-133,0.851248621541327,0.685,0.517,2.44228468358438e-129,Positive,LMNA
CASC3,2.37262917189782e-130,1.78851674923636,0.307,0.162,2.90196274014823e-126,Positive,CASC3
C19orf53,4.14763315099683e-130,0.608082673428748,0.741,0.622,5.07297010698423e-126,Positive,C19orf53
ASAH1,1.0693033514722e-129,-1.5365390815888,0.24,0.421,1.30786492918565e-125,Positive,ASAH1
UQCRQ,1.26835558003322e-129,0.489868118222326,0.866,0.749,1.55132570993863e-125,Positive,UQCRQ
S100A8,8.17762933512929e-129,2.32594748010998,0.305,0.159,1.00020584397966e-124,Positive,S100A8
ELOC.1,1.65697915459309e-127,0.843440418474567,0.616,0.454,2.0266512039828e-123,Positive,ELOC
TXNIP,6.90133842300637e-127,-1.62160947026109,0.336,0.518,8.44102702517909e-123,Positive,TXNIP
IFI27,2.52941850832453e-126,0.766016081469028,0.573,0.383,3.09373177753174e-122,Positive,IFI27
ARL4A,1.20658968996887e-125,0.899597784198121,0.392,0.223,1.47577984980092e-121,Positive,ARL4A
TSC22D3,2.80676993687067e-125,-1.5457895053202,0.438,0.589,3.43296030978652e-121,Positive,TSC22D3
NME1,2.86550681076663e-125,0.956652503501512,0.565,0.423,3.50480138024867e-121,Positive,NME1
XIST,2.00870097675297e-124,-0.732083012583638,0.611,0.718,2.45684216466655e-120,Positive,XIST
CKS1B,1.3968537286576e-122,1.20616830983059,0.452,0.307,1.70849179552111e-118,Positive,CKS1B
TIMM13,1.3160594836621e-121,0.665610784382641,0.662,0.505,1.60967235446712e-117,Positive,TIMM13
CCDC85B,2.86465759901738e-121,1.0059110640516,0.477,0.314,3.50376270935815e-117,Positive,CCDC85B
ZNF706,8.29509117480265e-121,0.679957510925764,0.677,0.548,1.01457260159011e-116,Positive,ZNF706
PPDPF,1.80785511255258e-120,0.900934877049361,0.828,0.658,2.21118758816306e-116,Positive,PPDPF
UQCR10,1.60098860905729e-119,0.731041003778262,0.845,0.739,1.95816916773797e-115,Positive,UQCR10
GPX4,1.96373331996209e-117,0.473840224673226,0.848,0.731,2.40184222364563e-113,Positive,GPX4
EVL,3.30762802644329e-117,-1.72449739059462,0.161,0.337,4.04555983914278e-113,Positive,EVL
RANBP1,5.5828270051098e-117,0.665165773758384,0.653,0.513,6.8283557099498e-113,Positive,RANBP1
POLR2L,3.66977032170101e-116,0.523049726578608,0.824,0.712,4.48849608047251e-112,Positive,POLR2L
MGLL.1,1.44705696143779e-114,1.42554776338377,0.32,0.177,1.76989536953456e-110,Positive,MGLL
CCT2.1,2.37252750874248e-113,1.54033900630709,0.532,0.382,2.90183839594293e-109,Positive,CCT2
BTG1,2.47104134291728e-113,-1.32162795423451,0.611,0.722,3.02233066652213e-109,Positive,BTG1
CBR3,2.96793855222303e-113,1.20918844090023,0.28,0.142,3.63008564322399e-109,Positive,CBR3
ERBB2,5.24946968891262e-113,0.650314286118173,0.707,0.59,6.42062637650902e-109,Positive,ERBB2
RNASEH2C,5.27913264815996e-113,0.845450676931834,0.424,0.26,6.45690714196445e-109,Positive,RNASEH2C
DYNLT1,1.00980786629723e-112,0.64705067378908,0.689,0.558,1.23509600126814e-108,Positive,DYNLT1
SLC40A1,4.69124256367057e-112,-2.06392430974715,0.158,0.321,5.73785877962548e-108,Positive,SLC40A1
CEACAM6,1.05150991023491e-111,1.18941824077772,0.253,0.122,1.28610177120832e-107,Positive,CEACAM6
UQCC3,1.09679184673873e-111,0.962907533036296,0.483,0.343,1.34148610774614e-107,Positive,UQCC3
DSTN,1.60072215640587e-111,0.577063254817884,0.863,0.67,1.95784326950002e-107,Positive,DSTN
TIMP1,2.25739875802781e-111,0.85789766823403,0.491,0.303,2.76102442094381e-107,Positive,TIMP1
MED30,2.71017828569109e-111,0.950002883169669,0.33,0.182,3.31481906122877e-107,Positive,MED30
TPM4,2.42317550460359e-110,0.640097255483705,0.621,0.456,2.96378595968065e-106,Positive,TPM4
BSG.1,2.53705781209594e-110,0.694065198918942,0.655,0.501,3.10307540997455e-106,Positive,BSG
POLR2K,4.14242444798097e-110,0.771253499571814,0.638,0.52,5.06659934232552e-106,Positive,POLR2K
NQO1,1.76219235244289e-109,1.105615298436,0.433,0.283,2.1553374662729e-105,Positive,NQO1
NDUFC1,2.99835846448321e-109,0.63270021832574,0.663,0.507,3.66729223790941e-105,Positive,NDUFC1
HDLBP,3.00870407169241e-109,0.859102943280522,0.562,0.408,3.67994595008698e-105,Positive,HDLBP
RPL36A,1.27139903710938e-108,0.551605092869397,0.805,0.653,1.55504816228848e-104,Positive,RPL36A
TPM1,1.49550903354315e-108,0.637633333313804,0.683,0.503,1.82915709892663e-104,Positive,TPM1
CYTOR,4.14388695333053e-108,0.689378466799505,0.408,0.241,5.06838813261857e-104,Positive,CYTOR
ACTN4,8.27809523226126e-108,0.881698026791068,0.536,0.371,1.01249382785788e-103,Positive,ACTN4
HLA-C,2.14821768725777e-106,-0.67335665642579,0.734,0.854,2.62748505328498e-102,Positive,HLA-C
MYC,9.75102303835698e-104,1.27968778751409,0.335,0.189,1.19264762782144e-99,Positive,MYC
IFITM3.1,1.86691930273384e-103,0.874198001652025,0.602,0.433,2.28342899917376e-99,Positive,IFITM3
EIF5A,2.37795388875398e-103,0.663131993720696,0.584,0.425,2.90847540133499e-99,Positive,EIF5A
SSSCA1,4.69959366794833e-103,0.958890913893911,0.351,0.206,5.7480730152676e-99,Positive,SSSCA1
UTP23,1.52013606314271e-102,0.992029256074564,0.31,0.172,1.85927841882985e-98,Positive,UTP23
KRT7,1.69401587044532e-102,0.627339915048716,0.657,0.467,2.07195081114166e-98,Positive,KRT7
WDR34,3.20636760214326e-101,1.08680289067536,0.389,0.247,3.92170821418142e-97,Positive,WDR34
C8orf59,5.19329977846247e-101,0.816984968322346,0.547,0.411,6.35192495903745e-97,Positive,C8orf59
CAND1,1.08370408197681e-100,1.32008155871228,0.45,0.308,1.32547846266584e-96,Positive,CAND1
TRMT112,2.67601823281682e-100,0.530922088334857,0.719,0.612,3.27303790055825e-96,Positive,TRMT112
RASD1,3.92691672406602e-99,1.31415860265915,0.261,0.136,4.80301184520515e-95,Positive,RASD1
SLC25A6,2.83195814838411e-98,0.560048030371843,0.826,0.71,3.4637680112886e-94,Positive,SLC25A6
SVIL,2.72563741847145e-97,1.0224325637593,0.252,0.127,3.33372712653242e-93,Positive,SVIL
PFDN2,4.61314700985372e-97,0.644197716872214,0.631,0.503,5.64234010775209e-93,Positive,PFDN2
MAL2,1.45131702463132e-96,0.701001593987952,0.586,0.442,1.77510585282656e-92,Positive,MAL2
SNRPB,5.93714311563046e-96,0.63101871153759,0.623,0.482,7.26171974472761e-92,Positive,SNRPB
C14orf119,1.50333276421738e-95,1.00973620658527,0.375,0.232,1.83872630391428e-91,Positive,C14orf119
MRPL13,8.95643684247817e-95,0.881072267649741,0.491,0.35,1.09546179020351e-90,Positive,MRPL13
PDCD5,2.54871367490202e-94,0.795335898547693,0.551,0.442,3.11733169577266e-90,Positive,PDCD5
ID3,2.91855610034768e-94,0.939803595646635,0.293,0.157,3.56968596633524e-90,Positive,ID3
HES1.1,4.89093978614252e-94,1.27312743508536,0.548,0.405,5.98210845243092e-90,Positive,HES1
CCND1.1,1.91661701592588e-93,0.782171350538251,0.494,0.351,2.34421427217894e-89,Positive,CCND1
COX17,2.59590843862518e-93,0.563045665557637,0.689,0.573,3.17505561128246e-89,Positive,COX17
RPL17.1,7.27437255909791e-93,0.6544178882259,0.569,0.408,8.89728507703265e-89,Positive,RPL17
CCNG2,3.86730627358392e-92,-1.39964701413161,0.142,0.294,4.73010230322049e-88,Positive,CCNG2
SERPINH1,7.42844550407211e-92,0.973228036484657,0.348,0.207,9.08573169603059e-88,Positive,SERPINH1
TRIB1,9.451375757657e-92,0.94998419568266,0.356,0.213,1.15599776891903e-87,Positive,TRIB1
DAD1,7.77871637493785e-91,0.761665693944873,0.712,0.599,9.51414799818649e-87,Positive,DAD1
TAGLN2,9.49877949806259e-91,0.570030536597836,0.763,0.615,1.16179572040804e-86,Positive,TAGLN2
HMGB3,1.33085519577626e-90,1.14584776768129,0.327,0.199,1.62776898995394e-86,Positive,HMGB3
PIP,1.62667620534533e-90,-1.72475457388991,0.226,0.381,1.98958766675788e-86,Positive,PIP
TMEM134,1.93263379362701e-90,0.743170966421154,0.487,0.351,2.3638043929852e-86,Positive,TMEM134
IGLC2,3.43426952118661e-90,-1.86205793090298,0.459,0.268,4.20045505136335e-86,Positive,IGLC2
TNFRSF12A,3.66662801480804e-90,0.969945681686759,0.364,0.224,4.48465272491172e-86,Positive,TNFRSF12A
SKA2,4.77912399745633e-90,0.673422595598027,0.26,0.136,5.84534656128883e-86,Positive,SKA2
SH3BGRL,3.82986787786508e-89,-1.12044527886571,0.343,0.478,4.68431140141678e-85,Positive,SH3BGRL
HERPUD1,1.45761788135747e-88,-1.20850255563769,0.406,0.531,1.78281243068832e-84,Positive,HERPUD1
PHLDA3,6.83126370331337e-88,1.07251632189038,0.268,0.146,8.35531863552258e-84,Positive,PHLDA3
G6PD,1.27104872583707e-86,0.937540063437916,0.326,0.196,1.55461969657132e-82,Positive,G6PD
ARHGDIB,1.62162940620784e-86,-1.11770693829944,0.353,0.492,1.98341492673281e-82,Positive,ARHGDIB
KDELR2,7.65834533075679e-86,0.600221210563824,0.63,0.52,9.36692217404863e-82,Positive,KDELR2
HSBP1,1.94134949923622e-85,0.510111150018829,0.731,0.597,2.37446457251582e-81,Positive,HSBP1
NDUFAF3,1.22852546774896e-84,0.662971932519017,0.528,0.392,1.50260949960375e-80,Positive,NDUFAF3
SARAF,1.50105719938436e-84,-1.13060358389155,0.375,0.493,1.83594306056702e-80,Positive,SARAF
DUSP23,2.60639419035808e-84,0.856941594883169,0.493,0.355,3.18788073422697e-80,Positive,DUSP23
RXYLT1,2.89313257406947e-84,1.43025432810364,0.266,0.151,3.53859045134437e-80,Positive,RXYLT1
POLR2F,5.56569231392181e-84,0.723165459555236,0.49,0.361,6.80739826915776e-80,Positive,POLR2F
PHB,6.50911996580303e-84,0.654334491858002,0.532,0.394,7.96130463017369e-80,Positive,PHB
MDM2,8.92997772960688e-84,1.34710035758689,0.274,0.159,1.09222557610822e-79,Positive,MDM2
AR,1.36698036322287e-83,-1.4345589943994,0.247,0.377,1.67195368225789e-79,Positive,AR
SCD,1.5118912759233e-83,0.864933126183587,0.429,0.298,1.84919421958179e-79,Positive,SCD
HIST1H4C,1.04882487554235e-82,1.10949614143455,0.465,0.34,1.28281770527585e-78,Positive,HIST1H4C
ACIN1,1.15434981887132e-82,0.972589241860808,0.332,0.203,1.41188526346151e-78,Positive,ACIN1
APOD,1.47104483791652e-82,0.510565106839778,0.304,0.173,1.79923494125569e-78,Positive,APOD
PSMD3,2.15079314822652e-82,1.075434213618,0.457,0.329,2.63063509959586e-78,Positive,PSMD3
IFITM1,2.32601199690196e-82,0.876783883785027,0.29,0.16,2.84494527341079e-78,Positive,IFITM1
SOX4.1,9.9307276304659e-82,0.422008046288942,0.703,0.533,1.21462729648228e-77,Positive,SOX4
AP3D1,4.26654147291687e-81,0.873986326203856,0.329,0.199,5.21840687552463e-77,Positive,AP3D1
MRPS12,1.48043170006353e-80,0.744841030235496,0.467,0.335,1.8107160123477e-76,Positive,MRPS12
BLVRB,4.12970946664189e-80,0.77549024424213,0.525,0.392,5.0510476486497e-76,Positive,BLVRB
EIF2S2,1.8007607210407e-79,0.528781240548302,0.684,0.568,2.20251043790488e-75,Positive,EIF2S2
PMEPA1,3.46600718633414e-79,0.933966082307391,0.335,0.206,4.23927338960528e-75,Positive,PMEPA1
ARMT1,5.49109979976471e-79,-1.60552360897676,0.162,0.293,6.71616416509222e-75,Positive,ARMT1
MRPL57,2.59948321380098e-78,0.556503559373293,0.608,0.484,3.17942791879998e-74,Positive,MRPL57
ANXA2.1,1.29554035577951e-77,0.463529623810703,0.742,0.618,1.58457540915392e-73,Positive,ANXA2
N4BP2L2,5.38901095162903e-77,-0.84216009031606,0.352,0.495,6.59129929493746e-73,Positive,N4BP2L2
AP2S1,8.28202202436999e-77,0.513701816619348,0.655,0.537,1.01297411380069e-72,Positive,AP2S1
FAM84B,1.28477561816746e-76,0.637869727023014,0.414,0.282,1.57140905858062e-72,Positive,FAM84B
PRELID1,1.34009131992653e-76,0.512600129331858,0.678,0.562,1.63906569340214e-72,Positive,PRELID1
NDUFB7,6.62550433165275e-76,0.477856231575759,0.723,0.593,8.10365434804448e-72,Positive,NDUFB7
SPAG9,2.91392465357288e-75,0.690798583081257,0.291,0.167,3.56402124378499e-71,Positive,SPAG9
PTPMT1.1,3.53324585193615e-75,0.847982307314795,0.344,0.218,4.32151300150311e-71,Positive,PTPMT1
ZFP36L2,5.23682495924936e-75,-1.13175729530571,0.405,0.522,6.40516060765789e-71,Positive,ZFP36L2
NDUFA11,1.36644024876287e-74,0.550935736732867,0.669,0.531,1.67129306826187e-70,Positive,NDUFA11
SCAND1,1.64360109472093e-74,0.531941571453602,0.63,0.517,2.01028849895317e-70,Positive,SCAND1
SLC25A1,1.88690177711268e-73,1.06749728551362,0.332,0.214,2.30786956358652e-69,Positive,SLC25A1
SELENOM.1,2.47853431783687e-73,0.510081582682342,0.626,0.473,3.03149532414628e-69,Positive,SELENOM
RPS6KB2,3.8129838025578e-73,0.786550481288702,0.307,0.19,4.66366048890845e-69,Positive,RPS6KB2
GNS,4.4852601168769e-72,1.34849017114369,0.293,0.185,5.48592164895214e-68,Positive,GNS
NDUFS8,4.66408224921873e-72,0.542720523489803,0.589,0.469,5.70463899901943e-68,Positive,NDUFS8
EIF5B,5.00450144741919e-72,0.558483173847597,0.654,0.529,6.12100572033841e-68,Positive,EIF5B
NDUFB1,5.38050109572269e-72,0.459011344107129,0.665,0.549,6.58089089017842e-68,Positive,NDUFB1
MRPL18,1.37681514186025e-71,0.65417820365078,0.477,0.364,1.68398260000927e-67,Positive,MRPL18
IL6ST,1.93465200038198e-71,-1.26347697388987,0.175,0.306,2.36627286166719e-67,Positive,IL6ST
RAD21,1.15245537491815e-70,0.743597307325706,0.526,0.421,1.4095681690624e-66,Positive,RAD21
SPTSSA,1.42224056450499e-70,0.685697331533802,0.526,0.418,1.73954243444606e-66,Positive,SPTSSA
CD74,2.86835529362406e-70,-1.83995771119075,0.473,0.579,3.50828535963159e-66,Positive,CD74
SPRY1,6.15979646706646e-70,1.05812582207275,0.275,0.16,7.53404705886899e-66,Positive,SPRY1
STARD10.1,2.70712604520679e-69,0.616741083531536,0.51,0.376,3.31108586589243e-65,Positive,STARD10
SNRNP25,5.16113110056074e-69,0.865257553048936,0.396,0.278,6.31257944909584e-65,Positive,SNRNP25
ACP1,5.83106010273209e-69,0.628309398304146,0.519,0.401,7.13196961165162e-65,Positive,ACP1
RBP1,7.20869607846369e-69,-1.34849184444431,0.213,0.335,8.81695617356894e-65,Positive,RBP1
NDUFA6,7.71497673166569e-69,0.571615854542434,0.588,0.481,9.43618804050031e-65,Positive,NDUFA6
KRT18,9.9278780466647e-69,0.462503442880505,0.732,0.565,1.21427876388756e-64,Positive,KRT18
POLR2I,3.07446261092627e-68,0.538568332994742,0.584,0.468,3.76037521942392e-64,Positive,POLR2I
COMTD1,1.01922462259279e-67,0.872913832750213,0.318,0.203,1.24661363589324e-63,Positive,COMTD1
PAWR,6.9364565330223e-67,0.800748983985039,0.386,0.263,8.48397998553958e-63,Positive,PAWR
CALML5,9.57438029752642e-67,0.95580744335284,0.433,0.326,1.17104245419046e-62,Positive,CALML5
BANF1,9.68733111513321e-67,0.488875879926734,0.616,0.497,1.18485746869194e-62,Positive,BANF1
HLA-DPA1,1.49255742447582e-66,-2.84709334833553,0.224,0.331,1.82554698587637e-62,Positive,HLA-DPA1
NAA10,2.1536780408259e-66,0.602122279265612,0.468,0.348,2.63416361173416e-62,Positive,NAA10
DUSP6,4.07246681699363e-66,0.693313871556005,0.384,0.259,4.98103416386491e-62,Positive,DUSP6
CDK2AP2,5.34564178997313e-66,0.662815285792473,0.4,0.283,6.53825447331613e-62,Positive,CDK2AP2
RRBP1,1.0336771784416e-65,0.639204209150136,0.503,0.375,1.26429055695192e-61,Positive,RRBP1
LRP10,1.17875666505139e-65,1.01754039887467,0.409,0.292,1.44173727702435e-61,Positive,LRP10
IGHA1,1.88683331519043e-65,-1.26841794196891,0.34,0.203,2.30778582780941e-61,Positive,IGHA1
PIH1D1,2.01383318470882e-65,0.739287441466145,0.359,0.239,2.46311936821735e-61,Positive,PIH1D1
SRD5A3,5.47137773123818e-65,0.930647283811135,0.358,0.243,6.69204210307742e-61,Positive,SRD5A3
IGKC,6.09777853393681e-65,-2.32199829525445,0.679,0.467,7.45819292485812e-61,Positive,IGKC
ENY2,1.23103283329143e-64,0.450464178954873,0.682,0.576,1.50567625839875e-60,Positive,ENY2
YIF1A,2.42969098538707e-64,0.677775755365006,0.473,0.359,2.97175504422693e-60,Positive,YIF1A
MSL1,6.36173331195381e-64,1.00661407040341,0.399,0.289,7.7810360138507e-60,Positive,MSL1
PDCD4,1.3818721668061e-63,-0.896843369191109,0.282,0.405,1.69016784722053e-59,Positive,PDCD4
OXA1L,1.57024375306806e-63,0.938202536596497,0.348,0.235,1.92056513437754e-59,Positive,OXA1L
ACTN1,3.80444046946372e-63,0.754334290523797,0.392,0.269,4.65321113820107e-59,Positive,ACTN1
IER5,4.89272524797661e-63,0.71721181835992,0.28,0.17,5.98429225080019e-59,Positive,IER5
PLPP2,9.5467130108669e-63,0.565344875753774,0.453,0.325,1.16765846835913e-58,Positive,PLPP2
CTNNBIP1,1.71865434304134e-62,0.774771977213209,0.358,0.246,2.10208612697386e-58,Positive,CTNNBIP1
RALBP1.1,4.31036307672037e-62,0.555076552063373,0.522,0.4,5.27200507913668e-58,Positive,RALBP1
ATP6AP2,1.34719792079996e-61,-0.898930747855586,0.319,0.431,1.64775777693044e-57,Positive,ATP6AP2
NUTF2.1,1.95041004297134e-61,0.621023603436561,0.44,0.314,2.38554652355825e-57,Positive,NUTF2
MRPL14,2.16987429125303e-61,0.517512209532067,0.571,0.452,2.65397324563158e-57,Positive,MRPL14
RABAC1,2.5938337898405e-61,0.601915656728109,0.625,0.509,3.17251810835391e-57,Positive,RABAC1
CARHSP1,3.78403650989723e-61,0.714896744151742,0.372,0.253,4.62825505525531e-57,Positive,CARHSP1
GPATCH4,6.0751699718281e-61,0.812069124188749,0.31,0.2,7.43054039254295e-57,Positive,GPATCH4
UBE2L3,1.10473065692214e-60,0.472196665318446,0.584,0.458,1.35119606648147e-56,Positive,UBE2L3
C19orf24,1.15375199215844e-60,0.58806749887646,0.457,0.346,1.41115406160899e-56,Positive,C19orf24
SMARCA4,1.81154936175157e-60,0.666985167005996,0.43,0.311,2.21570602435834e-56,Positive,SMARCA4
LAPTM4B,2.05629910942171e-60,0.668904745803561,0.488,0.382,2.51505944073369e-56,Positive,LAPTM4B
SUPT5H,1.30263020721485e-59,0.628239585613841,0.343,0.228,1.59324700644449e-55,Positive,SUPT5H
IDH2,4.78602208476794e-59,0.488779981623128,0.602,0.483,5.85378361187967e-55,Positive,IDH2
SELENOS,6.13542036139056e-59,0.5163019360527,0.593,0.486,7.50423264401679e-55,Positive,SELENOS
TIMM10,1.54149738864699e-58,0.666281765450221,0.403,0.288,1.88540545605413e-54,Positive,TIMM10
SCARB2,1.60873426548057e-58,-0.933834743907357,0.322,0.427,1.96764288010928e-54,Positive,SCARB2
PAFAH1B3,2.23361881625728e-58,0.685210974020785,0.443,0.329,2.73193917416427e-54,Positive,PAFAH1B3
RAD23A,6.29196177883921e-58,0.567967184570506,0.463,0.349,7.69569845169823e-54,Positive,RAD23A
DGCR6L,6.39285270505112e-58,0.813377034842783,0.346,0.235,7.81909814354803e-54,Positive,DGCR6L
NDUFA3,8.36222307133654e-58,0.490410793281456,0.619,0.494,1.02278350385517e-53,Positive,NDUFA3
ISOC2,8.50854877880428e-58,0.69949433599109,0.44,0.32,1.04068060113555e-53,Positive,ISOC2
MSMO1,1.0759048274614e-57,0.69648302635575,0.379,0.266,1.31593919446804e-53,Positive,MSMO1
CPNE3,2.63213407040807e-57,0.511835439680855,0.528,0.405,3.21936318151611e-53,Positive,CPNE3
MPC1,4.74070653672771e-57,0.601801521928018,0.317,0.206,5.79835816507167e-53,Positive,MPC1
LAMTOR5,4.9005280043404e-57,0.420581239212919,0.657,0.545,5.99383580210874e-53,Positive,LAMTOR5
H2AFX,1.15699383136818e-56,0.67017839570883,0.26,0.16,1.41511915514642e-52,Positive,H2AFX
AURKAIP1,1.19432784685302e-56,0.419703592318081,0.671,0.567,1.46078238948593e-52,Positive,AURKAIP1
CTSB.1,1.89437812001199e-56,-1.7340560336147,0.241,0.351,2.31701387858667e-52,Positive,CTSB
WSB1,6.49027387458182e-56,-0.544485267969015,0.353,0.476,7.93825397600102e-52,Positive,WSB1
TP53I11,7.48157693421277e-56,0.98173347942826,0.291,0.19,9.15071674823564e-52,Positive,TP53I11
SMARCE1,8.00255136588674e-56,0.733764396562319,0.334,0.226,9.78792057561607e-52,Positive,SMARCE1
NDUFS7,1.2820135225257e-55,0.506114227917706,0.516,0.393,1.56803073940119e-51,Positive,NDUFS7
HMGA1,3.15075592228891e-55,0.696148814167773,0.388,0.287,3.85368956855156e-51,Positive,HMGA1
LTBP3,4.49368489103479e-55,0.622750436590508,0.308,0.201,5.49622599022466e-51,Positive,LTBP3
SQSTM1,1.91703010568544e-54,0.58953344154345,0.643,0.53,2.34471952226386e-50,Positive,SQSTM1
SF3B2,2.2358316703904e-54,0.529312222776635,0.47,0.362,2.7346457160545e-50,Positive,SF3B2
BNIP3L,1.21792510492676e-53,-0.869163243732929,0.246,0.359,1.48964419583592e-49,Positive,BNIP3L
ATP5PD.1,1.27344707011572e-53,0.426033429950324,0.593,0.475,1.55755311145854e-49,Positive,ATP5PD
ZNF593,1.31970789744025e-53,0.653155112080462,0.437,0.332,1.61413472935917e-49,Positive,ZNF593
LLPH,1.80570941861493e-53,0.724555510270487,0.383,0.274,2.20856318990792e-49,Positive,LLPH
DNPH1,1.99709157087912e-53,0.463616686828938,0.431,0.321,2.44264270034225e-49,Positive,DNPH1
MRPS18C,5.67601819600604e-53,0.530369453288336,0.397,0.285,6.94233785553499e-49,Positive,MRPS18C
CALM3,6.6126196834628e-53,0.6698232095534,0.515,0.401,8.08789513484335e-49,Positive,CALM3
ALCAM,9.09418764190987e-53,-1.14373427463941,0.23,0.336,1.112310090482e-48,Positive,ALCAM
ELOF1,1.63720040295164e-52,0.655418876325136,0.343,0.237,2.00245981285016e-48,Positive,ELOF1
NUFIP2,9.80100271752505e-52,-0.791393046521134,0.239,0.354,1.19876064238049e-47,Positive,NUFIP2
SERHL2,1.73775418745997e-51,-2.03098429876124,0.177,0.28,2.12544714668229e-47,Positive,SERHL2
EBP,2.37469463624289e-50,0.621308546272291,0.327,0.225,2.90448900958868e-46,Positive,EBP
PPP4C.1,3.42204640714373e-50,0.509332750159545,0.483,0.367,4.18550496057749e-46,Positive,PPP4C
CYB5R3,2.08635261893155e-49,0.70032752361703,0.359,0.254,2.55181788821517e-45,Positive,CYB5R3
NPDC1.1,4.0209577880478e-49,0.608294957292658,0.445,0.321,4.91803347056127e-45,Positive,NPDC1
CCDC124,8.72445062143843e-49,0.596846490368122,0.406,0.304,1.06708755550813e-44,Positive,CCDC124
BRD4,1.80512549138702e-48,0.456879598707413,0.41,0.297,2.20784898851547e-44,Positive,BRD4
UFD1,2.38216221207368e-48,0.60559546571032,0.349,0.247,2.91362260158732e-44,Positive,UFD1
ADI1,4.08957696741591e-48,0.500055799425425,0.448,0.343,5.0019615888464e-44,Positive,ADI1
SUPT4H1,4.12979601426105e-48,0.435443381905604,0.494,0.376,5.05115350504269e-44,Positive,SUPT4H1
BTG2,4.9703446813254e-47,-0.785083426069665,0.222,0.34,6.0792285797291e-43,Positive,BTG2
POLR2E,5.5009578925577e-47,0.52444323089315,0.429,0.321,6.72822159838732e-43,Positive,POLR2E
MT2A,2.27337075033796e-45,0.50783928764718,0.829,0.726,2.78055976473836e-41,Positive,MT2A
NDUFA8,3.03058373597992e-44,0.514369092463042,0.48,0.37,3.70670696747704e-40,Positive,NDUFA8
ETFA,9.35411802374241e-44,0.463939514466267,0.44,0.333,1.14410217548393e-39,Positive,ETFA
ETFB,1.94707254171697e-43,0.470386957257552,0.441,0.331,2.38146442577402e-39,Positive,ETFB
