"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
PRKRA,1.93804094628983e-115,-0.482146970039307,0.206,0.427,2.55588839996703e-111,Other,PRKRA
WRB,2.01906859191292e-115,-0.596382150854928,0.141,0.326,2.66274765901476e-111,Other,WRB
TBCB,2.93893612844156e-115,-0.462046521475596,0.473,0.768,3.87586896618873e-111,Other,TBCB
DYNLT1,3.8268551057844e-115,-0.528577898512554,0.528,0.795,5.04685651350847e-111,Other,DYNLT1
EIF2B5,4.12191675441734e-115,-0.476879508839733,0.167,0.367,5.43598381572559e-111,Other,EIF2B5
TSFM,4.70476889166919e-115,-0.657316824836278,0.137,0.318,6.20464921433333e-111,Other,TSFM
CCT2,5.23650572158566e-115,-0.470347836614058,0.348,0.614,6.90590374562717e-111,Other,CCT2
EFNA3,5.96451027941269e-115,-0.612793183223267,0.186,0.395,7.86599615648945e-111,Other,EFNA3
GDI2,7.31735366104123e-115,-0.473797682074875,0.416,0.696,9.65012600818117e-111,Other,GDI2
SLPI,1.33705278532475e-114,-0.505829278365919,0.415,0.689,1.76330521328628e-110,Other,SLPI
HMGN1,1.42063756057849e-114,-0.575921053667057,0.741,0.928,1.87353681489091e-110,Other,HMGN1
RPL26L1,3.46603827623418e-114,-0.424296624576912,0.24,0.483,4.57101127869764e-110,Other,RPL26L1
ATP5PB,5.84390026525945e-114,-0.45287096349852,0.494,0.792,7.70693566982416e-110,Other,ATP5PB
RTL8A,6.00325570383923e-114,-0.413734011141167,0.271,0.529,7.91709362222318e-110,Other,RTL8A
BRK1,6.38097109708558e-114,-0.510102498570491,0.619,0.866,8.41522468283646e-110,Other,BRK1
PDCD6,1.1273760780053e-113,-0.428847388830387,0.492,0.784,1.48678357167339e-109,Other,PDCD6
ELF5,1.29443569408669e-113,-0.746931050375778,0.137,0.315,1.70710179336152e-109,Other,ELF5
IRX3,1.31533598449327e-113,-0.603803293592333,0.167,0.366,1.73466509634972e-109,Other,IRX3
RBM42,1.61708838193482e-113,-0.443122729204889,0.254,0.499,2.13261615809564e-109,Other,RBM42
RAD23B,1.78209410172208e-113,-0.467767107889733,0.323,0.587,2.35022570135107e-109,Other,RAD23B
PRXL2A,3.1316577579558e-113,-0.466987166199237,0.307,0.575,4.1300302511921e-109,Other,PRXL2A
CBX1,3.16491360726842e-113,-0.415826123125025,0.257,0.502,4.17388806526559e-109,Other,CBX1
TIMMDC1,3.81266017357506e-113,-0.461461713375602,0.281,0.537,5.02813623691079e-109,Other,TIMMDC1
CRNDE,5.47223693287707e-113,-0.535503301965733,0.261,0.502,7.21678606707827e-109,Other,CRNDE
MRPL16,5.53731444578026e-113,-0.423286612555671,0.171,0.373,7.30261029109501e-109,Other,MRPL16
TIMM50,5.57088790765129e-113,-0.543468780794474,0.16,0.353,7.34688697261052e-109,Other,TIMM50
LRRC42,6.94410577816612e-113,-0.555986523701097,0.196,0.411,9.15788670024548e-109,Other,LRRC42
HSPA14,9.28381001372308e-113,-0.587913682100929,0.139,0.319,1.2243488646098e-108,Other,HSPA14
DNASE2,1.13538882847388e-112,-0.505656787259857,0.248,0.486,1.49735078699135e-108,Other,DNASE2
PRDX6,1.29378972122546e-112,-0.445662370158296,0.534,0.828,1.70624988435214e-108,Other,PRDX6
YWHAQ,1.93900179289132e-112,-0.481950660846185,0.556,0.832,2.55715556446507e-108,Other,YWHAQ
TSPAN15,2.01424211276778e-112,-0.619467809260833,0.135,0.315,2.65638249831815e-108,Other,TSPAN15
CYHR1,2.21199217401155e-112,-0.527593679761513,0.193,0.402,2.91717527908643e-108,Other,CYHR1
EBPL,2.56907463695652e-112,-0.488152982998259,0.312,0.575,3.38809563121826e-108,Other,EBPL
ZNF581,5.30228256427039e-112,-0.573416999985009,0.127,0.3,6.99265024575979e-108,Other,ZNF581
UQCRFS1,5.53840541782645e-112,-0.459071543087699,0.456,0.741,7.30404906502953e-108,Other,UQCRFS1
SPTSSA,6.16862381015706e-112,-0.441323205192826,0.35,0.626,8.13518108083513e-108,Other,SPTSSA
EXOSC5,9.45344265639925e-112,-0.585726062192501,0.164,0.36,1.24672001752593e-107,Other,EXOSC5
CSTB,9.52403121048401e-112,-0.454961088622258,0.71,0.929,1.25602923603863e-107,Other,CSTB
LMO4,9.74416233649794e-112,-0.561138261486864,0.462,0.725,1.28506012893735e-107,Other,LMO4
TMEM237,1.00789425757239e-111,-0.744111792354778,0.103,0.259,1.32921094688647e-107,Other,TMEM237
TUBA1B,1.42428007103141e-111,-0.580837554352534,0.684,0.899,1.87834055767623e-107,Other,TUBA1B
BACE2,2.69832373955364e-111,-0.414734629603068,0.254,0.503,3.55854934772334e-107,Other,BACE2
PEX13,2.89591715832818e-111,-0.552404568824514,0.144,0.326,3.8191355484032e-107,Other,PEX13
MPC2,3.47683779243151e-111,-0.455109493736417,0.419,0.7,4.58525368065867e-107,Other,MPC2
MTHFD2L,4.32330828885612e-111,-0.64776899755921,0.154,0.338,5.70157897134345e-107,Other,MTHFD2L
CCSER2,4.64329577488312e-111,-0.430003073731041,0.242,0.474,6.12357846791586e-107,Other,CCSER2
PEPD,5.06072828427826e-111,-0.606797740497597,0.218,0.438,6.67408846130617e-107,Other,PEPD
UNG,9.98664655670162e-111,-0.690622727781489,0.109,0.269,1.31703894789781e-106,Other,UNG
FKBP10,1.2101344647774e-110,-0.692721672816329,0.129,0.301,1.59592533214844e-106,Other,FKBP10
SEPHS1,1.26449770881352e-110,-0.565270467513538,0.155,0.344,1.66761957838327e-106,Other,SEPHS1
SLIRP,1.29839290659487e-110,-0.428332909553309,0.488,0.782,1.71232056521731e-106,Other,SLIRP
NECTIN4,1.59571330241355e-110,-0.425423039888505,0.285,0.54,2.10442670322299e-106,Other,NECTIN4
TFG,2.00011016885616e-110,-0.471122927592387,0.36,0.631,2.6377452906875e-106,Other,TFG
PYCR1,2.31250201936509e-110,-0.559521422411565,0.252,0.486,3.04972766313869e-106,Other,PYCR1
LYPLAL1,2.79939517074208e-110,-0.483914108900681,0.117,0.284,3.69184235117465e-106,Other,LYPLAL1
FAM162A,2.87485264325115e-110,-0.472005930495905,0.323,0.585,3.79135566591962e-106,Other,FAM162A
RUVBL1,3.12363140280164e-110,-0.46010851226483,0.182,0.387,4.11944509401481e-106,Other,RUVBL1
DESI2,3.15313808157788e-110,-0.458971061190615,0.219,0.442,4.15835850198491e-106,Other,DESI2
LINC02001,4.09326658814075e-110,-0.594114525501605,0.135,0.312,5.39819997644002e-106,Other,LINC02001
MCCC1,4.64409940334515e-110,-0.671277780571544,0.109,0.268,6.12463829313158e-106,Other,MCCC1
FMC1,4.84169161121846e-110,-0.507304659850466,0.173,0.372,6.38522289687491e-106,Other,FMC1
SNRPF,5.02407213781248e-110,-0.446579348153892,0.542,0.829,6.6257463353471e-106,Other,SNRPF
SNRPD1,5.34891207609487e-110,-0.437646930404446,0.602,0.876,7.05414524595391e-106,Other,SNRPD1
PUF60,5.71293280026089e-110,-0.439346585983489,0.325,0.582,7.53421577698406e-106,Other,PUF60
RAB10,6.88046052845559e-110,-0.498919671446161,0.308,0.557,9.07395134492723e-106,Other,RAB10
ASS1,9.53999616901692e-110,-0.730028277671841,0.117,0.281,1.25813469476995e-105,Other,ASS1
DSG2,9.63796519947642e-110,-0.490183064596292,0.211,0.432,1.27105485050695e-105,Other,DSG2
IFT43,1.67682887154823e-109,-0.580858955739632,0.105,0.262,2.2114019157978e-105,Other,IFT43
PDLIM1,2.30783634921899e-109,-0.451728177420391,0.264,0.509,3.04357457735001e-105,Other,PDLIM1
CCT6A,2.68521351165004e-109,-0.45866540005535,0.435,0.719,3.54125957916407e-105,Other,CCT6A
MORF4L2,2.75613574061063e-109,-0.443574331613749,0.465,0.753,3.6347918147173e-105,Other,MORF4L2
GORASP2,2.8829955496227e-109,-0.418638939452666,0.238,0.472,3.80209453084242e-105,Other,GORASP2
DHCR7,3.16170394820775e-109,-0.499070076141248,0.199,0.415,4.16965516689638e-105,Other,DHCR7
LMCD1,6.46494346393664e-109,-0.552301255811348,0.146,0.329,8.52596744023964e-105,Other,LMCD1
KIAA1324,7.45173936407549e-109,-0.63054887830082,0.132,0.304,9.82735387334275e-105,Other,KIAA1324
CAMTA1,8.16920544212481e-109,-0.417939126974194,0.458,0.752,1.07735481370742e-104,Other,CAMTA1
BCL2L12,8.3292379087914e-109,-0.623372331875933,0.15,0.333,1.09845989541141e-104,Other,BCL2L12
FARP1,9.45717233997337e-109,-0.427384449337302,0.244,0.482,1.24721188819569e-104,Other,FARP1
APH1A,1.22720313900188e-108,-0.405645434425962,0.395,0.684,1.61843549971568e-104,Other,APH1A
GGH,1.23057320090041e-108,-0.503227439838266,0.318,0.576,1.62287993734746e-104,Other,GGH
MRPL36,1.6933585492935e-108,-0.458004356758565,0.37,0.641,2.23320125480826e-104,Other,MRPL36
MYO6,1.76892896024151e-108,-0.543675227012804,0.16,0.349,2.33286351276651e-104,Other,MYO6
BLVRB,1.87521325266486e-108,-0.474378068558783,0.282,0.526,2.47303123761442e-104,Other,BLVRB
GLO1,1.97824997464275e-108,-0.445400218965992,0.321,0.585,2.60891606655885e-104,Other,GLO1
HDDC2,2.05717843341985e-108,-0.415902861620886,0.288,0.54,2.7130069179941e-104,Other,HDDC2
SLC39A6,2.51132222397324e-108,-0.433098453832022,0.233,0.463,3.31193174897591e-104,Other,SLC39A6
MTCH1,3.11693270110106e-108,-0.425103048436648,0.487,0.782,4.11061084621208e-104,Other,MTCH1
MUC1,3.54677249144287e-108,-0.460664968674915,0.183,0.391,4.67748356171486e-104,Other,MUC1
SCPEP1,5.09823880168559e-108,-0.47687604355298,0.259,0.497,6.72355733166296e-104,Other,SCPEP1
APEX1,5.10477499473871e-108,-0.427890135510838,0.448,0.746,6.7321772630614e-104,Other,APEX1
ATPAF1,1.18539794807944e-107,-0.488781719027149,0.166,0.36,1.56330281392716e-103,Other,ATPAF1
SDHD,1.22012133659249e-107,-0.462145447544191,0.222,0.444,1.60909601869818e-103,Other,SDHD
PRMT1,1.44944632375577e-107,-0.419597499540038,0.349,0.616,1.9115298117691e-103,Other,PRMT1
MRPL4,1.67193784733273e-107,-0.429521300661346,0.348,0.621,2.20495163306241e-103,Other,MRPL4
ZNF639,1.83180715189602e-107,-0.47002614541586,0.143,0.323,2.41578727192048e-103,Other,ZNF639
HSBP1,2.38240209359123e-107,-0.428453282639644,0.541,0.827,3.14191188102811e-103,Other,HSBP1
POLR2F,4.04646079914528e-107,-0.407164497335131,0.458,0.762,5.33647250191279e-103,Other,POLR2F
RBBP7,5.74213554123073e-107,-0.450809440742797,0.334,0.598,7.57272835177509e-103,Other,RBBP7
PSAT1,6.63613679027343e-107,-0.601399830273108,0.188,0.392,8.7517371990126e-103,Other,PSAT1
FUNDC1,1.29760407692426e-106,-0.553189962061941,0.119,0.281,1.71128025664771e-102,Other,FUNDC1
ATP5PF,1.3088465971346e-106,-0.458673334927143,0.704,0.93,1.72610689230111e-102,Other,ATP5PF
ASRGL1,1.81314039702567e-106,-0.674393339038186,0.112,0.27,2.39116955559745e-102,Other,ASRGL1
SPATC1L,3.05240814604354e-106,-0.563830486462058,0.151,0.333,4.02551586300222e-102,Other,SPATC1L
DDT,3.06215451178951e-106,-0.480137173108481,0.544,0.813,4.03836937014801e-102,Other,DDT
SLC25A6,3.25985522375662e-106,-0.422435562227419,0.734,0.954,4.29909706909023e-102,Other,SLC25A6
TOP1MT,3.59334669344576e-106,-0.68217593743628,0.136,0.308,4.73890561931627e-102,Other,TOP1MT
ANP32B,7.8236623952292e-106,-0.474121524165978,0.583,0.844,1.03178459668283e-101,Other,ANP32B
ADK,9.3206907389832e-106,-0.42412267583825,0.178,0.378,1.2292126946571e-101,Other,ADK
MRPL13,1.02143742082636e-105,-0.438983699216482,0.319,0.582,1.34707167058581e-101,Other,MRPL13
MTCH2,1.44289780327934e-105,-0.432864363753988,0.293,0.543,1.90289362296479e-101,Other,MTCH2
ZNF32,1.77636325243897e-105,-0.489131984736348,0.211,0.425,2.34266785731651e-101,Other,ZNF32
TRAP1,2.39959182533735e-105,-0.467411720720698,0.191,0.398,3.1645816992549e-101,Other,TRAP1
MNAT1,2.64596843191521e-105,-0.485202191184897,0.136,0.308,3.48950316800979e-101,Other,MNAT1
TMEM147,2.7220891281058e-105,-0.447566497434988,0.478,0.764,3.58989114214592e-101,Other,TMEM147
MRPL39,4.28077444716829e-105,-0.6601067651047,0.11,0.267,5.64548534092554e-101,Other,MRPL39
SFN,5.43087647090378e-105,-0.418330017735129,0.27,0.513,7.16223988982791e-101,Other,SFN
TET1,5.7762641124296e-105,-0.780037800706823,0.107,0.259,7.61773711147215e-101,Other,TET1
HSPD1,6.27132681963576e-105,-0.477864290566221,0.509,0.77,8.27062580973564e-101,Other,HSPD1
SSB,1.0806470846017e-104,-0.444880066687855,0.479,0.763,1.42515737517273e-100,Other,SSB
TCP1,1.52589516240089e-104,-0.420832809362076,0.423,0.7,2.01235054017429e-100,Other,TCP1
KRT17,1.68907839726367e-104,-0.449417280520271,0.442,0.706,2.22755659031133e-100,Other,KRT17
SHMT2,2.54722459703631e-104,-0.505761466269644,0.185,0.385,3.35927979857149e-100,Other,SHMT2
FERMT2,5.15927919257104e-104,-0.61179344756026,0.138,0.311,6.80405739916269e-100,Other,FERMT2
MIA,8.07356592071964e-104,-0.689714525782114,0.216,0.421,1.06474187362451e-99,Other,MIA
S100A11,1.06597674931295e-103,-0.490871173358441,0.823,0.957,1.40581013699392e-99,Other,S100A11
YEATS4,2.40114109269362e-103,-0.447300647196002,0.156,0.34,3.16662487304434e-99,Other,YEATS4
SPATS2,3.30561168646247e-103,-0.54922140167248,0.202,0.407,4.35944069210671e-99,Other,SPATS2
POLR1D,4.58330061907519e-103,-0.409794562319012,0.429,0.702,6.04445685643635e-99,Other,POLR1D
LURAP1L,7.28866271665093e-103,-0.615390050977064,0.163,0.348,9.61228839071924e-99,Other,LURAP1L
FEN1,8.58842849257642e-103,-0.555360400976576,0.141,0.316,1.13264194960098e-98,Other,FEN1
ACAT2,1.0769196563275e-102,-0.566241578781058,0.203,0.407,1.42024164276471e-98,Other,ACAT2
MYH14,1.26327323269636e-102,-0.686862689585645,0.114,0.272,1.66600473927996e-98,Other,MYH14
NDUFB4,1.44433637759771e-102,-0.41192526297905,0.603,0.872,1.90479081477585e-98,Other,NDUFB4
STOML2,1.54663507467967e-102,-0.406231269127368,0.466,0.757,2.03970233648755e-98,Other,STOML2
MED30,1.80865855829248e-102,-0.415926831631265,0.264,0.503,2.38525890667613e-98,Other,MED30
SLC25A33,2.05950860740077e-102,-0.52845398429789,0.149,0.327,2.71607995144014e-98,Other,SLC25A33
IMPDH2,2.31237894111926e-102,-0.436439724846324,0.273,0.515,3.04956534754807e-98,Other,IMPDH2
VTCN1,2.71857984955646e-102,-0.646462153973479,0.142,0.315,3.58526310559506e-98,Other,VTCN1
KCTD1,4.21699311157043e-102,-0.61490792001766,0.16,0.344,5.56137051553908e-98,Other,KCTD1
MALL,8.73458547233901e-102,-0.472922600713523,0.196,0.403,1.15191713209207e-97,Other,MALL
SRP9,8.89513168947581e-102,-0.408066062428607,0.506,0.787,1.17308996720807e-97,Other,SRP9
IMPA2,1.07774876435652e-101,-0.434719895271365,0.295,0.544,1.42133507043338e-97,Other,IMPA2
HMCES,2.91470688596418e-101,-0.495425217484828,0.157,0.341,3.84391544120956e-97,Other,HMCES
GTPBP4,3.94080758925989e-101,-0.485681398923686,0.238,0.453,5.19713704871594e-97,Other,GTPBP4
ST14,3.99615817437537e-101,-0.440034180485192,0.213,0.427,5.27013340036623e-97,Other,ST14
FAM210B,4.30705881725237e-101,-0.436670893998496,0.262,0.499,5.68014916819242e-97,Other,FAM210B
GIPC1,7.51702326820549e-101,-0.420699823562684,0.372,0.646,9.9134502861094e-97,Other,GIPC1
TBCA,8.94691885135215e-101,-0.445364575687838,0.567,0.826,1.17991965811632e-96,Other,TBCA
DRG1,1.11252877167789e-100,-0.43672292358573,0.23,0.449,1.4672029440888e-96,Other,DRG1
FLAD1,1.62340603966974e-100,-0.414621565315869,0.135,0.304,2.14094788511645e-96,Other,FLAD1
ORC4,1.73181570229981e-100,-0.410921701051044,0.144,0.32,2.28391854819299e-96,Other,ORC4
TACSTD2,1.8991296277006e-100,-0.413270310470518,0.442,0.726,2.50457215301155e-96,Other,TACSTD2
DHCR24,1.98192529901828e-100,-0.426669326947823,0.226,0.446,2.61376308434531e-96,Other,DHCR24
MCM7,2.04174570886988e-100,-0.435867916687476,0.256,0.488,2.6926542408576e-96,Other,MCM7
SPINT1-AS1,5.91852386327782e-100,-0.498613569322043,0.189,0.388,7.80534927089079e-96,Other,SPINT1-AS1
TSPAN6,1.10034591410448e-99,-0.57059136287725,0.138,0.307,1.45113619152099e-95,Other,TSPAN6
FBXO2,1.39041400549732e-99,-0.685666641937761,0.104,0.25,1.83367799044987e-95,Other,FBXO2
PGM1,2.04785764352915e-99,-0.479544609947941,0.173,0.364,2.70071466028624e-95,Other,PGM1
NOTCH3,2.22468748253505e-99,-0.475119203729755,0.181,0.375,2.93391785196722e-95,Other,NOTCH3
TNNT1,2.26507977212533e-99,-1.00200554240008,0.107,0.251,2.98718720347889e-95,Other,TNNT1
NPM1,3.41408490257592e-99,-0.467338186269333,0.772,0.949,4.50249516951712e-95,Other,NPM1
TMEM123,4.77426056079588e-99,-0.458485624973879,0.562,0.833,6.2962948275776e-95,Other,TMEM123
MTFR1,7.21407717887303e-99,-0.597735080219131,0.119,0.276,9.51392498349775e-95,Other,MTFR1
TIMM10,7.26096181557855e-99,-0.457286354898782,0.223,0.436,9.57575644238499e-95,Other,TIMM10
IGKC,8.36237444551397e-99,2.40434540992299,0.486,0.321,1.10282994187438e-94,Other,IGKC
TMEM69,8.51026873206778e-99,-0.467628585977765,0.132,0.299,1.1223342403851e-94,Other,TMEM69
SAC3D1,2.00902119215987e-98,-0.424381920867395,0.196,0.398,2.64949714822043e-94,Other,SAC3D1
CADM1,3.1688464331975e-98,-0.708663712964478,0.15,0.322,4.17907467610087e-94,Other,CADM1
MORN2,3.62938074906139e-98,-0.693095451688299,0.123,0.281,4.78642733186216e-94,Other,MORN2
KDELR1,4.06737649156481e-98,-0.439965092469148,0.403,0.667,5.36405611707567e-94,Other,KDELR1
YIPF2,5.66321865177362e-98,-0.487114772831439,0.188,0.385,7.46865275795905e-94,Other,YIPF2
TTC3,8.92287845048399e-98,-0.437404308674638,0.424,0.68,1.17674921004983e-93,Other,TTC3
GLI4,1.0220779587675e-97,-0.558374136117317,0.107,0.255,1.34791641202258e-93,Other,GLI4
LDHB,1.08478505282977e-97,-0.434142764309459,0.606,0.857,1.43061452767191e-93,Other,LDHB
SGCB,1.57553717928893e-97,-0.575358042230781,0.109,0.259,2.07781843204623e-93,Other,SGCB
TRIM2,1.8248844031717e-97,-0.661985462107064,0.12,0.276,2.40665755090284e-93,Other,TRIM2
COL8A1,2.14909158436735e-97,-0.800836904240621,0.113,0.263,2.83422198146366e-93,Other,COL8A1
DHPS,2.50857040838925e-97,-0.410075232543438,0.275,0.509,3.30830265458375e-93,Other,DHPS
STAP2,3.18778231109266e-97,-0.625703178690096,0.125,0.285,4.204047311869e-93,Other,STAP2
PLK2,3.98599460108131e-97,-0.500819030820379,0.145,0.314,5.25672967990603e-93,Other,PLK2
LTBP4,4.93100706465865e-97,-0.479522771321389,0.118,0.274,6.50301211687182e-93,Other,LTBP4
POLR1C,6.36717180506541e-97,-0.485821867504147,0.121,0.278,8.39702617652026e-93,Other,POLR1C
DIMT1,8.12042321336491e-97,-0.469132355999426,0.112,0.264,1.07092141337856e-92,Other,DIMT1
NOL10,1.17512765839507e-96,-0.492375803933493,0.107,0.254,1.54975835589142e-92,Other,NOL10
CCDC34,1.39798434657612e-96,-0.431433786412828,0.199,0.399,1.84366175626459e-92,Other,CCDC34
HMGB3,4.32290241590321e-96,-0.48194798731508,0.265,0.492,5.70104370609315e-92,Other,HMGB3
PNPLA4,9.13460477957743e-96,-0.535938771209341,0.162,0.342,1.20467167833067e-91,Other,PNPLA4
PRKCI,1.04300908866042e-95,-0.432969479595058,0.162,0.344,1.37552038612537e-91,Other,PRKCI
LRRCC1,1.54310203759176e-95,-0.547286966183734,0.129,0.291,2.03504296717601e-91,Other,LRRCC1
RAB34,1.63457554667127e-95,-0.422666455123747,0.202,0.405,2.15567823095007e-91,Other,RAB34
MRPL51,1.70497820857688e-95,-0.405928529131827,0.571,0.843,2.24852526147119e-91,Other,MRPL51
SERTAD3,3.6935826278525e-95,-0.474720319632607,0.125,0.284,4.87109676961188e-91,Other,SERTAD3
PAIP1,6.21586091553155e-95,-0.410811458708701,0.238,0.455,8.197477375403e-91,Other,PAIP1
SOD1,1.06429384360158e-94,-0.492858361587039,0.639,0.864,1.40359072094177e-90,Other,SOD1
EIPR1,1.33086025890322e-94,-0.465272743416452,0.113,0.263,1.75513850944157e-90,Other,EIPR1
DNAAF2,1.35431680389925e-94,-0.515532640541618,0.109,0.257,1.78607300098233e-90,Other,DNAAF2
CLTA,2.1064043023177e-94,-0.405800820039615,0.621,0.883,2.77792599389658e-90,Other,CLTA
ZFYVE21,3.23366244076538e-94,-0.406139043959303,0.169,0.353,4.26455402688138e-90,Other,ZFYVE21
C5orf46,4.42476479128906e-94,-0.712944051935538,0.121,0.276,5.83537980675201e-90,Other,C5orf46
RPS10,6.90431009925316e-94,-0.494119435059162,0.679,0.894,9.10540415889507e-90,Other,RPS10
CRACR2B,8.29716097748665e-94,-0.675371838702142,0.107,0.251,1.09422958971094e-89,Other,CRACR2B
RPL22L1,1.38921219164154e-93,-0.451519723096678,0.436,0.696,1.83209303833686e-89,Other,RPL22L1
YBEY,2.278750358029e-93,-0.501815457276891,0.143,0.307,3.00521597216864e-89,Other,YBEY
UQCRHL,5.87247616720546e-93,-0.653138089245837,0.116,0.265,7.74462156931056e-89,Other,UQCRHL
NABP2,6.01870066071975e-93,-0.439657009987964,0.147,0.317,7.9374624313572e-89,Other,NABP2
FOLR1,8.44200626703751e-93,-0.590734043941894,0.131,0.291,1.11333178649691e-88,Other,FOLR1
PDZK1IP1,1.19405677475878e-92,-0.454917530097743,0.3,0.538,1.57472207455188e-88,Other,PDZK1IP1
BICDL2,1.655054948716e-92,-0.566856909728505,0.129,0.289,2.18268646636667e-88,Other,BICDL2
C9orf40,2.08746912315017e-92,-0.598563146325455,0.124,0.279,2.75295427961044e-88,Other,C9orf40
SWI5,2.88117251867492e-92,-0.473416115190351,0.168,0.346,3.79969031762848e-88,Other,SWI5
