"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
POLR2K,2.44941679749932e-22,-1.03805960237443,0.263,0.538,2.99588168502141e-18,Negative,POLR2K
IGKC,3.43590574544436e-22,-2.43672212632269,0.698,0.489,4.202456317253e-18,Negative,IGKC
N4BP2L2,3.60076801624679e-22,-1.04499412803095,0.205,0.482,4.40409936067146e-18,Negative,N4BP2L2
TMEM9,3.61255456414424e-22,-1.7926899553655,0.046,0.264,4.41851548740482e-18,Negative,TMEM9
RNF19A,3.68643360717343e-22,-1.67754190020425,0.106,0.349,4.50887694493382e-18,Negative,RNF19A
MAGED1.1,3.75597694453207e-22,-1.55941364334755,0.053,0.278,4.59393540085717e-18,Negative,MAGED1
EI24,3.78255707773634e-22,-1.07013501437868,0.184,0.448,4.62644556177931e-18,Negative,EI24
IER3.1,3.88761930405683e-22,1.3846653653207,0.565,0.454,4.75494717079191e-18,Negative,IER3
BAMBI,4.3531104972859e-22,-1.94142018802732,0.051,0.265,5.32428944923038e-18,Negative,BAMBI
IDI1,4.40051590320905e-22,-1.31080378802235,0.099,0.341,5.38227100121499e-18,Negative,IDI1
ISG15.1,4.56971460192362e-22,1.14166558065952,0.594,0.42,5.58921792961278e-18,Negative,ISG15
SKP1,5.43390631649088e-22,-0.673568180755846,0.556,0.765,6.6462108157e-18,Negative,SKP1
PDLIM1,6.7615003345533e-22,-1.16662285015933,0.092,0.333,8.26999105919214e-18,Negative,PDLIM1
PTMS,7.57868852840224e-22,-1.18755753229695,0.215,0.479,9.26949393908878e-18,Negative,PTMS
PGRMC2,8.54876399888307e-22,-1.49279008187583,0.077,0.309,1.04559932470339e-17,Negative,PGRMC2
SLC39A7,8.86193611196392e-22,-1.25397214425564,0.046,0.266,1.08390340585431e-17,Negative,SLC39A7
ERGIC1,9.82325795589725e-22,-1.35550023010762,0.104,0.343,1.20148268058579e-17,Negative,ERGIC1
STARD3.1,1.02598418811929e-21,-1.52826287114104,0.092,0.324,1.25488126048871e-17,Negative,STARD3
OAT,1.0713295173616e-21,-1.23577036410837,0.114,0.361,1.31034313268497e-17,Negative,OAT
EFNA1.1,1.2225591809533e-21,-1.98303788046124,0.046,0.26,1.49531213422398e-17,Negative,EFNA1
GOLGA2.1,1.28406151184684e-21,-1.35362623836963,0.07,0.296,1.57053563513987e-17,Negative,GOLGA2
CCDC57,1.53414763974219e-21,-1.42457329011944,0.082,0.312,1.87641597816867e-17,Negative,CCDC57
SDC1,1.55431645298084e-21,-1.9548478857742,0.065,0.285,1.90108445364087e-17,Negative,SDC1
MGP,1.67476473382737e-21,0.726959420115532,0.333,0.619,2.04840474594426e-17,Negative,MGP
CCNC,1.82456107053438e-21,-1.52759536796157,0.07,0.293,2.2316206453706e-17,Negative,CCNC
RAB4A,1.84381092733773e-21,-1.10152137471598,0.106,0.351,2.25516514522678e-17,Negative,RAB4A
TOMM20,1.84447582306348e-21,-0.973788432295807,0.275,0.547,2.25597837918894e-17,Negative,TOMM20
UBXN4,1.84534598510267e-21,-0.857942307158947,0.244,0.524,2.25704267437908e-17,Negative,UBXN4
CANT1,2.05204509095214e-21,-1.55528457209354,0.051,0.266,2.50985635074356e-17,Negative,CANT1
IARS2,2.13132759342249e-21,-1.82852051177069,0.08,0.303,2.60682677951504e-17,Negative,IARS2
LGMN.1,2.2428140158123e-21,1.75902239566837,0.338,0.188,2.74318582274002e-17,Negative,LGMN
FXYD5,2.27891011489154e-21,0.993000178209068,0.44,0.257,2.78733496152385e-17,Negative,FXYD5
LSP1,2.43296075632672e-21,1.03643629272699,0.271,0.117,2.97575430106322e-17,Negative,LSP1
SET,2.60885853671778e-21,-0.803857310078293,0.43,0.673,3.19089487625951e-17,Negative,SET
NKTR,2.98944995018292e-21,-1.39511374323017,0.101,0.339,3.65639623406873e-17,Negative,NKTR
WWP1,3.31544785960403e-21,-1.31233158870529,0.058,0.277,4.05512427708169e-17,Negative,WWP1
TTC14,3.57965919067511e-21,-2.02067467610432,0.043,0.251,4.37828115611472e-17,Negative,TTC14
KDM5B,3.79713275033998e-21,-1.27232351571728,0.072,0.299,4.64427306694083e-17,Negative,KDM5B
GLO1,3.81882007804165e-21,-1.2648461668814,0.106,0.344,4.67079883745275e-17,Negative,GLO1
CTTN,3.83364417385606e-21,-1.04457389682946,0.085,0.32,4.68893018904334e-17,Negative,CTTN
SVIP,4.20767902069839e-21,-1.33756127369051,0.087,0.319,5.1464122102162e-17,Negative,SVIP
LGALS3.1,4.36829081066115e-21,1.17313899126919,0.565,0.41,5.34285649051966e-17,Negative,LGALS3
GTF2I,5.67555993070634e-21,-1.02863512863861,0.174,0.435,6.94177735124693e-17,Negative,GTF2I
TMED4,6.11503630454183e-21,-1.13426212431955,0.094,0.331,7.47930090408511e-17,Negative,TMED4
NUCKS1,6.89508384947481e-21,-0.861318615827104,0.43,0.669,8.43337705629264e-17,Negative,NUCKS1
LIMA1,7.19319035495522e-21,-1.38956660882049,0.087,0.314,8.79799112314573e-17,Negative,LIMA1
COMMD3,7.41114542070207e-21,-1.1450959457661,0.118,0.359,9.0645719640607e-17,Negative,COMMD3
MRPS26,7.56731183123214e-21,-1.06832332581071,0.14,0.391,9.25557910078003e-17,Negative,MRPS26
MZT2B,7.75447515809784e-21,-0.779680814037232,0.466,0.699,9.48449856586947e-17,Negative,MZT2B
GNAI2,8.35495782923779e-21,1.15979185492224,0.498,0.343,1.02189489209407e-16,Negative,GNAI2
POLR2H,8.62377665053087e-21,-1.18819287953368,0.147,0.395,1.05477412212643e-16,Negative,POLR2H
CWC25,9.13307374019925e-21,-1.6607670270631,0.109,0.335,1.11706624916377e-16,Negative,CWC25
KRT10,9.66702275983655e-21,-1.72315425514355,0.343,0.595,1.18237355375561e-16,Negative,KRT10
IFITM3,1.13798350115985e-20,0.526289844798617,0.645,0.451,1.39186762026861e-16,Negative,IFITM3
LSR,1.15119339701968e-20,-1.18513829839072,0.056,0.269,1.40802464389477e-16,Negative,LSR
TMEM14C,1.37465594616226e-20,-1.92564232204732,0.184,0.426,1.68134168775106e-16,Negative,TMEM14C
EID1,1.73384756244432e-20,-0.881983461155918,0.242,0.514,2.12066895362564e-16,Negative,EID1
PPP1R14B,1.78321020519091e-20,-1.09694835641158,0.21,0.467,2.18104440196901e-16,Negative,PPP1R14B
PAWR,2.19754664006802e-20,-1.38487964210098,0.065,0.28,2.6878192954672e-16,Negative,PAWR
CPD.1,2.48859849024059e-20,-1.87520088574451,0.051,0.257,3.04380481341327e-16,Negative,CPD
SUB1,2.68411097964801e-20,-0.683832142822494,0.546,0.767,3.28293613920748e-16,Negative,SUB1
SNRPE,2.7597865144503e-20,-0.86214925922201,0.411,0.629,3.37549488582416e-16,Negative,SNRPE
ARL1,2.97150527438276e-20,-1.12267657861316,0.089,0.318,3.63444810109755e-16,Negative,ARL1
MGST1.1,3.65932867438695e-20,-1.14103682842514,0.319,0.525,4.47572490164268e-16,Negative,MGST1
LIMS1.1,3.86006187081288e-20,1.48458925784371,0.428,0.284,4.72124167419123e-16,Negative,LIMS1
TBL1XR1,3.95772326413485e-20,-1.21198047748123,0.147,0.39,4.84069132436333e-16,Negative,TBL1XR1
MSMO1,4.15919337233503e-20,-1.62499305049742,0.068,0.282,5.08710941370297e-16,Negative,MSMO1
SLC39A6.1,4.36857392071736e-20,-1.25983609807967,0.101,0.332,5.3432027624294e-16,Negative,SLC39A6
ATRX,4.5471723418451e-20,-1.06044711684464,0.152,0.396,5.56164649131074e-16,Negative,ATRX
RGL2,5.25554198378817e-20,-1.80296682087544,0.053,0.257,6.42805340037131e-16,Negative,RGL2
FXYD3,5.32788275219474e-20,-0.719731817590218,0.186,0.457,6.51653339420938e-16,Negative,FXYD3
SKAP2,5.49916495711511e-20,1.5176120510082,0.251,0.114,6.72602865904749e-16,Negative,SKAP2
HINT1,6.09643640474846e-20,-0.744652468953519,0.628,0.807,7.45655136664784e-16,Negative,HINT1
COPB2,6.37214968232671e-20,-1.31977601880584,0.087,0.307,7.79377627645379e-16,Negative,COPB2
TSC22D3,7.014586597497e-20,-0.997315197596276,0.3,0.575,8.57954086739858e-16,Negative,TSC22D3
HMGCS1,7.22369107192262e-20,-1.58369742998161,0.082,0.298,8.83529655006855e-16,Negative,HMGCS1
CD37,9.65581031145688e-20,0.873650200709538,0.285,0.13,1.18100215919429e-15,Negative,CD37
ANAPC16,9.75800508065624e-20,-0.901474695536535,0.353,0.613,1.19350160141507e-15,Negative,ANAPC16
CCND1,1.02715902004999e-19,-1.17472807836789,0.138,0.371,1.25631819742314e-15,Negative,CCND1
FKBP3,1.15864524310979e-19,-1.09726880115712,0.133,0.373,1.41713899684758e-15,Negative,FKBP3
METTL23,1.33553387168016e-19,-1.57841635444749,0.065,0.272,1.633491478452e-15,Negative,METTL23
H1F0.1,1.38797110406486e-19,-1.51800792086629,0.08,0.291,1.69762745738173e-15,Negative,H1F0
FBXL20.1,1.42086300554426e-19,-1.47866141473272,0.048,0.251,1.73785754208119e-15,Negative,FBXL20
MSL1.1,1.51459549862517e-19,-1.58831813783719,0.089,0.305,1.85250175436845e-15,Negative,MSL1
THUMPD1,1.66810480797934e-19,-1.37564227419672,0.07,0.281,2.04025899063953e-15,Negative,THUMPD1
UBE2H,1.72964112448218e-19,-1.31360603337295,0.087,0.307,2.11552405935416e-15,Negative,UBE2H
ADSS,1.97730608373345e-19,-0.963721053224245,0.118,0.357,2.41844307101438e-15,Negative,ADSS
UGDH,2.04121858776024e-19,-1.86774710014709,0.07,0.274,2.49661445468955e-15,Negative,UGDH
ATP1B3,2.25100893697074e-19,1.64010053680401,0.461,0.336,2.75320903080891e-15,Negative,ATP1B3
TPR,2.25222991218007e-19,-1.30101435789477,0.104,0.331,2.75470240558745e-15,Negative,TPR
DMAC1,2.31854772953943e-19,-1.11297201490415,0.186,0.427,2.83581572799967e-15,Negative,DMAC1
SMARCA2,2.43686625020072e-19,-1.16553741683432,0.114,0.343,2.98053111062051e-15,Negative,SMARCA2
ENSA,2.48737438869193e-19,-0.862903748327825,0.213,0.474,3.0423076148091e-15,Negative,ENSA
MRPL42,2.695547978918e-19,-1.10954546556974,0.097,0.321,3.29692473301461e-15,Negative,MRPL42
GSE1,2.69601939223974e-19,-1.21338222074184,0.06,0.27,3.29750131864842e-15,Negative,GSE1
CHMP2A.1,2.70261600686487e-19,-1.19893271959569,0.28,0.52,3.30556963799643e-15,Negative,CHMP2A
ANKRD17,2.89318455846932e-19,-1.49348122030176,0.082,0.296,3.53865403346382e-15,Negative,ANKRD17
ARSD.1,2.8964662617689e-19,-1.30978860249611,0.058,0.262,3.54266788476954e-15,Negative,ARSD
ZNF652.1,3.03274233705457e-19,-1.26330672089327,0.058,0.261,3.70934715245144e-15,Negative,ZNF652
MTA1,3.08060318272319e-19,-1.10761045258614,0.065,0.274,3.76788575278873e-15,Negative,MTA1
UAP1,3.18353423745299e-19,-1.1791560954252,0.068,0.278,3.89378072582875e-15,Negative,UAP1
SLC12A2.1,3.5917340650774e-19,-1.3401017319938,0.101,0.322,4.39304993499617e-15,Negative,SLC12A2
ERG28,3.75380124881849e-19,-1.27913812545294,0.06,0.264,4.59127430742989e-15,Negative,ERG28
NMRAL1,3.97726450221631e-19,-1.70938966939575,0.056,0.254,4.86459221266077e-15,Negative,NMRAL1
CCT2,4.13070770157478e-19,-1.42416399927882,0.164,0.403,5.05226858979611e-15,Negative,CCT2
TMEM176B,4.13329576767521e-19,1.17752437712634,0.278,0.132,5.05543405344355e-15,Negative,TMEM176B
ARID4B,4.49483939506396e-19,-0.790940755086799,0.138,0.376,5.49763806410273e-15,Negative,ARID4B
FNBP1L.1,4.64596316618442e-19,-1.25422603950841,0.053,0.254,5.68247754856016e-15,Negative,FNBP1L
GCSH,4.80426273241379e-19,-1.20162935872568,0.072,0.28,5.87609374801531e-15,Negative,GCSH
JUP.1,4.86328942693303e-19,-1.0470415880478,0.068,0.277,5.94828929808179e-15,Negative,JUP
PON2.1,4.97924414944825e-19,-1.25917971680889,0.07,0.278,6.09011351919016e-15,Negative,PON2
PCBD1,5.15929709796911e-19,-1.26751701583807,0.22,0.457,6.31033628052602e-15,Negative,PCBD1
TSPAN15,5.17016604136749e-19,-1.0442665510398,0.08,0.294,6.32363008519657e-15,Negative,TSPAN15
CENPX,5.28238848146546e-19,-1.10128584725698,0.256,0.489,6.4608893516804e-15,Negative,CENPX
IFT20.1,5.96901702001688e-19,-0.968765289427318,0.128,0.358,7.30070471718265e-15,Negative,IFT20
SNHG25,6.5407522816835e-19,-1.61728787183443,0.065,0.267,7.99999411572709e-15,Negative,SNHG25
PSMD3.1,7.45373681008871e-19,-1.58885778537055,0.133,0.347,9.1166654924195e-15,Negative,PSMD3
SPSB3,7.75387657163747e-19,-1.17588662881869,0.063,0.267,9.48376643476979e-15,Negative,SPSB3
SMARCA4,8.21250876965596e-19,-1.05725155287038,0.104,0.328,1.00447194761662e-14,Negative,SMARCA4
NFIC,8.44733008851772e-19,-0.824467193282126,0.135,0.373,1.0331929431266e-14,Negative,NFIC
NFIB,9.21835393272672e-19,-0.450609379893599,0.157,0.416,1.12749686951181e-14,Negative,NFIB
ECHS1,1.05662328182539e-18,-0.850543696342776,0.188,0.431,1.29235593600064e-14,Negative,ECHS1
TXNL4A,1.10755395275003e-18,-0.711840753709968,0.2,0.459,1.35464923960856e-14,Negative,TXNL4A
NIT2,1.13300806257249e-18,-1.19899254626955,0.092,0.308,1.38578216133241e-14,Negative,NIT2
EIF2AK1,1.1718847098892e-18,-1.44601578139673,0.063,0.263,1.43333218866549e-14,Negative,EIF2AK1
TFG,1.18744829201061e-18,-1.16720789567037,0.104,0.323,1.45236800595818e-14,Negative,TFG
ARPC1A,1.20132962161685e-18,-1.15763424063456,0.116,0.339,1.46934626019958e-14,Negative,ARPC1A
VCP,1.26177893815331e-18,-1.03861707004015,0.171,0.411,1.54328181925531e-14,Negative,VCP
C8orf59,1.2620462948187e-18,-0.90104252900498,0.188,0.431,1.54360882319275e-14,Negative,C8orf59
BRWD1,1.29316271747662e-18,-1.2713438772383,0.075,0.282,1.58166731974566e-14,Negative,BRWD1
DAAM1,1.30528092737169e-18,-0.946575577320841,0.08,0.292,1.59648910226832e-14,Negative,DAAM1
DDR1,1.3195704253595e-18,-1.40355526913339,0.056,0.254,1.6139665872572e-14,Negative,DDR1
BCLAF1,1.33420199172541e-18,-0.796516149951146,0.14,0.381,1.63186245607935e-14,Negative,BCLAF1
CTBP2,1.63769686276598e-18,-1.06219410131239,0.085,0.297,2.00306703284907e-14,Negative,CTBP2
CREG1,1.71169085099624e-18,1.81923431718623,0.28,0.148,2.0935690798535e-14,Negative,CREG1
CSNK2A1,1.71276162844541e-18,-0.992644055314229,0.109,0.328,2.09487874775158e-14,Negative,CSNK2A1
RTL8A,1.74868608289809e-18,-1.07475788600755,0.087,0.298,2.13881794799266e-14,Negative,RTL8A
ARMT1,1.94973203053048e-18,-1.9769602021255,0.082,0.28,2.38471724654183e-14,Negative,ARMT1
SMARCD2,2.17013512150709e-18,-1.14729280262871,0.053,0.252,2.65429226711532e-14,Negative,SMARCD2
TSPYL1,2.17432681187063e-18,-1.36025323220873,0.097,0.31,2.65941912359897e-14,Negative,TSPYL1
TCEAL4,2.1960579233489e-18,-0.998595267391179,0.21,0.452,2.68599844604804e-14,Negative,TCEAL4
BZW2,2.30598120258138e-18,-1.06088490159028,0.085,0.296,2.82044560887729e-14,Negative,BZW2
GSTO1.1,2.57757090925064e-18,1.43089648779678,0.444,0.317,3.15262697910445e-14,Negative,GSTO1
HIST1H1C,2.70532212731726e-18,-2.27380592194772,0.08,0.274,3.30887949392174e-14,Negative,HIST1H1C
PHF14,2.84070223621072e-18,-1.2959748595618,0.092,0.302,3.47446290510933e-14,Negative,PHF14
METTL9,2.93363089226281e-18,-0.887990199330305,0.109,0.335,3.58812394432664e-14,Negative,METTL9
ODF2L,2.94061632528251e-18,-1.32813043700818,0.075,0.281,3.59666782745304e-14,Negative,ODF2L
SAR1B,3.12173246154747e-18,-1.22275497370445,0.094,0.306,3.81819097371871e-14,Negative,SAR1B
TC2N.1,3.13354433155864e-18,-1.41816251956842,0.065,0.264,3.83263807192937e-14,Negative,TC2N
GGPS1,3.17165898182495e-18,-1.43912304698436,0.07,0.27,3.87925610067009e-14,Negative,GGPS1
PARP1,3.27927089843187e-18,-0.963700421785246,0.152,0.387,4.01087623587202e-14,Negative,PARP1
TMEM87A,3.62050369846879e-18,-1.07038554813068,0.133,0.358,4.42823807359717e-14,Negative,TMEM87A
MGAT1.1,3.8422463760429e-18,1.73918933466636,0.324,0.189,4.69945154253808e-14,Negative,MGAT1
RHOC,4.02892068443219e-18,-0.818529526155601,0.249,0.506,4.92777288912901e-14,Negative,RHOC
CCT3,4.0994055094367e-18,-0.903247296709579,0.242,0.489,5.01398287859203e-14,Negative,CCT3
ZNF207,4.58871321361906e-18,-1.41395937554143,0.188,0.414,5.61245513157747e-14,Negative,ZNF207
OXLD1.1,4.76074364536555e-18,-1.09184828691947,0.089,0.299,5.8228655526466e-14,Negative,OXLD1
VMP1,4.80729638512739e-18,-0.871687689660087,0.403,0.628,5.87980420864931e-14,Negative,VMP1
MDM4,5.11879910551466e-18,-1.24438331827952,0.111,0.329,6.26080318595499e-14,Negative,MDM4
RBMX,5.19119270087024e-18,-0.908481369817721,0.193,0.436,6.34934779243439e-14,Negative,RBMX
COMMD7,5.33195729130167e-18,-0.815916296869244,0.133,0.362,6.52151696299107e-14,Negative,COMMD7
LMAN1,5.34989209591918e-18,-0.935682936832032,0.164,0.404,6.54345302251875e-14,Negative,LMAN1
LONP2,5.42309266630868e-18,-1.6176986945195,0.089,0.293,6.63298464016215e-14,Negative,LONP2
ECI2.1,5.75347890233926e-18,-1.2615627379685,0.068,0.267,7.03708004545115e-14,Negative,ECI2
THOC2,6.05770221456204e-18,-1.09302463126055,0.114,0.331,7.40917557863083e-14,Negative,THOC2
NORAD,6.64007415474484e-18,-0.744095113696114,0.162,0.404,8.12147469866841e-14,Negative,NORAD
APRT,6.96056823486004e-18,-0.768227255896359,0.384,0.631,8.51347100805732e-14,Negative,APRT
XRCC5,7.69055552795589e-18,-0.877866679369964,0.213,0.456,9.40631846624285e-14,Negative,XRCC5
TMEM256,8.88440504666235e-18,-0.7521485713506,0.15,0.385,1.08665158125727e-13,Negative,TMEM256
ERGIC2,8.98644609820298e-18,-0.777431110743552,0.126,0.357,1.09913222227121e-13,Negative,ERGIC2
MLEC,9.85971625687133e-18,-0.825188330427532,0.179,0.423,1.20594189537793e-13,Negative,MLEC
RARRES3,1.01632853090477e-17,-1.28903557090538,0.205,0.42,1.24307142614962e-13,Negative,RARRES3
RCN2,1.20346479090932e-17,-1.37251664799968,0.092,0.295,1.47195778576119e-13,Negative,RCN2
TIMM17B,1.22097518637363e-17,-1.17169493686827,0.082,0.284,1.49337475045358e-13,Negative,TIMM17B
LYPLA1,1.25342672049055e-17,-1.02927085119929,0.159,0.387,1.53306622183199e-13,Negative,LYPLA1
STRAP,1.3368140385833e-17,-0.774843618499557,0.171,0.407,1.63505725059124e-13,Negative,STRAP
DAD1,1.4597138179129e-17,-0.828555249317515,0.355,0.615,1.78537597068927e-13,Negative,DAD1
TSEN34.1,1.51205143212193e-17,-1.132804276141,0.092,0.299,1.84939010662833e-13,Negative,TSEN34
MPHOSPH6.1,1.53917944651465e-17,-1.33866837692104,0.126,0.333,1.88257038103207e-13,Negative,MPHOSPH6
NCBP2,1.67686356795295e-17,-1.22616882454481,0.089,0.296,2.05097182996325e-13,Negative,NCBP2
EZR,1.68241573970319e-17,-0.879189029920273,0.217,0.466,2.05776269123097e-13,Negative,EZR
SELENOP,1.6937695278265e-17,-0.450305100178445,0.186,0.439,2.07164950948459e-13,Negative,SELENOP
TMEM106C,1.73613121350984e-17,-1.61978804456741,0.06,0.25,2.12346208724389e-13,Negative,TMEM106C
ZNF24,1.8015352746081e-17,-0.959011452459075,0.07,0.268,2.20345779437317e-13,Negative,ZNF24
SWI5.1,1.82252380245467e-17,-1.38801688809137,0.077,0.272,2.22912886278231e-13,Negative,SWI5
SNHG9,1.82871049508471e-17,-1.41349051128702,0.065,0.256,2.2366958065381e-13,Negative,SNHG9
PTPA,1.82929250005686e-17,-1.16718029432839,0.075,0.27,2.23740765681954e-13,Negative,PTPA
COA4,1.92332106285674e-17,-0.843306444719954,0.143,0.368,2.35241399198007e-13,Negative,COA4
TSNAX,1.94582735645041e-17,-1.20821177658063,0.077,0.276,2.3799414396745e-13,Negative,TSNAX
RPS17,1.9700431525524e-17,0.450714258858382,0.787,0.631,2.40955977988684e-13,Negative,RPS17
YIPF3,2.01664830192667e-17,-0.935912326505666,0.135,0.361,2.46656253808651e-13,Negative,YIPF3
ARMCX3,2.03398655324341e-17,-1.0258394729793,0.121,0.335,2.48776895327201e-13,Negative,ARMCX3
PNN,2.40299961754796e-17,-1.04137378215766,0.14,0.363,2.9391088322229e-13,Negative,PNN
ACP1,2.71312858737902e-17,-0.846512965133243,0.186,0.418,3.31842757522328e-13,Negative,ACP1
YWHAQ,2.73740770980205e-17,-0.729320189455278,0.268,0.524,3.34812336985889e-13,Negative,YWHAQ
TIMP1,2.96882348082553e-17,0.951396878451298,0.473,0.324,3.63116799939771e-13,Negative,TIMP1
ANAPC5,3.01463665177355e-17,-1.1867138693952,0.097,0.299,3.68720208878422e-13,Negative,ANAPC5
KIF5B,3.18723254797392e-17,-0.765378837461018,0.205,0.448,3.8983041294269e-13,Negative,KIF5B
CCT8.1,3.61144961078671e-17,-0.897998627575377,0.167,0.398,4.41716401895323e-13,Negative,CCT8
TRIM28.1,3.64723975429579e-17,-1.4116341057381,0.099,0.297,4.46093894347918e-13,Negative,TRIM28
TM4SF1,3.69811503919178e-17,-0.873828966393022,0.14,0.369,4.52316450443546e-13,Negative,TM4SF1
RABAC1.1,3.76031682540853e-17,-0.857023118469549,0.271,0.526,4.59924350915718e-13,Negative,RABAC1
TOB1,3.86351319703536e-17,-0.71785543363881,0.164,0.401,4.72546299129394e-13,Negative,TOB1
NUMA1,3.91670303296101e-17,-0.850116951575915,0.07,0.266,4.79051947961461e-13,Negative,NUMA1
MXD4,4.11047357206449e-17,-1.54736557913154,0.065,0.254,5.02752022599208e-13,Negative,MXD4
NDUFA5,4.20677798369793e-17,-0.820541780643986,0.181,0.417,5.14531015186094e-13,Negative,NDUFA5
ARID1B,4.69246475163443e-17,-0.710107663376526,0.152,0.389,5.73935363772408e-13,Negative,ARID1B
ASPH.1,4.73971554624578e-17,-1.39823360540765,0.111,0.312,5.79714608461321e-13,Negative,ASPH
RPL7L1,5.05343289318849e-17,-0.7758561331652,0.101,0.312,6.18085377165884e-13,Negative,RPL7L1
USP14,5.28003360514642e-17,-1.28425649252357,0.092,0.292,6.45800910245458e-13,Negative,USP14
PTS,5.2956584323976e-17,-1.37705338473566,0.077,0.27,6.47711982866551e-13,Negative,PTS
PRPF4B,5.36066130902205e-17,-0.669191238130506,0.104,0.316,6.55662484706487e-13,Negative,PRPF4B
TP53TG1.1,6.10097366278584e-17,-1.18583251146826,0.092,0.292,7.46210088695336e-13,Negative,TP53TG1
EIF1AX,6.50641679766268e-17,-0.676930887317421,0.338,0.593,7.95799838522122e-13,Negative,EIF1AX
CKAP4,6.78624007951657e-17,-1.28539899771709,0.068,0.256,8.30025024125671e-13,Negative,CKAP4
APP.1,7.05929471379511e-17,-0.846374768360115,0.227,0.468,8.6342233644428e-13,Negative,APP
GLRX5.1,7.06064813872615e-17,-1.33756309648928,0.07,0.258,8.63587873847595e-13,Negative,GLRX5
DPM2,7.65004129168016e-17,-1.00003369939292,0.082,0.28,9.356765503854e-13,Negative,DPM2
NUDT16L1,7.81940005926514e-17,-1.4047493383822,0.07,0.26,9.56390821248719e-13,Negative,NUDT16L1
PAICS,7.96635657249912e-17,-1.24542677750913,0.075,0.265,9.74365072382368e-13,Negative,PAICS
CD164,8.43173674488463e-17,-1.16641881891671,0.382,0.596,1.03128572126684e-12,Negative,CD164
AKAP9,8.61507977737391e-17,-0.717694191531956,0.2,0.444,1.0537104075706e-12,Negative,AKAP9
CHCHD1,8.7369393397818e-17,-0.559918197006152,0.179,0.418,1.06861505064871e-12,Negative,CHCHD1
POP7,8.79114480406612e-17,-0.903723858064067,0.094,0.299,1.07524492098533e-12,Negative,POP7
DYNC1LI2,8.91485709785819e-17,-0.96137041449615,0.092,0.294,1.09037617163903e-12,Negative,DYNC1LI2
TIMMDC1,8.99265878654262e-17,-1.11485745674241,0.121,0.328,1.09989209618203e-12,Negative,TIMMDC1
CTSC,9.57661387711063e-17,1.09526286964867,0.36,0.218,1.1713156433094e-12,Negative,CTSC
ATG101,1.03332415976264e-16,-1.30286051118519,0.075,0.266,1.26385877980569e-12,Negative,ATG101
LSM3,1.06041017021544e-16,-0.770329786971136,0.307,0.547,1.29698767919051e-12,Negative,LSM3
