"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
KLK11,2.98520395042075e-161,-1.16622332855445,0.066,0.164,3.65120295175962e-157,Neutral,KLK11
IGFBP5,5.51746098039096e-139,-1.12033527605145,0.224,0.342,6.74840652511618e-135,Neutral,IGFBP5
SCGB2A2,1.23098174089012e-131,1.01083801689135,0.385,0.244,1.50561376728271e-127,Neutral,SCGB2A2
PRSS23,8.37160840585629e-125,-1.16490384997903,0.137,0.241,1.02393142412028e-120,Neutral,PRSS23
COL1A2,2.77164826350547e-116,-1.66199316329569,0.095,0.182,3.39000299109354e-112,Neutral,COL1A2
MIPEP,1.82948290018795e-113,-1.20793028633011,0.162,0.259,2.23764053521988e-109,Neutral,MIPEP
IGFBP2,1.16894537981215e-112,-1.26097563062661,0.19,0.286,1.42973709404824e-108,Neutral,IGFBP2
AQP5,6.65955194377342e-105,0.908471706366768,0.21,0.107,8.14529798242927e-101,Neutral,AQP5
CXCR4,1.06597940346771e-102,1.11543158416396,0.345,0.233,1.30379940838136e-98,Neutral,CXCR4
RGS1,6.54091228052482e-102,0.804451403696527,0.328,0.213,8.00018981030991e-98,Neutral,RGS1
SRGN,3.29231732432002e-100,0.683369314801522,0.334,0.219,4.02683331937581e-96,Neutral,SRGN
MYL9,2.66603801766325e-99,-1.50466481488658,0.088,0.167,3.26083109940392e-95,Neutral,MYL9
COL6A1,2.48915547102065e-96,-1.44359355209864,0.086,0.163,3.04448605660536e-92,Neutral,COL6A1
CORO1A,3.04644327672656e-96,1.32953753288126,0.197,0.105,3.72610477176426e-92,Neutral,CORO1A
COL3A1,1.14422349121536e-94,-1.6196408672683,0.089,0.166,1.3994997521055e-90,Neutral,COL3A1
ZFP36L2,2.32917769115983e-92,0.681548161668897,0.543,0.429,2.84881723405758e-88,Neutral,ZFP36L2
PTPRC,3.07697021537523e-88,1.31407489539849,0.195,0.109,3.76344227042544e-84,Neutral,PTPRC
COL1A1,1.41531026756895e-87,-1.67152041025348,0.116,0.193,1.73106598826358e-83,Neutral,COL1A1
C17orf75,4.21419423242528e-87,-0.96443019338546,0.086,0.159,5.15438096567935e-83,Neutral,C17orf75
MGAT4A,7.408607980874e-86,0.528202466787087,0.328,0.214,9.06146842140699e-82,Neutral,MGAT4A
PTMS,2.35718524438731e-83,-0.606389669415222,0.454,0.523,2.88307327241012e-79,Neutral,PTMS
BTG1,1.60375914381538e-79,0.664733578479155,0.741,0.635,1.9615578088006e-75,Neutral,BTG1
HCST,1.93842480844406e-79,1.28982610822449,0.177,0.097,2.37088738320793e-75,Neutral,HCST
BRD9,1.58130310945839e-77,-0.772972188021785,0.215,0.297,1.93409183317856e-73,Neutral,BRD9
MIEN1,4.54711362230881e-77,-0.435082645561073,0.618,0.682,5.5615746714459e-73,Neutral,MIEN1
IFNGR1,5.36330792697916e-77,0.527746889410154,0.257,0.157,6.5598619254882e-73,Neutral,IFNGR1
CD52,6.01708370045623e-77,1.1618852895305,0.218,0.133,7.35949507402801e-73,Neutral,CD52
ESR1,3.69673067169813e-74,-0.859764491330027,0.14,0.217,4.52147128455399e-70,Neutral,ESR1
ADIRF,5.4288119784359e-74,-0.613148940648849,0.514,0.586,6.63997993082495e-70,Neutral,ADIRF
HSPA1A,8.19685976112761e-74,0.317333434777813,0.702,0.616,1.00255791738352e-69,Neutral,HSPA1A
LIMD2,2.69983933014964e-73,1.08165981263749,0.191,0.109,3.30217348470603e-69,Neutral,LIMD2
ISG20,3.30304193800617e-73,0.799600528736806,0.335,0.232,4.03995059437534e-69,Neutral,ISG20
DDIT4,7.80499368637604e-71,0.545076868276115,0.466,0.367,9.54628777780653e-67,Neutral,DDIT4
ID2,8.7486575726991e-71,0.425192689966578,0.533,0.428,1.07004830771683e-66,Neutral,ID2
ADD3,9.81459259617709e-71,-0.656368225116921,0.196,0.279,1.20042282043842e-66,Neutral,ADD3
FYB1,5.95922265196115e-70,1.19822736029863,0.155,0.084,7.28872522561368e-66,Neutral,FYB1
CTSC,9.05185074920991e-70,0.807022281777399,0.247,0.157,1.10713186513586e-65,Neutral,CTSC
IGFBP4,1.83951200739946e-69,-0.903564078356047,0.108,0.179,2.24990713625028e-65,Neutral,IGFBP4
SPARC,4.12185948938011e-68,-1.37160593623634,0.114,0.182,5.04144634146081e-64,Neutral,SPARC
MUCL1,7.311540611122e-67,0.604995938848492,0.499,0.395,8.94274532146332e-63,Neutral,MUCL1
COTL1,1.4145785899819e-66,0.964862237959313,0.235,0.153,1.73017107340686e-62,Neutral,COTL1
RRP7A,2.32509700210243e-66,0.522098046628841,0.255,0.164,2.84382614327149e-62,Neutral,RRP7A
DSTN,2.50970296446766e-66,-0.450658650715335,0.666,0.755,3.0696176958404e-62,Neutral,DSTN
GCHFR,3.48122196482112e-66,0.442980246647744,0.303,0.204,4.25788258517271e-62,Neutral,GCHFR
S100A16,1.05699440806567e-65,-0.526136286801926,0.477,0.547,1.29280986050512e-61,Neutral,S100A16
CD44,3.90403227323288e-65,0.48053340991693,0.479,0.374,4.77502187339113e-61,Neutral,CD44
METRN,4.82242845029362e-65,-0.844982554471718,0.253,0.327,5.89831223755413e-61,Neutral,METRN
MTRNR2L12,6.10267981547968e-65,-0.575476767005029,0.355,0.435,7.4641876823132e-61,Neutral,MTRNR2L12
BST2,7.74311508957809e-64,-0.521872291894555,0.434,0.514,9.47060406606296e-60,Neutral,BST2
TSC22D3,1.02397872684426e-63,0.56449059202,0.601,0.505,1.25242838080322e-59,Neutral,TSC22D3
ETHE1,1.10990301244119e-63,0.333830317573269,0.324,0.219,1.35752237451682e-59,Neutral,ETHE1
STK17B,1.40324624835286e-63,0.967064590966325,0.198,0.12,1.71631048636039e-59,Neutral,STK17B
TIMP1,1.52924558912023e-63,-0.802823773423935,0.302,0.38,1.87042028005295e-59,Neutral,TIMP1
PSMD11,2.92728163401646e-63,-0.980952030947315,0.304,0.36,3.58035816656553e-59,Neutral,PSMD11
NOVA1,1.10856233211719e-62,-0.715892144169419,0.107,0.175,1.35588258841254e-58,Neutral,NOVA1
SERPING1,5.005825093756e-62,-0.963864186669269,0.133,0.202,6.12262467217297e-58,Neutral,SERPING1
IGFBP7,5.05365321536258e-62,-0.994185707468194,0.122,0.188,6.18112324770997e-58,Neutral,IGFBP7
TMEM251,5.46965805907016e-62,0.385261087647096,0.2,0.119,6.68993877204871e-58,Neutral,TMEM251
HSPA1B,1.32111389197292e-61,0.327443828432948,0.556,0.455,1.61585440127208e-57,Neutral,HSPA1B
SAT1,7.80821942559974e-61,0.365870351680263,0.773,0.707,9.55023317945104e-57,Neutral,SAT1
CXorf40B,8.72798051666391e-59,0.38282967319144,0.168,0.095,1.06751929699316e-54,Neutral,CXorf40B
ALDH3B2,1.16532813574851e-58,0.46719127196741,0.278,0.191,1.425312842834e-54,Neutral,ALDH3B2
COA1,1.34462127088919e-57,0.377221915549962,0.283,0.192,1.64460627642457e-53,Neutral,COA1
TC2N,1.59939173849026e-57,0.304826356645318,0.29,0.196,1.95621603534743e-53,Neutral,TC2N
SARAF,1.99538029075123e-57,0.477978132598146,0.504,0.424,2.44054963361783e-53,Neutral,SARAF
GPRC5A,4.63851325221646e-57,-0.592488023173205,0.152,0.224,5.67336555878596e-53,Neutral,GPRC5A
RHOT1,5.30003681517843e-57,-0.909858699195121,0.167,0.231,6.48247502864473e-53,Neutral,RHOT1
GMFG,2.3312448506904e-56,1.03780958063896,0.175,0.108,2.85134557687943e-52,Neutral,GMFG
LAPTM5,4.84086867497263e-56,0.789686301025904,0.202,0.131,5.92086647635903e-52,Neutral,LAPTM5
GPRC5C,7.37429559211786e-56,0.391136399081611,0.164,0.094,9.01950093871936e-52,Neutral,GPRC5C
ABRACL,1.75798583084384e-55,0.557570672114886,0.483,0.417,2.1501924697051e-51,Neutral,ABRACL
ZNF503,2.08134443024064e-55,-0.943112109836023,0.123,0.185,2.54569237262733e-51,Neutral,ZNF503
UBE2A,3.67439849807641e-55,0.417676196467584,0.327,0.234,4.49415680299726e-51,Neutral,UBE2A
CXADR,4.62615970953543e-55,0.277446347715648,0.218,0.137,5.65825594073279e-51,Neutral,CXADR
PPP2R5C,1.41353912905589e-54,0.854712627472461,0.277,0.194,1.72889970874826e-50,Neutral,PPP2R5C
LRRC75A,2.66811382703683e-54,-0.764116644370771,0.117,0.179,3.26337002184874e-50,Neutral,LRRC75A
ARHGDIB,2.91511942207204e-54,0.509929942131379,0.504,0.412,3.56548256513632e-50,Neutral,ARHGDIB
IFITM3,2.92617780027608e-54,-0.561496212549838,0.432,0.5,3.57900806751768e-50,Neutral,IFITM3
UGDH,4.84931502100447e-54,-0.774933381602922,0.251,0.316,5.93119720219057e-50,Neutral,UGDH
TXNIP,9.57507129941545e-54,0.689644118325353,0.522,0.439,1.1711269706315e-49,Neutral,TXNIP
SNHG25,1.44912178009626e-53,0.408414406981247,0.292,0.204,1.77242084923573e-49,Neutral,SNHG25
PXMP4,3.5816945128095e-53,0.356814069526824,0.185,0.112,4.3807705586173e-49,Neutral,PXMP4
FAM118A,3.98094937039706e-53,0.522527158643511,0.199,0.124,4.86909917493265e-49,Neutral,FAM118A
ALDH2,8.04955396822642e-53,0.571327200987265,0.232,0.157,9.84540945853774e-49,Neutral,ALDH2
ISCU,9.1068464983591e-53,0.322356393002055,0.386,0.286,1.1138583952143e-48,Neutral,ISCU
CMC1,1.48329104061181e-52,0.492280608972051,0.255,0.172,1.81421327177231e-48,Neutral,CMC1
PHLDA1,1.64364357795917e-52,0.36016886060689,0.203,0.129,2.01034046020186e-48,Neutral,PHLDA1
TFF3,2.5224806106002e-52,-0.276354074623821,0.391,0.477,3.0852460348251e-48,Neutral,TFF3
MTHFD2L,1.91372824978929e-51,0.325086362000502,0.248,0.167,2.34068102231728e-47,Neutral,MTHFD2L
MYL12A,6.0108576629923e-51,0.308545483746943,0.735,0.68,7.35188000760588e-47,Neutral,MYL12A
FDX1,2.80251966341881e-50,0.255964941842811,0.281,0.195,3.42776180032754e-46,Neutral,FDX1
SEC11C,4.63191107059532e-50,0.314223820750831,0.397,0.301,5.66529043044514e-46,Neutral,SEC11C
HIST1H2BN,4.67289697564801e-50,0.933875223780086,0.152,0.091,5.71542029091508e-46,Neutral,HIST1H2BN
COL18A1,5.9509311357245e-50,-0.973345343737685,0.121,0.179,7.27858387210464e-46,Neutral,COL18A1
SDHD,2.44692858790753e-49,0.355366057991725,0.248,0.168,2.9928383558697e-45,Neutral,SDHD
SMPDL3A,6.85343873427377e-49,0.312214447297687,0.155,0.09,8.38244091589025e-45,Neutral,SMPDL3A
SSH2,1.30904703779358e-48,0.681982242844297,0.176,0.111,1.60109543192533e-44,Neutral,SSH2
TPMT,2.66872622394165e-48,0.46735147373692,0.231,0.157,3.26411904450304e-44,Neutral,TPMT
IGHM,3.3090115678708e-48,0.62500535006643,0.23,0.153,4.04725204866277e-44,Neutral,IGHM
TUBA4A,7.51899076365239e-48,0.75710524267405,0.18,0.114,9.19647760302324e-44,Neutral,TUBA4A
HERPUD1,2.0597579489329e-47,0.451168288643534,0.542,0.457,2.51928994733984e-43,Neutral,HERPUD1
DUSP6,4.64948528953949e-47,0.47877978991154,0.297,0.222,5.68678545763575e-43,Neutral,DUSP6
S100A13,6.58286581545453e-47,-0.54613470585919,0.394,0.457,8.05150317888244e-43,Neutral,S100A13
MED1,1.18096395592944e-46,-0.600611751097949,0.309,0.365,1.4444370144973e-42,Neutral,MED1
C6orf203,1.41132796097856e-46,0.346362103260439,0.167,0.103,1.72619522907288e-42,Neutral,C6orf203
TSPAN13,1.51460814480651e-46,0.445035755668867,0.415,0.343,1.85251722191284e-42,Neutral,TSPAN13
TIMP2,1.57254310670879e-46,-0.917980268043668,0.138,0.198,1.92337747381552e-42,Neutral,TIMP2
LCP1,2.62586537060877e-46,0.949868608024687,0.164,0.105,3.21169593479159e-42,Neutral,LCP1
CYB561D2,3.31629503264111e-46,0.524451936321275,0.183,0.116,4.05616045442334e-42,Neutral,CYB561D2
S100A14,3.68877963436076e-46,-0.528491729742009,0.381,0.438,4.51174637078664e-42,Neutral,S100A14
BIK,4.37416687478625e-46,0.183740622967435,0.225,0.15,5.35004350455107e-42,Neutral,BIK
OSTF1,4.97901490961732e-46,0.476986207113545,0.223,0.149,6.08983313595295e-42,Neutral,OSTF1
SS18L2,9.47392480235948e-46,0.386127948264428,0.294,0.212,1.15875574257659e-41,Neutral,SS18L2
LDLRAD4,1.13770915400299e-45,0.405733843927055,0.202,0.133,1.39153206626106e-41,Neutral,LDLRAD4
IARS2,1.71818185814889e-45,-0.757413211443236,0.285,0.335,2.10150823070191e-41,Neutral,IARS2
PAPOLA,1.98642143337661e-45,0.271061320970999,0.422,0.328,2.42959205516293e-41,Neutral,PAPOLA
IGHG1,2.31107192797607e-45,-0.260374036027985,0.306,0.219,2.82667207510753e-41,Neutral,IGHG1
NFATC3,3.39517987076352e-45,0.376418321863091,0.282,0.201,4.15264449993086e-41,Neutral,NFATC3
HIST1H1C,8.98239741906016e-45,0.651606589317892,0.294,0.219,1.09863702832525e-40,Neutral,HIST1H1C
NIPA2,1.24173663052174e-44,0.45330979449787,0.174,0.11,1.51876807279114e-40,Neutral,NIPA2
GGA1,1.94085000016351e-44,0.456008492172651,0.217,0.145,2.37385363519999e-40,Neutral,GGA1
KRCC1,2.32712422377397e-44,0.300725476442281,0.198,0.129,2.84630563809794e-40,Neutral,KRCC1
BEX3,2.98944826123152e-44,-0.493872058388474,0.308,0.371,3.65639416831227e-40,Neutral,BEX3
TM4SF1,4.5230388795667e-44,0.466619860547769,0.391,0.309,5.53212885359803e-40,Neutral,TM4SF1
LPIN1,5.59176963464376e-44,0.608574955296296,0.159,0.098,6.83929344013279e-40,Neutral,LPIN1
NREP,6.94422465962903e-44,-0.737214213134977,0.112,0.166,8.49348118119226e-40,Neutral,NREP
TMEM242,8.6345618774654e-44,0.418145381068689,0.159,0.097,1.05609326323279e-39,Neutral,TMEM242
SGPL1,8.80840071658305e-44,-0.771010958883425,0.187,0.243,1.07735549164527e-39,Neutral,SGPL1
SNU13,9.62953419782467e-44,0.256190217898206,0.58,0.511,1.17778832773594e-39,Neutral,SNU13
TPM1,1.27751949472993e-43,-0.558548586929324,0.504,0.571,1.56253409400418e-39,Neutral,TPM1
ITGB2,1.36263488286321e-43,0.899582557013483,0.155,0.099,1.66663872522999e-39,Neutral,ITGB2
GABPB1-AS1,2.89117639157924e-43,0.471234094342176,0.334,0.253,3.53619784454057e-39,Neutral,GABPB1-AS1
FAM49B,3.09913567926712e-43,0.486616416165141,0.363,0.278,3.79055284931162e-39,Neutral,FAM49B
ARL6IP5,3.76524218915808e-43,0.330099736908203,0.54,0.464,4.60526772155925e-39,Neutral,ARL6IP5
NEDD9,3.85732792955092e-43,0.651119041073859,0.159,0.1,4.71789779063373e-39,Neutral,NEDD9
VAMP8,8.13527776954515e-43,0.294597780641218,0.603,0.53,9.95025823993067e-39,Neutral,VAMP8
SHROOM3,1.40333294091257e-42,-0.753819693246546,0.239,0.292,1.71641652003016e-38,Neutral,SHROOM3
TCF4,1.62033535589814e-42,-0.44906033519188,0.134,0.196,1.98183217379902e-38,Neutral,TCF4
MARVELD3,1.81420805478012e-42,0.424475341824481,0.2,0.133,2.21895787180156e-38,Neutral,MARVELD3
ALG13,2.5237844887068e-42,0.422006003642366,0.22,0.15,3.08684080813729e-38,Neutral,ALG13
UTRN,9.1249146886903e-42,0.307410041181438,0.248,0.174,1.11606831557371e-37,Neutral,UTRN
OGFOD3,1.02717026874175e-41,0.417852878615428,0.181,0.118,1.25633195569804e-37,Neutral,OGFOD3
CEACAM6,1.52554085036721e-41,0.291383999874099,0.155,0.096,1.86588901408413e-37,Neutral,CEACAM6
FAM104A,1.67167377396046e-41,0.400573203745525,0.202,0.135,2.04462419293104e-37,Neutral,FAM104A
RBM6,1.89042791825131e-41,0.411604124549691,0.29,0.211,2.31218238681317e-37,Neutral,RBM6
STK17A,3.12973564364129e-41,0.968510709143612,0.164,0.107,3.82797966573766e-37,Neutral,STK17A
S100A8,3.40561605211878e-41,0.291629791597405,0.196,0.131,4.16540899334647e-37,Neutral,S100A8
SELENOK,3.94896654877315e-41,0.285042960835889,0.495,0.406,4.82998098580443e-37,Neutral,SELENOK
SCPEP1,1.02136767073543e-40,0.232397939562278,0.242,0.168,1.24923479807651e-36,Neutral,SCPEP1
SYNGR1,1.03095182572984e-40,0.288232092092367,0.166,0.104,1.26095717805017e-36,Neutral,SYNGR1
ASF1A,1.44429846948492e-40,0.355019739395844,0.152,0.094,1.76652145802701e-36,Neutral,ASF1A
CLPTM1L,1.61767613569332e-40,-0.544141288200185,0.223,0.28,1.9785796815665e-36,Neutral,CLPTM1L
ABHD17A,2.45120160585663e-40,0.390558756120291,0.283,0.205,2.99806468412324e-36,Neutral,ABHD17A
SCCPDH,4.36503178984293e-40,-0.541555637002598,0.17,0.229,5.33887038215689e-36,Neutral,SCCPDH
UCP2,4.8222979885436e-40,0.361563933754363,0.348,0.266,5.89815266978768e-36,Neutral,UCP2
CLCA2,5.77162771784311e-40,0.286139565492123,0.155,0.098,7.0592778616939e-36,Neutral,CLCA2
MT1E,6.51271692636319e-40,-0.329575695834636,0.329,0.407,7.96570407263481e-36,Neutral,MT1E
ARL4A,1.44210621418444e-39,0.321342425011071,0.266,0.192,1.76384011056899e-35,Neutral,ARL4A
RNF144B,2.09673907429235e-39,0.410468156153294,0.264,0.194,2.56452156176697e-35,Neutral,RNF144B
BID,2.13721887361428e-39,0.379901788237161,0.195,0.131,2.61403240431762e-35,Neutral,BID
CREM,3.05059856267085e-39,0.806205426785331,0.216,0.151,3.73118710200271e-35,Neutral,CREM
IL6ST,3.1291973688283e-39,-0.515865751547573,0.274,0.329,3.8273213018139e-35,Neutral,IL6ST
PYURF,3.26805031888618e-39,0.2854265604256,0.439,0.359,3.99715234502969e-35,Neutral,PYURF
MSMO1,1.35976716649571e-38,0.355833059760159,0.302,0.228,1.6631312213409e-34,Neutral,MSMO1
CIAO2A,1.69840127192768e-38,0.399236548069214,0.271,0.2,2.07731459569475e-34,Neutral,CIAO2A
SORL1,1.87110933887731e-38,0.505549110648361,0.214,0.149,2.28855383238084e-34,Neutral,SORL1
UQCRQ,2.29957989974782e-38,-0.252423783969904,0.744,0.806,2.81261617538156e-34,Neutral,UQCRQ
CCDC28A,2.78868630267657e-38,0.558246707919935,0.15,0.095,3.41084221680371e-34,Neutral,CCDC28A
TSC22D4,5.30689185912074e-38,0.434333018223709,0.157,0.1,6.49085943289057e-34,Neutral,TSC22D4
RAP1A,7.74663752669112e-38,0.396167451649337,0.286,0.211,9.47491235889591e-34,Neutral,RAP1A
CFLAR,2.14576171872268e-37,0.544330107737029,0.324,0.25,2.62448115816971e-33,Neutral,CFLAR
RANBP2,2.33197419575568e-37,0.374626329472811,0.274,0.203,2.85223763882877e-33,Neutral,RANBP2
ELF1,3.21802417972441e-37,0.619592401279383,0.277,0.208,3.93596537422092e-33,Neutral,ELF1
TMEM126B,3.27274657255287e-37,0.322427589059979,0.232,0.164,4.00289633288942e-33,Neutral,TMEM126B
TMEM9,3.36472832469374e-37,-0.605915383134836,0.246,0.297,4.11539921393291e-33,Neutral,TMEM9
C1orf115,3.70179889125328e-37,0.26167585823999,0.151,0.095,4.52767022389189e-33,Neutral,C1orf115
HSBP1L1,3.81422301847197e-37,0.280389724191195,0.231,0.163,4.66517617389307e-33,Neutral,HSBP1L1
CCNQ,4.43150433667175e-37,0.294355689701279,0.174,0.114,5.42017295418322e-33,Neutral,CCNQ
SLC35B3,4.45048182114727e-37,0.352315715560558,0.183,0.123,5.44338431544523e-33,Neutral,SLC35B3
SMAP2,5.00578486703203e-37,0.946467808578621,0.201,0.144,6.12257547086688e-33,Neutral,SMAP2
RCHY1,5.18579653843324e-37,0.328092688907127,0.19,0.129,6.34274774615769e-33,Neutral,RCHY1
MTRNR2L8,5.95935333276286e-37,-0.421096081508217,0.351,0.407,7.28888506130225e-33,Neutral,MTRNR2L8
CYCS,9.66177737289994e-37,0.245738741738943,0.574,0.52,1.18173199047939e-32,Neutral,CYCS
RNF187,1.12635965466794e-36,-0.639731024478967,0.178,0.23,1.37765049362435e-32,Neutral,RNF187
DDX24,1.13750791038134e-36,0.380033406495112,0.441,0.357,1.39128592518742e-32,Neutral,DDX24
IFRD2,1.43644737033851e-36,0.281364408355715,0.195,0.133,1.75691877866103e-32,Neutral,IFRD2
SRSF8,1.75290040848154e-36,0.242114742351117,0.244,0.174,2.14397248961378e-32,Neutral,SRSF8
MAOB,1.88015412291482e-36,-0.282174627635234,0.127,0.181,2.29961650773712e-32,Neutral,MAOB
VBP1,1.94830639060509e-36,0.212188731368415,0.294,0.219,2.38297354634908e-32,Neutral,VBP1
EBPL,2.58174389537842e-36,0.31406332891781,0.268,0.197,3.15773095843734e-32,Neutral,EBPL
SQOR,3.25663650428631e-36,0.369387827106232,0.23,0.163,3.98319210839258e-32,Neutral,SQOR
NOP53,3.50406803304865e-36,0.296773397542034,0.451,0.369,4.2858256112218e-32,Neutral,NOP53
HIBADH,4.66302416992898e-36,0.245998113554141,0.162,0.104,5.70334486224013e-32,Neutral,HIBADH
CCL4,5.62619585766507e-36,1.12731397053543,0.17,0.117,6.88140015351015e-32,Neutral,CCL4
SLC31A1,8.07787258670268e-36,0.381107793027045,0.192,0.131,9.88004596079604e-32,Neutral,SLC31A1
PPP1R1A,1.50752421061092e-35,0.352435442759411,0.158,0.104,1.84385286199821e-31,Neutral,PPP1R1A
PISD,1.90334625686399e-35,0.385457368281591,0.152,0.098,2.32798280677035e-31,Neutral,PISD
CCNDBP1,2.4491539210149e-35,0.405190134890355,0.214,0.15,2.99556016079332e-31,Neutral,CCNDBP1
SUZ12,2.82275540135584e-35,-0.544641818034617,0.21,0.261,3.45251213139833e-31,Neutral,SUZ12
AZI2,2.83457424082639e-35,0.354633372664716,0.201,0.138,3.46696775395475e-31,Neutral,AZI2
H1F0,3.12112133999895e-35,0.502925521635083,0.308,0.245,3.81744351095272e-31,Neutral,H1F0
PSMD9,4.21011594746892e-35,0.205393460780755,0.197,0.134,5.14939281534923e-31,Neutral,PSMD9
OCIAD2,4.85793154121775e-35,0.349481611202125,0.43,0.356,5.94173606806343e-31,Neutral,OCIAD2
CCDC107,6.28402383691516e-35,0.414079626989689,0.304,0.234,7.68598955493093e-31,Neutral,CCDC107
SMIM10L1,6.46874174583779e-35,0.210016972807237,0.223,0.157,7.9119180293342e-31,Neutral,SMIM10L1
METTL23,6.91852681363805e-35,0.247309589902078,0.292,0.218,8.4620501457607e-31,Neutral,METTL23
CHD9,1.21294802619145e-34,0.2125138499651,0.247,0.177,1.48355673083477e-30,Neutral,CHD9
BSPRY,1.98149342852029e-34,0.316832446060991,0.2,0.139,2.42356461242317e-30,Neutral,BSPRY
PTRH2,2.18054692493778e-34,0.370811544840135,0.175,0.118,2.6670269438914e-30,Neutral,PTRH2
BAG1,5.24714947818521e-34,0.34441009231484,0.383,0.314,6.41778852676833e-30,Neutral,BAG1
HIGD1A,6.3651396879424e-34,0.194570341991195,0.267,0.196,7.78520235232235e-30,Neutral,HIGD1A
BLOC1S2,6.96256424324874e-34,0.314476598587153,0.222,0.159,8.51591232591753e-30,Neutral,BLOC1S2
GPCPD1,8.43209923278061e-34,0.454396989646458,0.167,0.112,1.0313300571614e-29,Neutral,GPCPD1
CISD2,1.11866579023362e-33,0.294742257624651,0.319,0.246,1.36824012803475e-29,Neutral,CISD2
CHP1,1.44879513592044e-33,0.245113159688298,0.257,0.188,1.77202133074428e-29,Neutral,CHP1
EMC7,2.27589015692713e-33,0.191468925671004,0.285,0.211,2.78364125093757e-29,Neutral,EMC7
MPST,2.43630262633542e-33,0.209649779604159,0.298,0.225,2.97984174227086e-29,Neutral,MPST
IFI6,2.51771910829481e-33,-0.465158484798704,0.502,0.556,3.07942224135538e-29,Neutral,IFI6
IQGAP2,2.92814585471748e-33,0.378942620466442,0.218,0.157,3.58141519490495e-29,Neutral,IQGAP2
RAMAC,4.34028266263342e-33,0.24211048609107,0.26,0.192,5.30859972466694e-29,Neutral,RAMAC
KRT8,6.72125127457463e-33,-0.256292037453921,0.548,0.607,8.22076243393223e-29,Neutral,KRT8
N4BP2L2,7.01571939462187e-33,0.377634587339723,0.501,0.426,8.58092639156201e-29,Neutral,N4BP2L2
TMEM126A,9.30853142935096e-33,0.245207375025411,0.232,0.167,1.13852647912392e-28,Neutral,TMEM126A
RWDD4,1.04156899466712e-32,0.18944469169198,0.208,0.146,1.27394303737736e-28,Neutral,RWDD4
RAP2C,1.19675840717435e-32,0.380171025269873,0.162,0.108,1.46375520781494e-28,Neutral,RAP2C
TANK,1.81957998778125e-32,0.52627864668753,0.217,0.157,2.22552828305524e-28,Neutral,TANK
ZNF22,2.44671677626857e-32,0.335064219985821,0.251,0.187,2.99257928905409e-28,Neutral,ZNF22
COX5A,2.46713521352092e-32,0.249730833684947,0.586,0.53,3.01755307965744e-28,Neutral,COX5A
DUSP4,2.71439387000997e-32,0.492357763143742,0.355,0.288,3.3199751424092e-28,Neutral,DUSP4
ORMDL1,2.91114338569946e-32,0.337723627682264,0.298,0.228,3.56061947504901e-28,Neutral,ORMDL1
ARL16,3.56348652031933e-32,0.342765924276522,0.265,0.201,4.35850036300257e-28,Neutral,ARL16
AREG,3.78698619388282e-32,0.700043548691197,0.189,0.136,4.63186281373808e-28,Neutral,AREG
EMC4,3.90190451461304e-32,0.199669529607197,0.343,0.271,4.77241941182321e-28,Neutral,EMC4
SERHL2,4.03896985902228e-32,0.25435657679421,0.289,0.22,4.94006403457015e-28,Neutral,SERHL2
EIF3L,4.12172563311153e-32,0.262976363155585,0.459,0.393,5.04128262185871e-28,Neutral,EIF3L
PLPP2,4.24149479639865e-32,0.246313677848592,0.362,0.29,5.18777228547519e-28,Neutral,PLPP2
ZNHIT3,6.74332300185913e-32,0.276936050786479,0.233,0.168,8.2477583635739e-28,Neutral,ZNHIT3
HIST2H2BE,6.79778779929454e-32,0.537600675496071,0.154,0.103,8.31437425731715e-28,Neutral,HIST2H2BE
PAK1IP1,7.14109637623244e-32,0.468288872024862,0.2,0.145,8.7342749777699e-28,Neutral,PAK1IP1
MAP2K3,7.16772858559393e-32,0.202676392614916,0.2,0.139,8.76684883303993e-28,Neutral,MAP2K3
MRPL58,1.30889157784622e-31,0.245828659655984,0.266,0.2,1.60090528886371e-27,Neutral,MRPL58
TOMM22,2.18686192029472e-31,0.250584828410571,0.392,0.321,2.67475081471247e-27,Neutral,TOMM22
TMEM99,2.23342122025723e-31,0.48989330917295,0.207,0.151,2.73169749449662e-27,Neutral,TMEM99
PGRMC2,2.66733784679008e-31,0.215503999599397,0.328,0.255,3.26242092040895e-27,Neutral,PGRMC2
UBA3,2.73261069868885e-31,0.231788165600963,0.195,0.136,3.34225614556633e-27,Neutral,UBA3
DHRS7,3.29666946944099e-31,0.325697086550762,0.304,0.235,4.03215642807327e-27,Neutral,DHRS7
ZFP36,3.94892452493993e-31,0.254522460253572,0.442,0.366,4.82992958645403e-27,Neutral,ZFP36
HIKESHI,4.90267595968954e-31,0.273081197295026,0.249,0.184,5.99646296629627e-27,Neutral,HIKESHI
GSTK1,5.73012087267182e-31,0.380289637337465,0.384,0.316,7.00851083936491e-27,Neutral,GSTK1
DRAM2,6.42544516847951e-31,0.278214087766452,0.22,0.16,7.85896198556728e-27,Neutral,DRAM2
LDHB,7.94375352682619e-31,0.341235760634554,0.458,0.399,9.71600493866111e-27,Neutral,LDHB
ERMP1,1.03040974864686e-30,0.310395079822237,0.18,0.125,1.26029416356997e-26,Neutral,ERMP1
SELENOF,1.0835061344389e-30,0.24138170124871,0.419,0.345,1.32523635303222e-26,Neutral,SELENOF
