gene,beta,se,pval,HR,HR_low,HR_up,FDR,sig,direction,abs_logHR
SLC25A33,0.999266907015208,0.28557985644222,0.000958176031681712,2.7162898053782,1.55197822035859,4.75408108826215,0.584966467341685,TRUE,risk,0.999266907015208
PSD4,-1.34336597428392,0.407344001822811,0.00110490045875973,0.260965784457935,0.117447927028212,0.579858175286366,0.616117924333827,TRUE,protective,1.34336597428392
FANCF,-0.588616566561664,0.183507691912745,0.00126392965267552,0.555094690340885,0.387402279971386,0.795375069210749,0.616117924333827,TRUE,protective,0.588616566561664
MZT2A,-1.65693721380384,0.516758956571469,0.00130644981439748,0.190722227870798,0.0692671321610939,0.525140381435222,0.616117924333827,TRUE,protective,1.65693721380384
SBSN,0.372541332788804,0.124384671853656,0.00137173097071575,1.45141846907642,1.13740275258535,1.85212807652148,0.616117924333827,TRUE,risk,0.372541332788804
USP20,-1.6106474060551,0.511192173225511,0.00137430455437567,0.199758247504323,0.0733447709780511,0.544051837832306,0.616117924333827,TRUE,protective,1.6106474060551
ABR,-1.9486449492754,0.614824841681368,0.00142959046883173,0.142466990848482,0.0426937969850626,0.475404974837979,0.616117924333827,TRUE,protective,1.9486449492754
C11orf49,-1.30270594521609,0.407914818810144,0.00153294323265073,0.271795333790973,0.122184999912741,0.604597156142756,0.616117924333827,TRUE,protective,1.30270594521609
SPINT1,-0.562537590153504,0.173826493613359,0.00156304274278188,0.56976140690963,0.405255511733583,0.8010453933494,0.616117924333827,TRUE,protective,0.562537590153504
ANO10,1.27014585512507,0.394487322379525,0.00156718850821597,3.5613719688295,1.6437014875999,7.71634654835318,0.616117924333827,TRUE,risk,1.27014585512507
PARM1,0.840900878572439,0.267164532846292,0.00159036118363791,2.31845468239981,1.37335739365795,3.91393539596028,0.616117924333827,TRUE,risk,0.840900878572439
PYCARD,-0.733540404269492,0.23182350269119,0.00163197735271436,0.480205854118105,0.30485638883403,0.756414071593694,0.616117924333827,TRUE,protective,0.733540404269492
SLC41A1,1.17263694688487,0.3669210329783,0.00165015214145894,3.2305000738776,1.57376639206232,6.63130867450239,0.616117924333827,TRUE,risk,1.17263694688487
ZKSCAN1,-0.622579509485335,0.201051933872947,0.00170285266679287,0.536558592983412,0.361808106633947,0.795712197780055,0.616117924333827,TRUE,protective,0.622579509485335
CUL9,-1.9477699938794,0.62345680862686,0.00181553054175315,0.14259169765937,0.0420142959527254,0.483939853812122,0.616117924333827,TRUE,protective,1.9477699938794
ITPRIP,1.02636428394449,0.32781530212563,0.00182875806134534,2.79090044510395,1.46791979299936,5.30623357735786,0.616117924333827,TRUE,risk,1.02636428394449
MARVELD2,-0.571172437240986,0.183809152852537,0.00188016676330574,0.564862784150824,0.393986601411609,0.8098497861994,0.616117924333827,TRUE,protective,0.571172437240986
STX11,0.647732260388054,0.205132106284449,0.00195227274992025,1.91120180294779,1.27848186629555,2.85705447052972,0.616117924333827,TRUE,risk,0.647732260388054
VAMP8,-0.926506018591766,0.289758659144992,0.00195835601179082,0.395934684844856,0.224375791870952,0.698668396247297,0.616117924333827,TRUE,protective,0.926506018591766
RHOT2,-1.66527007627105,0.541427404946623,0.00201161003912482,0.189139568973833,0.0654500652314166,0.546581220738578,0.616117924333827,TRUE,protective,1.66527007627105
SLC35D2,-1.8128701316503,0.57455361505922,0.00201840433852195,0.163185101303758,0.052918874010331,0.503211335946399,0.616117924333827,TRUE,protective,1.8128701316503
ABL2,1.21682110424297,0.397234691604664,0.00213259145362162,3.37643731319269,1.54997857568641,7.35515258646154,0.635096137773658,TRUE,risk,1.21682110424297
NUDT4,0.720332147116678,0.23723539699595,0.00227205752362368,2.05511569804805,1.29091435420891,3.27171242506769,0.636698514321904,TRUE,risk,0.720332147116678
CCDC86,0.804611099262311,0.259833913977215,0.00228359581582289,2.23582681502291,1.34357856855642,3.72060232558372,0.636698514321904,TRUE,risk,0.804611099262311
CUTA,-1.57636680788879,0.509808115200888,0.00232299738044726,0.206724806399051,0.0761088509775488,0.561500338420975,0.636698514321904,TRUE,protective,1.57636680788879
ANGPTL4,0.642148030316992,0.213858666144538,0.0023465547210881,1.90055895607753,1.24980188240125,2.89015754928015,0.636698514321904,TRUE,risk,0.642148030316992
PHLDB3,-0.884824006236178,0.294515158210724,0.00244921742206935,0.412786814791827,0.231755181572392,0.735228240895911,0.650107493988407,TRUE,protective,0.884824006236178
ZNF500,-1.1247234136302,0.376106463319106,0.00252383324981032,0.324742274224847,0.155378363503606,0.678714476654134,0.65565965915285,TRUE,protective,1.1247234136302
TRPS1,-0.50487359048927,0.168368756469875,0.00278943793830555,0.603581869093574,0.433928131953931,0.839565462276068,0.705697313415289,TRUE,protective,0.50487359048927
APMAP,1.02104416041255,0.343702858970902,0.00285759454472502,2.77609193644629,1.41536373815718,5.44502182148339,0.705697313415289,TRUE,risk,1.02104416041255
COPZ1,-1.16401598102516,0.379254801964775,0.002889833388269,0.312229750916635,0.148472519330726,0.656602432537081,0.705697313415289,TRUE,protective,1.16401598102516
MIEF2,-1.05413384109884,0.356348835862611,0.00299564410369192,0.348494147926561,0.173326607555929,0.700689714358316,0.70646882389274,TRUE,protective,1.05413384109884
CELSR2,-0.578822699808786,0.194227550013548,0.00305265455885104,0.56055792319131,0.383081048297318,0.820257714781748,0.70646882389274,TRUE,protective,0.578822699808786
PAIP1,-0.73511046233078,0.244507806411484,0.00306657229044351,0.479452494609612,0.296904196507821,0.774238617342428,0.70646882389274,TRUE,protective,0.73511046233078
KBTBD7,-1.0335803190734,0.353616352167952,0.0031492550816922,0.355731047190347,0.177876041149807,0.711420026649711,0.712081565693736,TRUE,protective,1.0335803190734
MED9,-2.37174450780409,0.803863667211937,0.003249663255429,0.0933177905841513,0.0193064257988388,0.451052418000191,0.721425242705238,TRUE,protective,2.37174450780409
ELMO3,-0.624464414543572,0.213506861985453,0.00349696295629176,0.535548183539547,0.352417804009626,0.813840429255594,0.733048191594347,TRUE,protective,0.624464414543572
ZNF3,-1.48154695323347,0.490006108913764,0.00352347688166095,0.227285815761125,0.0869902768685801,0.593846161959493,0.733048191594347,TRUE,protective,1.48154695323347
SH2D3A,-0.953567049806598,0.328681455501871,0.00362943305689283,0.385363956455003,0.202344679290868,0.733922826412346,0.733048191594347,TRUE,protective,0.953567049806598
CCDC138,-1.73963959485163,0.597811806374992,0.00367342708935394,0.17558367047373,0.0544021972480583,0.566698164716642,0.733048191594347,TRUE,protective,1.73963959485163
CYB5RL,-1.98056382575596,0.666391729095403,0.00368442119461499,0.137991412260737,0.0373773035852387,0.509443647112966,0.733048191594347,TRUE,protective,1.98056382575596
TTC30A,-0.741226197484542,0.254700923795763,0.0037268535455098,0.476529238176185,0.28925691454145,0.785046453242989,0.733048191594347,TRUE,protective,0.741226197484542
ZNF286A,-0.936383210542506,0.322703476909583,0.00375053366222169,0.392043212012031,0.20827790167333,0.737946171196672,0.733048191594347,TRUE,protective,0.936383210542506
RRNAD1,-1.16527601871164,0.398366431425593,0.00381642055175209,0.311836577422371,0.142833705458446,0.680806051389518,0.733048191594347,TRUE,protective,1.16527601871164
SH3D21,-1.55416043539241,0.53665940016258,0.00384234924341017,0.211366764223366,0.0738283215826243,0.605132394459994,0.733048191594347,TRUE,protective,1.55416043539241
TBC1D32,-0.858259058522308,0.300468972135968,0.0039357575427947,0.423899424387106,0.23523312297241,0.763883588013219,0.733985359454969,TRUE,protective,0.858259058522308
TKT,0.855045860341594,0.296399072513795,0.00396748842948632,2.35148221787992,1.31535116843016,4.20379648699044,0.733985359454969,TRUE,risk,0.855045860341594
DNAJB4,0.765835223703031,0.267363653203009,0.00414909150111533,2.15079001547111,1.27354259672479,3.6323070013887,0.749455745656411,TRUE,risk,0.765835223703031
ZBTB41,-0.747743215142001,0.263257907193024,0.00424774280580936,0.473433786229896,0.282598331390791,0.793138263912903,0.749455745656411,TRUE,protective,0.747743215142001
IFT140,-0.87790087108254,0.310305515008669,0.00429134791087141,0.415654508963443,0.226253397373464,0.763606968236864,0.749455745656411,TRUE,protective,0.87790087108254
LGALS8,-0.681097344707399,0.237145174119492,0.00429939333576297,0.506061363804125,0.317937045482455,0.805499414346868,0.749455745656411,TRUE,protective,0.681097344707399
DCP2,-1.21535285178397,0.430386452529858,0.00435801457343204,0.296605338104857,0.127592932346118,0.68949529550469,0.749455745656411,TRUE,protective,1.21535285178397
SUSD5,0.38496955097444,0.138886306744865,0.00461517111387892,1.46956957379837,1.11935473493075,1.92935685608864,0.767254461742864,TRUE,risk,0.38496955097444
XG,0.463410011606023,0.165446985939137,0.00468622562432684,1.58948491609376,1.14927800004877,2.19830389025317,0.767254461742864,TRUE,risk,0.463410011606023
CEP350,-0.979613433766724,0.344914686286486,0.00476068161270036,0.37545620949482,0.190968608300994,0.73817035429212,0.767254461742864,TRUE,protective,0.979613433766724
MEST,0.596898113092453,0.20774638448261,0.004775268382544,1.81647555082536,1.20890525181238,2.72939787613594,0.767254461742864,TRUE,risk,0.596898113092453
GPI,0.841070352719931,0.29521070618483,0.00483717442212448,2.31884763382723,1.30012104100385,4.13581057403271,0.767254461742864,TRUE,risk,0.841070352719931
DGAT2,0.376812501929085,0.136182390994145,0.00483854165063068,1.45763098075074,1.11616088480515,1.90356793986313,0.767254461742864,TRUE,risk,0.376812501929086
MARVELD3,-1.40580514075025,0.488247587927308,0.00504484748922122,0.245169580945463,0.0941590021863374,0.63836831344094,0.769354031930365,TRUE,protective,1.40580514075025
LINC01018,0.670905286721667,0.245315804991252,0.0050637447900739,1.95600726676678,1.20935397121091,3.16364316711475,0.769354031930365,TRUE,risk,0.670905286721667
HMG20A,-1.3735712404613,0.478541074807986,0.0051510813338831,0.2532011009795,0.0991113070196188,0.64685654407262,0.769354031930365,TRUE,protective,1.3735712404613
IQCE,-0.944483775999487,0.341168021046262,0.00520247292426984,0.388880268422743,0.199254356461909,0.758968917186283,0.769354031930365,TRUE,protective,0.944483775999487
VTI1B,1.37917303200524,0.489977719722831,0.00522758943262598,3.97161586986195,1.52016168566408,10.3763519147297,0.769354031930365,TRUE,risk,1.37917303200524
PPP1R35,-1.31168386207976,0.462618145245774,0.0052880594253199,0.269366098931515,0.108781344336114,0.667008628146675,0.769354031930365,TRUE,protective,1.31168386207976
ZFP36,0.555494909364962,0.195119931039078,0.00529755088440149,1.74280330104725,1.18893725434431,2.55468767173611,0.769354031930365,TRUE,risk,0.555494909364962
SLC16A4,-0.443651038400591,0.162215386972889,0.00572588477488612,0.641689306688049,0.466921935541599,0.881871539918485,0.769354031930365,TRUE,protective,0.443651038400591
MYB,-0.31523991815173,0.115418203268555,0.00575491274642127,0.729613805673096,0.581898295478564,0.914827057520378,0.769354031930365,TRUE,protective,0.31523991815173
OCIAD2,-0.94530962463823,0.341294577234082,0.00576719829688344,0.388559244759156,0.199040492308989,0.758530512743244,0.769354031930365,TRUE,protective,0.94530962463823
ZFC3H1,0.991094678236731,0.362303885328567,0.00577876970402684,2.69418212122527,1.32442587413083,5.48057648533442,0.769354031930365,TRUE,risk,0.991094678236731
MKRN1,-1.74324872063426,0.638160585436494,0.00587100550223229,0.17495110910502,0.0500845116149626,0.611124868549835,0.769354031930365,TRUE,protective,1.74324872063426
SMIM3,0.789451184103225,0.288832338806601,0.00596329277069407,2.20218749903989,1.25024533498265,3.87894251250686,0.769354031930365,TRUE,risk,0.789451184103225
BCL10,0.598318775221672,0.220271731577909,0.00601714958683564,1.81905798279638,1.18126533450013,2.80120972666608,0.769354031930365,TRUE,risk,0.598318775221672
SLC26A11,-1.33176952668609,0.474635285755182,0.00608124508678442,0.264009675552828,0.104136297314091,0.669325783451662,0.769354031930365,TRUE,protective,1.33176952668609
ATP13A2,-1.32468413384133,0.467400744413954,0.00613957057591526,0.265886930509745,0.106374478678244,0.664594183626801,0.769354031930365,TRUE,protective,1.32468413384133
TMEM106A,-1.05872792820254,0.390402978140965,0.00614067328294677,0.346896807425963,0.161392213894707,0.745620820846006,0.769354031930365,TRUE,protective,1.05872792820254
NR4A3,0.438861632192474,0.162574990601296,0.00619765063736697,1.55094067227972,1.12773889544728,2.13295557920563,0.769354031930365,TRUE,risk,0.438861632192474
CNKSR1,-0.91184685308565,0.334659202580803,0.00627831130247867,0.401781506984177,0.208507787119859,0.774207916089389,0.769354031930365,TRUE,protective,0.91184685308565
PTGS2,0.313474205283002,0.11501745450137,0.00631749234214927,1.36817017074427,1.09203179637717,1.71413471871829,0.769354031930365,TRUE,risk,0.313474205283002
DUSP2,0.619723952123114,0.22536870785064,0.0063752980112026,1.85841495952801,1.19482685627072,2.89054949147791,0.769354031930365,TRUE,risk,0.619723952123114
ZNF232,-1.1198149022276,0.406638900574716,0.00653174019428864,0.326340193875915,0.147072863144843,0.724116739565249,0.769354031930365,TRUE,protective,1.1198149022276
CREB3L4,-0.50500690403358,0.184864417829264,0.00653821949764394,0.603501408818666,0.420066955321186,0.867037851543532,0.769354031930365,TRUE,protective,0.50500690403358
SLC30A7,-1.43284336807146,0.449421525274414,0.00658871801248142,0.238629445354262,0.0988937183428968,0.575810204573753,0.769354031930365,TRUE,protective,1.43284336807146
PECR,0.710716850547069,0.260902643069884,0.00664982228350975,2.03544984912647,1.2206062604757,3.39426088695821,0.769354031930365,TRUE,risk,0.710716850547069
ZFP62,-0.897854259492978,0.32600709704728,0.00673535834927155,0.407442989362722,0.215062161431414,0.771915377748927,0.769354031930365,TRUE,protective,0.897854259492978
SSH3,-1.16015148907871,0.425997940788585,0.00677773357798477,0.313438694746782,0.135999039873547,0.722386095195334,0.769354031930365,TRUE,protective,1.16015148907871
MYBBP1A,-1.80413297254464,0.665812807366036,0.00683968998526674,0.164617122285319,0.0446399502678097,0.607052579291087,0.769354031930365,TRUE,protective,1.80413297254464
TMCC3,0.581366094062305,0.213961545857798,0.00692778192545887,1.78847999456858,1.17586196299451,2.72026886797678,0.769354031930365,TRUE,risk,0.581366094062305
ZNF44,1.99925939355854,0.738617962598974,0.00693518024249485,7.38358574232821,1.73597321481407,31.4044813301751,0.769354031930365,TRUE,risk,1.99925939355854
KLHDC9,-0.502339163331402,0.186071577714297,0.00696532730989535,0.605113543513355,0.420193711720358,0.871413327543972,0.769354031930365,TRUE,protective,0.502339163331402
CKB,0.50911984530622,0.186639350692986,0.00699611041684859,1.66382612592241,1.15408372557792,2.39871450913643,0.769354031930365,TRUE,risk,0.50911984530622
RASGEF1A,-0.407858200554651,0.1517229706843,0.00702479405171131,0.665073179144296,0.493992362176023,0.895403183297577,0.769354031930365,TRUE,protective,0.407858200554651
ZFYVE19,-1.29501723233441,0.482865815045276,0.00707059879893888,0.273893144472521,0.106305927858397,0.705675178236261,0.769354031930365,TRUE,protective,1.29501723233441
B3GALNT1,-0.507771860797204,0.187287825323023,0.00708416949144266,0.601835058271706,0.416922052786006,0.868760563142523,0.769354031930365,TRUE,protective,0.507771860797204
MTMR1,-1.4913818346749,0.540429248319515,0.00712014787945383,0.225061442860995,0.0780330236799073,0.649118164002603,0.769354031930365,TRUE,protective,1.4913818346749
AMD1,0.53160061042947,0.195572897723682,0.0072000977913402,1.70165381484528,1.1598349736362,2.49658423085779,0.771168368704069,TRUE,risk,0.53160061042947
CYTH2,-0.834525428878677,0.307593053021582,0.00739919153799007,0.434080434598005,0.237542716483794,0.793229219948101,0.78423321963065,TRUE,protective,0.834525428878677
MARC1,0.503941278647424,0.189737833239352,0.00750406488954837,1.65523216283179,1.14117122516578,2.40086102107487,0.78423321963065,TRUE,risk,0.503941278647424
HBEGF,0.554774497909505,0.209392161556085,0.00754922548736157,1.74154821772705,1.15530671318215,2.62526838982375,0.78423321963065,TRUE,risk,0.554774497909505
CDS1,-0.528918204632496,0.197403094003167,0.00757899426014879,0.589242064348743,0.40018502797918,0.867614193742481,0.78423321963065,TRUE,protective,0.528918204632496
XBP1,-0.460910700297463,0.176972301151112,0.00786431311374771,0.630708997009175,0.445848348506714,0.892217814063135,0.794882105297051,TRUE,protective,0.460910700297463
SFI1,-1.65402114503571,0.624860370149451,0.00794020674678235,0.191279198690805,0.0562051173302935,0.650967982804592,0.794882105297051,TRUE,protective,1.65402114503571
SPINT2,-0.44099670947795,0.164772493761344,0.00800993712799974,0.643394823674327,0.465822416829814,0.888658175680188,0.794882105297051,TRUE,protective,0.44099670947795
PROM2,-0.415724153107145,0.155560567157722,0.00801206664828472,0.659862266337621,0.486449169545148,0.895094981749804,0.794882105297051,TRUE,protective,0.415724153107145
C2orf15,-1.00430054782177,0.37571985865423,0.00810276399101639,0.36630075508266,0.175395567392813,0.76499221256617,0.794882105297051,TRUE,protective,1.00430054782177
PDE3B,0.67568949407638,0.258519660902377,0.00811212935526445,1.96538763203259,1.1841094329961,3.26215503103708,0.794882105297051,TRUE,risk,0.67568949407638
KIAA0930,-1.16953145049046,0.437717770249431,0.00813761369059225,0.310512397617682,0.131669763841448,0.732270995719146,0.794882105297051,TRUE,protective,1.16953145049046
OLFM2,1.25766105492084,0.478462558803353,0.00837053142428579,3.51718535580998,1.3769548625693,8.98402203543662,0.804765842581058,TRUE,risk,1.25766105492084
FKTN,-0.96243600335081,0.366156582237328,0.00837061932905769,0.381961292764648,0.186354798298643,0.782885283890774,0.804765842581058,TRUE,protective,0.96243600335081
ENPEP,0.744309030736181,0.28057610566046,0.0084486292451617,2.10498645142547,1.21455756159757,3.64821569663318,0.805920024089253,TRUE,risk,0.744309030736182
MREG,-0.510940214094996,0.19577518476948,0.00863862911676044,0.59993124974173,0.408746722053759,0.880539182328506,0.808650106124779,TRUE,protective,0.510940214094996
SSR2,-1.51544896713791,0.569898959517689,0.0088727826612175,0.219709520346339,0.0719020194450174,0.671361857475108,0.808650106124779,TRUE,protective,1.51544896713791
UQCRFS1,1.31967421074797,0.494792783363233,0.00894938843552658,3.74220200944958,1.4188977749181,9.86968626428131,0.808650106124779,TRUE,risk,1.31967421074797
UNKL,-0.965153667660201,0.368469660291902,0.00904594550483485,0.380924659440448,0.185008371822644,0.784308270703138,0.808650106124779,TRUE,protective,0.965153667660201
ALDH5A1,-0.551484901517334,0.206703349845094,0.00912756119060846,0.57609373248461,0.384187921492795,0.863858466238308,0.808650106124779,TRUE,protective,0.551484901517334
GADD45B,0.595823272292428,0.222018191020056,0.00912958089603288,1.81452417768668,1.17429458943017,2.80380921537519,0.808650106124779,TRUE,risk,0.595823272292428
SMAD7,0.945869680956184,0.361831867314646,0.0091688919127704,2.57505187863684,1.26703461450799,5.23339465374118,0.808650106124779,TRUE,risk,0.945869680956184
KIAA1324,-0.296835022649172,0.115234020554163,0.00942123739852093,0.743166607907114,0.592921241220707,0.931483928575568,0.808650106124779,TRUE,protective,0.296835022649172
KIAA0319L,-0.957415702244968,0.367186074006342,0.00944619655793065,0.383883674896124,0.186915168900545,0.788414748351244,0.808650106124779,TRUE,protective,0.957415702244968
WIPF2,-1.45894668996832,0.515938692611725,0.00949766814386722,0.232481020401559,0.0845690830717193,0.639092004830119,0.808650106124779,TRUE,protective,1.45894668996832
RHOD,-0.740568488466327,0.28002320015286,0.00952530171096702,0.476842758844961,0.275432149847643,0.82553549681346,0.808650106124779,TRUE,protective,0.740568488466327
YY1AP1,-1.17696300056552,0.45494392424746,0.00972729752551377,0.308213362464197,0.126355856844541,0.751809050833011,0.808650106124779,TRUE,protective,1.17696300056552
SLC5A3,0.808170928185525,0.316621316705754,0.00974110627477612,2.24380015943725,1.20634261191653,4.17347369292711,0.808650106124779,TRUE,risk,0.808170928185525
COG7,-0.915789141940086,0.355145650564218,0.00984475649725278,0.400200686300534,0.199513252348593,0.802756646137888,0.808650106124779,TRUE,protective,0.915789141940086
RSBN1,-0.846683650833101,0.327365719663119,0.00986643867399905,0.428834742094035,0.22575149566919,0.814609158985766,0.808650106124779,TRUE,protective,0.846683650833101
CUTC,1.07500807467389,0.417261188002804,0.00987841317138527,2.93001655936639,1.293272911791,6.63819442894869,0.808650106124779,TRUE,risk,1.07500807467389
ANK3,-0.595668609556983,0.232974442733613,0.00987996968999319,0.551193909122462,0.349134334820243,0.87019434971964,0.808650106124779,TRUE,protective,0.595668609556983
SETDB1,-1.28403481406931,0.481908922038407,0.00989038881550627,0.276917731786092,0.107681627253195,0.71213104903445,0.808650106124779,TRUE,protective,1.28403481406931
NFIL3,0.578417042917609,0.21786576002533,0.00989955014557314,1.78321344507213,1.16346212811865,2.73309299360515,0.808650106124779,TRUE,risk,0.578417042917609
DDIT4,0.562087467282097,0.2190464421033,0.00994799022836971,1.75433078881251,1.141971826666,2.69505468060523,0.808650106124779,TRUE,risk,0.562087467282097
PCMTD2,-0.863121324668405,0.330533080151995,0.01009854648224,0.421843315292193,0.220696646257938,0.80631847231937,0.808650106124779,TRUE,protective,0.863121324668405
ACSL1,0.447108952555307,0.174434853602225,0.0101335875167957,1.56378466834074,1.11095126020755,2.2011969170283,0.808650106124779,TRUE,risk,0.447108952555307
RLN2,-0.393008921075029,0.154011444669084,0.0101838924632359,0.67502272563089,0.499138656732138,0.912883973165563,0.808650106124779,TRUE,protective,0.393008921075029
NSUN6,-0.938355658868513,0.364856215942243,0.0103279616884466,0.391270689165935,0.191383915008021,0.799924864082594,0.808650106124779,TRUE,protective,0.938355658868513
MAML1,-1.48656477301724,0.570553227013421,0.0104169959811892,0.226148193078002,0.073914290172942,0.691923105975619,0.808650106124779,TRUE,protective,1.48656477301724
EPCAM,-0.364528057845851,0.142491141618484,0.0105033630867347,0.694524348861961,0.525286896872282,0.918286890524538,0.808650106124779,TRUE,protective,0.364528057845851
DUSP1,0.502014959878671,0.197938505904807,0.0105793821079461,1.6520467271172,1.12081431524557,2.4350673893567,0.808650106124779,TRUE,risk,0.502014959878671
HP1BP3,0.611119607272918,0.238007837927363,0.0105988319885868,1.84249311310083,1.15560526414596,2.93766476940798,0.808650106124779,TRUE,risk,0.611119607272918
FANK1,-0.572728865628469,0.22481090231467,0.0106899329203377,0.563984299505101,0.362997898436483,0.876253806036611,0.808650106124779,TRUE,protective,0.572728865628469
UBA5,0.971555579305009,0.378438836677377,0.0107097789217386,2.64205118450308,1.25836776857996,5.54721333129139,0.808650106124779,TRUE,risk,0.971555579305009
TK2,1.0752654465331,0.423741173618302,0.0107099181905694,2.93077076022666,1.27727990972936,6.72477284232833,0.808650106124779,TRUE,risk,1.0752654465331
TIRAP,-1.05598935230253,0.411066757199036,0.0107513565598514,0.347848112678838,0.155411289386478,0.778568339352297,0.808650106124779,TRUE,protective,1.05598935230253
ENPP5,-0.260790244905105,0.102986471462315,0.0107821619767772,0.770442506908756,0.629616906817687,0.942766387027353,0.808650106124779,TRUE,protective,0.260790244905105
AGPAT2,0.590834874192626,0.235148008704839,0.0108061679611137,1.80549514764809,1.13876549569059,2.86258473804908,0.808650106124779,TRUE,risk,0.590834874192626
GSTK1,-1.00866297570654,0.390610354049869,0.010818211000982,0.364706274885595,0.169609037543002,0.78421921890338,0.808650106124779,TRUE,protective,1.00866297570654
CD36,0.269036617772078,0.10643433172063,0.0108614756269012,1.30870306195952,1.06228827099354,1.61227771326174,0.808650106124779,TRUE,risk,0.269036617772078
SFTA1P,1.0152249783145,0.404375378915365,0.0109555485284188,2.75998426414068,1.24938225810005,6.09702362020748,0.810710591102991,TRUE,risk,1.0152249783145
DDR1,-0.73105000358748,0.286724722678816,0.0111038462257125,0.48140324948296,0.274437848706613,0.844450172251948,0.81253691284348,TRUE,protective,0.73105000358748
IDUA,-1.26363943147744,0.50293115515153,0.0111506603292677,0.282623563394369,0.105464118220151,0.757376820986579,0.81253691284348,TRUE,protective,1.26363943147744
HAS2,0.433429805926367,0.172455904990625,0.0112179212674399,1.54253907067623,1.10011666376058,2.16288586742154,0.81253691284348,TRUE,risk,0.433429805926367
MAPK10,0.604387358375443,0.240252188190038,0.0112464159107738,1.8301306511491,1.14281334586602,2.93081824113394,0.81253691284348,TRUE,risk,0.604387358375443
STAP2,-0.719685955598323,0.282959417010167,0.0113359649615069,0.486905141786172,0.27963043770594,0.847821213751854,0.814189012823527,TRUE,protective,0.719685955598323
IL10,0.948840665809684,0.375460899045932,0.011506474158146,2.58271369469924,1.23730707421104,5.39107079222054,0.821602628485159,TRUE,risk,0.948840665809684
ASB16-AS1,-1.11621784193719,0.443824602784662,0.0116764100323364,0.327516172994381,0.137227648626014,0.781670783161335,0.828889340086205,TRUE,protective,1.11621784193719
ZNF587,-0.852509403417032,0.340573534825001,0.0117841113949166,0.426343720071504,0.21870455329947,0.831116521819805,0.829887688417424,TRUE,protective,0.852509403417032
CCDC24,-1.06463746203674,0.415052703817856,0.0118939788912939,0.344852854358747,0.152874071051016,0.777917997092452,0.829887688417424,TRUE,protective,1.06463746203674
NLE1,-1.143708292079,0.456423938968954,0.0118943771886199,0.318635235739818,0.130250050262249,0.77948847812764,0.829887688417424,TRUE,protective,1.143708292079
NSUN5,-1.29543453347159,0.505017430215656,0.0121139646583178,0.273778872396457,0.101746719425841,0.736680960267297,0.834535023691169,TRUE,protective,1.29543453347159
RHNO1,-0.888868386137135,0.347401614584429,0.0121436232362021,0.411120719526831,0.208091883188652,0.812238533451251,0.834535023691169,TRUE,protective,0.888868386137135
TULP4,-0.786709124943429,0.316012973445753,0.0121729642748726,0.455340802034229,0.245098636157336,0.845925743397772,0.834535023691169,TRUE,protective,0.78670912494343
KLF6,0.766051424028196,0.30576656407729,0.0124881561181396,2.15125506724218,1.18145763310523,3.9171090309617,0.834535023691169,TRUE,risk,0.766051424028196
TRMT61B,-1.13396675471065,0.459162546107158,0.0125635184563847,0.321754400860718,0.130820994414792,0.791355354974539,0.834535023691169,TRUE,protective,1.13396675471065
KIAA1522,-0.656879456884037,0.261446504579053,0.0126125375238408,0.518466710479885,0.310579737865035,0.865503112738941,0.834535023691169,TRUE,protective,0.656879456884037
RBPMS2,0.63774543374387,0.257591099578573,0.0126489234706797,1.89220995386039,1.14209795049818,3.13498374454357,0.834535023691169,TRUE,risk,0.63774543374387
C2CD4B,0.853199418668145,0.343816724897008,0.0127200957246493,2.34714434916168,1.19640190239279,4.60471233352563,0.834535023691169,TRUE,risk,0.853199418668145
DENND2D,-0.623780174639728,0.246713573221576,0.0127489295500342,0.535914752373366,0.330437158602875,0.869165632054637,0.834535023691169,TRUE,protective,0.623780174639728
JMY,-0.538441937210142,0.212785529011924,0.0128585286613652,0.583656918437439,0.384619181154862,0.885695293243128,0.834535023691169,TRUE,protective,0.538441937210142
ADAMTS9,0.71231827829027,0.288217133098795,0.0128680668276916,2.03871208640622,1.15883211137645,3.58666879391348,0.834535023691169,TRUE,risk,0.71231827829027
ADM,0.330416266661924,0.132895079345533,0.0128870059768199,1.39154726265222,1.0724458822911,1.80559580317293,0.834535023691169,TRUE,risk,0.330416266661924
AGAP3,-1.51799583034001,0.608580006809075,0.0129313128921283,0.219150662223497,0.0664827579633295,0.722398020543735,0.834535023691169,TRUE,protective,1.51799583034001
AP2B1,-0.796531738174486,0.319648632189553,0.0130139056832613,0.450890060190678,0.240979585327033,0.843647589910379,0.834535023691169,TRUE,protective,0.796531738174486
APOPT1,1.15523814345049,0.445536300464681,0.0130800529122618,3.17477938042641,1.32576147773642,7.60259238455907,0.834535023691169,TRUE,risk,1.15523814345049
RAB11FIP4,-0.709691978782571,0.286211867432893,0.013135991533432,0.491795657630485,0.28064430248196,0.861813215964888,0.834535023691169,TRUE,protective,0.709691978782571
TRAPPC6A,-0.913247090069956,0.367114569647704,0.0133305542732,0.401219311353901,0.195383370759592,0.823902951297588,0.834535023691169,TRUE,protective,0.913247090069956
CSRNP1,0.526291598084833,0.208678465290694,0.0134209931295299,1.69264365243078,1.12443625805988,2.54798127824302,0.834535023691169,TRUE,risk,0.526291598084833
FOSB,0.262963715384389,0.108506466029521,0.013521251010291,1.30077951981056,1.05157710491177,1.60903784539941,0.834535023691169,TRUE,risk,0.262963715384389
