gene,beta,se,pval,HR,HR_low,HR_up,FDR,sig,direction,abs_logHR
NUF2,0.295112906542298,0.121157681533621,0.0148747235872209,1.34327801500064,1.05933764619531,1.70332455573979,0.098021498308836,TRUE,risk,0.295112906542298
VPS26A,-0.34952025716965,0.143990504820612,0.0148944487102408,0.705026239883462,0.531665021593258,0.934915743440582,0.0980419818336157,TRUE,protective,0.34952025716965
ZNF106,-0.382227778716237,0.158217553950952,0.0149053555047688,0.682339613061983,0.500406663335375,0.930417961364231,0.0980419818336157,TRUE,protective,0.382227778716237
NME7,-0.344334264587973,0.142700807691099,0.0149150923888788,0.708691997814374,0.535782037182347,0.9374042295397,0.0980419818336157,TRUE,protective,0.344334264587973
GAL3ST4,0.877293691717826,0.362908552027381,0.0149236917880538,2.40438388945582,1.18056475479892,4.89686132368012,0.0980419818336157,TRUE,risk,0.877293691717826
TRMT2A,0.629759965714321,0.260721225120884,0.0149310946799433,1.87715994243647,1.12608426709265,3.12918806563718,0.0980419818336157,TRUE,risk,0.629759965714321
FBXO44,0.797129480356687,0.330579615725598,0.0149437542275959,2.21916162987162,1.16089752400338,4.24213010853155,0.0980419818336157,TRUE,risk,0.797129480356687
GLDN,-0.554583585255701,0.22801462061918,0.0149619004868467,0.574311363129622,0.367330885530636,0.89791943670442,0.0980419818336157,TRUE,protective,0.554583585255701
AUH,-0.474037718277792,0.195945238517883,0.014965323888758,0.622483773109012,0.423970930698927,0.913944847929199,0.0980419818336157,TRUE,protective,0.474037718277792
POLI,-0.361507799376664,0.150377365355038,0.0149670225132861,0.696625162812269,0.518794496114916,0.935412039058577,0.0980419818336157,TRUE,protective,0.361507799376664
PACSIN3,0.893651396849986,0.366606557613596,0.0149710311895803,2.44403752922946,1.19136837794118,5.01383078053876,0.0980419818336157,TRUE,risk,0.893651396849986
CENPB,0.774213104977182,0.314152352382307,0.0149726501182513,2.16888477088518,1.17172203826249,4.014656203235,0.0980419818336157,TRUE,risk,0.774213104977182
KLHL36,0.53183653043784,0.21948346527209,0.0150602364981586,1.70205531638679,1.1069947802616,2.61698822044663,0.098558762905671,TRUE,risk,0.53183653043784
UBE2J1,-0.421487926137785,0.173015640750577,0.0150874857453936,0.656069909643429,0.467386574066352,0.92092445573422,0.0986309451347128,TRUE,protective,0.421487926137785
KMT2E-AS1,0.863568096250196,0.36270243589662,0.0150886095071567,2.37160773948998,1.16494202507214,4.82815723783379,0.0986309451347128,TRUE,risk,0.863568096250196
GPRC5C,0.441971992723969,0.182806016312313,0.0151325723190694,1.5557721668834,1.08727242830291,2.22614587866176,0.0988615034790896,TRUE,risk,0.441971992723969
KPNA3,-0.338186734389769,0.138992727795882,0.0151877919924225,0.713062122245101,0.543018178955225,0.936354637627358,0.0991241925667833,TRUE,protective,0.338186734389769
ACAA1,-0.493477902660222,0.20468076859127,0.0152191348178759,0.610499440032048,0.408749733360839,0.911828279898646,0.0991241925667833,TRUE,protective,0.493477902660222
PEX26,0.712573461241005,0.29251814682309,0.0152231926239491,2.03923239735654,1.14939750163957,3.61795528918117,0.0991241925667833,TRUE,risk,0.712573461241005
SHCBP1,0.305511464298169,0.12694870083159,0.0152260614894567,1.35731904573517,1.05832980590544,1.74077587311196,0.0991241925667833,TRUE,risk,0.305511464298169
VPS13B,1.42758179596655,0.623886672600001,0.0152326178179031,4.16860645275232,1.22723530219166,14.1596967809637,0.0991241925667833,TRUE,risk,1.42758179596655
BTBD10,-0.371143070353441,0.150805476045065,0.0152378471887599,0.689945223790142,0.513388811669298,0.927220073774149,0.0991241925667833,TRUE,protective,0.371143070353441
ZNF34,0.562944066697473,0.233402259011132,0.0152398768085985,1.75583419135552,1.11123903333864,2.77433892712585,0.0991241925667833,TRUE,risk,0.562944066697473
PRPF18,1.58713574104952,0.710313099266743,0.0152425015649116,4.88972341750397,1.21521627672539,19.6750122242558,0.0991241925667833,TRUE,risk,1.58713574104952
CBX1,-0.416505347263924,0.168803177456472,0.015259716890242,0.659346987083655,0.473615449242034,0.91791441785111,0.0991746835135824,TRUE,protective,0.416505347263924
SETD6,0.497382904066608,0.207400220251355,0.015267704486749,1.6444120502485,1.09513590790404,2.46918302238649,0.0991746835135824,TRUE,risk,0.497382904066608
GATAD2A,0.543352268622699,0.218183402685037,0.0152941078265529,1.72176903091789,1.12267339331037,2.64056190651022,0.0992894876821993,TRUE,risk,0.543352268622699
DOHH,0.576954264640432,0.236458567948174,0.0153254945140807,1.78060690604022,1.12018681607234,2.83038588594972,0.0994364943543377,TRUE,risk,0.576954264640432
FAM104B,0.815020790089299,0.329295260997665,0.0153456194267024,2.25922264130191,1.18483328690515,4.30785242057418,0.0995103052219574,TRUE,risk,0.815020790089299
SH3BP5,-0.349599862107654,0.144682786113811,0.015398648082949,0.704970118547142,0.530901845678008,0.936110642843371,0.0997972782310321,TRUE,protective,0.349599862107654
PIP5K1A,0.684392674494774,0.283816256281669,0.0154367406280099,1.98256740608227,1.13668122695455,3.45793827368012,0.0999871798991941,TRUE,risk,0.684392674494774
TAGLN,0.439912555200997,0.181482963066922,0.0154586240354739,1.55257144827699,1.08785291142529,2.21581252087356,0.100071934991167,TRUE,risk,0.439912555200997
KAT6A,1.10628381457511,0.470554960714793,0.0154712919317132,3.02310308236273,1.20201112511572,7.6032176871168,0.100096970666272,TRUE,risk,1.10628381457511
TMSB10,0.81557088473671,0.341144802330017,0.0155249995480088,2.26046576947193,1.15826948986908,4.41149968953417,0.100387347844828,TRUE,risk,0.81557088473671
NUBPL,-1.21213143857747,0.488316172551074,0.0155879193118297,0.297562367123475,0.114265437638041,0.774891902209354,0.1007369285527,TRUE,protective,1.21213143857747
C15orf41,0.784250541590091,0.330042941460968,0.0156203621755336,2.19076443848398,1.14724839618438,4.18344348171543,0.100889267112163,TRUE,risk,0.784250541590091
RAB22A,-0.453060620065723,0.186745718971475,0.0156462559616217,0.635679597519415,0.440836055341204,0.916641335948993,0.100999157382228,TRUE,protective,0.453060620065723
SYBU,-0.222894186260917,0.0931615092466703,0.0156903304113121,0.800199516917874,0.66664957603492,0.960503523731421,0.101226215597427,TRUE,protective,0.222894186260917
MTMR9,-0.673376136017319,0.276183287822638,0.0157048962000537,0.50998389305004,0.296800411821927,0.876291139806499,0.101262749081299,TRUE,protective,0.673376136017319
C11orf71,-0.481881578523638,0.199612144078129,0.0157323149057344,0.617620196929759,0.417645880681335,0.913344834224774,0.101382067840127,TRUE,protective,0.481881578523638
ZC3H7A,-0.423755279199106,0.176606343890699,0.0157971607210243,0.654584052643119,0.463057652492815,0.925328152267904,0.101739480888331,TRUE,protective,0.423755279199106
USP32,0.44677292815706,0.188311956849314,0.0158056675514051,1.56325928681403,1.08077836807857,2.26112926571142,0.101739480888331,TRUE,risk,0.44677292815706
LGALS8,-0.336598721574677,0.13976004350984,0.0158285990109973,0.714195373603872,0.543063834593346,0.939254281329791,0.10180955150109,TRUE,protective,0.336598721574677
GDPGP1,-1.55281493842436,0.67255039952769,0.0158344554778819,0.211651348974801,0.0566414787819769,0.790874364267249,0.10180955150109,TRUE,protective,1.55281493842436
SRP54,-0.42422299378667,0.176562310949725,0.0158496452579882,0.654277965719151,0.462881071339861,0.924815644732385,0.101840028518344,TRUE,protective,0.42422299378667
RANBP3,0.8039497450233,0.335133992199147,0.0158571030865119,2.23434863033683,1.1584548835857,4.30945898077242,0.101840028518344,TRUE,risk,0.8039497450233
PLK1,0.480093693477597,0.208592396858033,0.0158918645104622,1.61622582491724,1.07385244205331,2.43253711109009,0.102005681118508,TRUE,risk,0.480093693477597
HSPD1,0.476438894298017,0.198563019708597,0.015972472457988,1.61032962537418,1.09117530376324,2.376484780598,0.102413659946768,TRUE,risk,0.476438894298017
CYB5R1,2.15533009071705,0.951000569798137,0.0159821073043673,8.63073863552326,1.33825827525686,55.6616392903804,0.102413659946768,TRUE,risk,2.15533009071705
GRWD1,0.78505994798766,0.324018764966801,0.0159869638261383,2.19253837505702,1.16181468765724,4.13768613632459,0.102413659946768,TRUE,risk,0.78505994798766
PTP4A2,-0.445675863544979,0.184796614615483,0.0159970216126011,0.640391312593994,0.445803401395221,0.919914545206193,0.102413659946768,TRUE,protective,0.445675863544979
MMAA,-0.669609742879454,0.276741974513636,0.0160004460810099,0.511908314674504,0.297594334671598,0.880561529916453,0.102413659946768,TRUE,protective,0.669609742879454
DHCR24,-0.28401979671025,0.118216630037158,0.0160500570758629,0.752751742550552,0.597067926945941,0.949029683793745,0.102673424736144,TRUE,protective,0.28401979671025
PPP2R5A,3.51107259025436,1.61337191591396,0.0160631793685944,33.4841633171533,1.41745588587972,790.987010050015,0.102699607722536,TRUE,risk,3.51107259025436
PINX1,0.761274104938068,0.311505630463192,0.0160915777906014,2.14100234510393,1.16267463311341,3.94253982256911,0.102791876032087,TRUE,risk,0.761274104938068
SETD2,-0.71949160044188,0.299899737621816,0.0161011673856919,0.486999783507932,0.270550884351681,0.876614355577135,0.102791876032087,TRUE,protective,0.71949160044188
NDC1,0.399552722758116,0.169236819245562,0.0161065668030748,1.49115758760782,1.07020322145855,2.07769039234434,0.102791876032087,TRUE,risk,0.399552722758116
TNPO3,0.959681675664057,0.392389313080413,0.016113760767119,2.61086523918559,1.20997369781141,5.63369047568348,0.102791876032087,TRUE,risk,0.959681675664057
WDR18,0.5148211509154,0.213285512221325,0.0161713141611278,1.67333919984927,1.10161969516393,2.54177016809373,0.103078325185241,TRUE,risk,0.5148211509154
SLC25A38,-0.42075914964374,0.173665221988405,0.0161767900875378,0.656548212238702,0.46713219678661,0.922769952401173,0.103078325185241,TRUE,protective,0.42075914964374
ZNF703,-0.231969785731489,0.0967159223117135,0.0162594560235023,0.792970081955713,0.656040342994059,0.958480004456896,0.103547062044409,TRUE,protective,0.231969785731489
CTSK,-0.261943466362033,0.109187717771436,0.0162852446338744,0.769554528194924,0.621293680614906,0.953195228509625,0.103627533445315,TRUE,protective,0.261943466362033
MPRIP,0.780179856603859,0.319044989116566,0.0162903138561829,2.18186465297697,1.16748478450885,4.07759777864088,0.103627533445315,TRUE,risk,0.780179856603859
OLFML3,-0.278010530974899,0.115262687758283,0.01630110979281,0.757288846482509,0.604154451712403,0.949238055568956,0.103638246385366,TRUE,protective,0.278010530974899
MARCKS,0.482859421880987,0.203837180935098,0.0163108704218429,1.6207020537508,1.08690971656118,2.41664519785735,0.103642368814548,TRUE,risk,0.482859421880987
MCM6,0.579803657482275,0.24379195694086,0.0163285109924164,1.78568778989181,1.10735182524039,2.87955535927028,0.103650784474631,TRUE,risk,0.579803657482275
ARL15,-1.46130415809381,0.636537802677195,0.0163304207647739,0.231933599323585,0.0666088217605148,0.807598649449187,0.103650784474631,TRUE,protective,1.46130415809381
RBM43,-0.536269524815467,0.225997992716826,0.0163728160813795,0.584926240207263,0.375601855884594,0.91090792317099,0.103861913056113,TRUE,protective,0.536269524815467
LRRC15,2.63416504874717,1.13179316741607,0.016393516687343,13.9316753358462,1.51565917086007,128.057535226265,0.103935261316521,TRUE,risk,2.63416504874717
ATP6V1F,0.552150509836742,0.229168065055602,0.0164138673707101,1.73698440628759,1.10847046136661,2.72187210470769,0.104006310570728,TRUE,risk,0.552150509836742
CCNDBP1,-0.260121675752512,0.108846548155512,0.016452411707544,0.770957773229112,0.622842930389119,0.954294990120633,0.104081236194998,TRUE,protective,0.260121675752512
PLEKHG5,1.43839091995753,0.619604617645713,0.0164583573359721,4.2139098406458,1.25102832031739,14.1939521725507,0.104081236194998,TRUE,risk,1.43839091995753
NCBP2,-0.663961482938597,0.278460970608937,0.0164587111016121,0.514807886961959,0.298273333807144,0.888537896081573,0.104081236194998,TRUE,protective,0.663961482938597
ZFR,0.489264135231087,0.204677217431472,0.0164757283886283,1.63111549779614,1.09209381965306,2.43618059114733,0.104081236194998,TRUE,risk,0.489264135231087
DERA,-0.525735260938203,0.216765686677646,0.0164821960540813,0.591120576675402,0.386510591840706,0.90404646999446,0.104081236194998,TRUE,protective,0.525735260938203
ALKBH6,0.523958609039059,0.218025253615227,0.0164879265309422,1.68869933614363,1.10145178255466,2.5890424738138,0.104081236194998,TRUE,risk,0.523958609039059
TKT,0.40799990796702,0.170195619460269,0.0164897474611734,1.50380702277026,1.07725538228956,2.09925668408061,0.104081236194998,TRUE,risk,0.40799990796702
RNASEH2A,0.379536021328169,0.159102110893603,0.0165424335821316,1.46160627794578,1.07003984272987,1.99646109090708,0.104355873301811,TRUE,risk,0.379536021328169
IL16,1.28382931607019,0.564197785546777,0.0165624421586758,3.61043879951481,1.19482730034332,10.9097509918768,0.104424178000432,TRUE,risk,1.28382931607019
LMO7,1.08506201809182,0.482257143437286,0.0165909095813784,2.95962336324138,1.15008748909432,7.61626444536156,0.104490350423377,TRUE,risk,1.08506201809182
GPCPD1,-0.475125956247494,0.198326695938786,0.0165913111363302,0.621806731089824,0.421537608435729,0.917222100925696,0.104490350423377,TRUE,protective,0.475125956247494
RNPEPL1,0.757446899409947,0.317032094464333,0.0166528077942166,2.13282394927665,1.14575521300566,3.97025293620512,0.104814530164325,TRUE,risk,0.757446899409947
ASPM,0.317240004019193,0.132521647331251,0.0166612159782925,1.37333213760805,1.0591827023983,1.78065706314552,0.104814530164325,TRUE,risk,0.317240004019193
ZNF45,-3.41509851373172,1.59061597392197,0.0166890933011091,0.0328731680835306,0.00145506337498174,0.742679115170239,0.10493186689155,TRUE,protective,3.41509851373172
ECHS1,-0.539287898381204,0.222921093244522,0.0167014114786223,0.583163376135465,0.376735005774621,0.90270221257104,0.104951300639696,TRUE,protective,0.539287898381204
SLURP1,1.26448509007726,0.557052413921277,0.0167120614320721,3.5412688321154,1.18846476265432,10.551919867867,0.104960235631358,TRUE,risk,1.26448509007726
CDADC1,-3.40758679987087,1.4315838787637,0.0167409471034136,0.0331210316906284,0.00200223504027054,0.547889093032445,0.105083627127056,TRUE,protective,3.40758679987087
ABHD3,-0.465499781769609,0.193763133945259,0.0167549098518971,0.627821253150512,0.429439021022447,0.917847486167021,0.105113262358234,TRUE,protective,0.465499781769609
MAPK1,0.410473426571676,0.17287409440503,0.0168022390988239,1.50753132158124,1.07426875427502,2.11553270678731,0.105326876311255,TRUE,risk,0.410473426571676
ITGB3BP,-0.422817832781446,0.177399358608256,0.0168074802624343,0.655197977834352,0.46277209770771,0.927636718558955,0.105326876311255,TRUE,protective,0.422817832781446
FANCG,0.509533207873166,0.212893830193449,0.0168191728191673,1.66451403152819,1.0966513404018,2.52642463386689,0.105342109936789,TRUE,risk,0.509533207873166
EPHB6,0.550964284451703,0.233856607540688,0.0168403702751971,1.73492517289037,1.09702868953476,2.74374351759677,0.105362099020159,TRUE,risk,0.550964284451703
RSPRY1,0.746971843764652,0.311129619710536,0.0168460273851783,2.11059910618177,1.14700911981579,3.88369064382917,0.105362099020159,TRUE,risk,0.746971843764652
DTL,0.414510137358478,0.172254267945783,0.016850154573384,1.5136290887094,1.07992519212347,2.12151085547166,0.105362099020159,TRUE,risk,0.414510137358478
LRRC8A,0.850424350654717,0.35621051832224,0.0168781297947843,2.34063989328339,1.16445333289992,4.70486446750589,0.105479037519713,TRUE,risk,0.850424350654717
SLC1A5,0.542149851819697,0.2276400325251,0.0169016769532114,1.71969999107765,1.10073197252289,2.68672858891719,0.105568189821981,TRUE,risk,0.542149851819697
IQGAP1,-0.383865600302456,0.1606472673431,0.0169577623062772,0.681222977189357,0.497214257439598,0.933329520839626,0.105857513357179,TRUE,protective,0.383865600302456
PPWD1,-0.54689729888342,0.229811040879445,0.0169666121725107,0.578742693152751,0.368864120823785,0.90803926424091,0.105857513357179,TRUE,protective,0.54689729888342
ANKRD50,-0.352464482293372,0.14882214140564,0.0170265939975321,0.702953536664822,0.525105607515026,0.941036750774825,0.106120507450442,TRUE,protective,0.352464482293372
HES1,1.37288695859889,0.608209844172501,0.0170274244854103,3.94672830544261,1.19817032497116,13.0003756497282,0.106120507450442,TRUE,risk,1.37288695859889
RNF144B,-0.348002704502794,0.146879518258025,0.0170761183251758,0.706096966570583,0.529465876758386,0.941652612728611,0.106325558169247,TRUE,protective,0.348002704502794
SH3BGR,-0.421698830911255,0.179583792589237,0.0170837779200863,0.655931555957994,0.461310897894781,0.932659965469986,0.106325558169247,TRUE,protective,0.421698830911255
ARPC5L,0.670414143109979,0.275120719925437,0.0170924519372842,1.95504682217072,1.14017018010172,3.35231366649038,0.106325558169247,TRUE,risk,0.670414143109979
EXOSC2,0.590271901197916,0.246688404192496,0.017103670528478,1.80447898869974,1.1126701074925,2.92642392271763,0.106325558169247,TRUE,risk,0.590271901197916
